monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
1535.5,2026-05-05T22:35:20.584405+00:00,73.07,0.011,96.2791,-0.089,0.75,0.0,1500.0,0.0,6.3
1536.001591,2026-05-05T22:35:21.086020+00:00,72.9844,-0.1824,96.2145,-0.0299,0.75,0.0,1500.0,0.0,6.3
1536.5,2026-05-05T22:35:21.584334+00:00,73.1731,-0.0766,96.2805,-0.0152,0.75,0.0,1500.0,0.0,6.3
1537.0,2026-05-05T22:35:22.084429+00:00,73.0636,-0.0589,96.3313,-0.004,0.75,0.0,1500.0,0.0,6.3
1537.5,2026-05-05T22:35:22.590816+00:00,73.1068,0.0184,96.3704,0.0664,0.75,0.0,1500.0,0.0,6.3
1538.0,2026-05-05T22:35:23.084394+00:00,73.1399,0.0778,96.169,-0.0647,0.75,0.0,1500.0,0.0,6.3
1538.5,2026-05-05T22:35:23.584735+00:00,73.0381,-0.0675,96.2224,-0.0189,0.75,0.0,1500.0,0.0,6.3
1539.001579,2026-05-05T22:35:24.085949+00:00,72.9599,-0.0519,96.4024,0.0626,0.75,0.0,1500.0,0.0,6.3
1539.50028,2026-05-05T22:35:24.584665+00:00,72.8997,-0.1035,96.4249,0.0481,0.75,0.0,1500.0,0.0,6.3
1540.0,2026-05-05T22:35:25.092977+00:00,72.9808,-0.0796,96.0721,-0.0864,0.75,0.0,1500.0,0.0,6.3
1540.5,2026-05-05T22:35:25.584666+00:00,73.0431,0.0025,96.2637,-0.0356,0.75,0.0,1500.0,0.0,6.3
1541.0,2026-05-05T22:35:26.084451+00:00,73.091,0.0655,96.3183,0.0498,0.75,0.0,1500.0,0.0,6.3
1541.5,2026-05-05T22:35:26.584456+00:00,73.255,0.1776,96.5918,0.1231,0.75,0.0,1500.0,0.0,6.3
1542.001571,2026-05-05T22:35:27.085948+00:00,73.2539,0.1365,96.6862,0.0946,0.75,0.0,1500.0,0.0,6.3
1542.5,2026-05-05T22:35:27.592819+00:00,73.3802,0.1686,96.7588,0.1113,0.75,0.0,1500.0,0.0,6.3
1543.0,2026-05-05T22:35:28.084378+00:00,73.4774,0.1932,96.5601,0.1627,0.75,0.0,1500.0,0.0,6.3
1543.503077,2026-05-05T22:35:28.587472+00:00,73.4248,0.0849,96.5693,0.1019,0.75,0.0,1500.0,0.0,6.3
1544.0,2026-05-05T22:35:29.084335+00:00,73.3843,0.0652,96.5302,0.0706,0.75,0.0,1500.0,0.0,6.3
1544.5,2026-05-05T22:35:29.584553+00:00,73.3532,-0.0135,96.4075,-0.0614,0.75,0.0,1500.0,0.0,6.3
1545.0,2026-05-05T22:35:30.091962+00:00,73.2021,-0.1376,96.5214,-0.0549,0.75,0.0,1500.0,0.0,6.3
1545.5,2026-05-05T22:35:30.584496+00:00,73.0859,-0.1694,96.5165,-0.0808,0.75,0.0,1500.0,0.0,6.3
1546.0,2026-05-05T22:35:31.084331+00:00,72.8693,-0.2575,96.6052,0.015,0.75,0.0,1500.0,0.0,6.3
1546.501996,2026-05-05T22:35:31.586492+00:00,72.9574,-0.1979,96.4652,-0.0347,0.75,0.0,1500.0,0.0,6.3
1547.0,2026-05-05T22:35:32.084382+00:00,73.0251,-0.0885,96.4732,-0.019,0.75,0.0,1500.0,0.0,6.3
1547.5,2026-05-05T22:35:32.589152+00:00,73.0772,-0.0044,96.572,0.0548,0.75,0.0,1500.0,0.0,6.3
1548.0,2026-05-05T22:35:33.084387+00:00,73.1172,0.1239,96.4396,-0.0273,0.75,0.0,1500.0,0.0,6.3
1548.5,2026-05-05T22:35:33.584507+00:00,73.1479,0.0952,96.5693,0.0176,0.75,0.0,1500.0,0.0,6.3
1549.0,2026-05-05T22:35:34.084409+00:00,73.1715,0.0732,96.7847,0.0598,0.75,0.0,1500.0,0.0,6.3
1549.5,2026-05-05T22:35:34.584732+00:00,73.1897,0.0563,96.6031,0.046,0.75,0.0,1500.0,0.0,6.3
1550.0,2026-05-05T22:35:35.089101+00:00,73.0764,-0.0204,96.209,-0.0881,0.75,0.0,1500.0,0.0,6.3
1550.5,2026-05-05T22:35:35.584410+00:00,73.1165,-0.0157,96.5077,-0.0214,0.75,0.0,1500.0,0.0,6.3
1551.0,2026-05-05T22:35:36.084355+00:00,73.0202,-0.0757,96.5059,0.0221,0.75,0.0,1500.0,0.0,6.3
1551.5,2026-05-05T22:35:36.584436+00:00,72.9461,-0.1218,96.736,0.0556,0.75,0.0,1500.0,0.0,6.3
1552.0,2026-05-05T22:35:37.084494+00:00,73.1437,0.0337,96.7971,0.0041,0.75,0.0,1500.0,0.0,6.3
1552.5,2026-05-05T22:35:37.592582+00:00,73.2955,0.0895,96.4969,-0.0354,0.75,0.0,1500.0,0.0,6.3
1553.0,2026-05-05T22:35:38.084348+00:00,73.0305,0.0052,96.4745,0.0885,0.75,0.0,1500.0,0.0,6.3512
1553.5,2026-05-05T22:35:38.584441+00:00,73.2085,0.1312,96.4804,-0.0091,0.75,0.0,1500.0,0.0,6.325
1554.0,2026-05-05T22:35:39.084382+00:00,73.3454,0.1009,96.1378,-0.1227,0.75,0.0,1500.0,0.0,6.3122
1554.5,2026-05-05T22:35:39.584327+00:00,73.3233,0.0139,96.453,-0.0943,0.75,0.0,1500.0,0.0,6.306
1555.0,2026-05-05T22:35:40.090184+00:00,73.5609,0.2652,96.5565,-0.0802,0.75,0.0,1500.0,0.0,6.3029
1555.500363,2026-05-05T22:35:40.584718+00:00,73.6162,0.2038,96.4046,-0.0308,0.75,0.0,1500.0,0.0,6.3014
1556.0,2026-05-05T22:35:41.084323+00:00,73.5315,0.093,96.5423,0.0226,0.75,0.0,1500.0,0.0,6.3007
1556.5,2026-05-05T22:35:41.584624+00:00,73.4663,0.0715,96.6482,0.0559,0.75,0.0,1500.0,0.0,6.3003
1557.0,2026-05-05T22:35:42.084355+00:00,73.4163,-0.0723,96.4751,0.1124,0.75,0.0,1500.0,0.0,6.3002
1557.5,2026-05-05T22:35:42.589825+00:00,73.7596,0.0717,96.7123,0.0864,0.75,0.0,1500.0,0.0,6.3001
1558.0,2026-05-05T22:35:43.084333+00:00,73.769,0.1187,96.6631,0.0356,0.75,0.0,1500.0,0.0,6.3
1558.500472,2026-05-05T22:35:43.584812+00:00,73.6489,0.0913,96.5097,0.035,0.75,0.0,1500.0,0.0,6.3
1559.0,2026-05-05T22:35:44.084543+00:00,73.5566,0.0701,96.4843,-0.0193,0.75,0.0,1500.0,0.0,6.3
1559.5,2026-05-05T22:35:44.584463+00:00,73.6129,-0.0734,96.7193,0.0237,0.75,0.0,1500.0,0.0,6.3
1560.000288,2026-05-05T22:35:45.089003+00:00,73.6562,-0.0564,96.5529,0.0259,0.75,0.0,1500.0,0.0,6.3
1560.5,2026-05-05T22:35:45.584494+00:00,73.3077,-0.1706,96.772,0.0199,0.75,0.0,1500.0,0.0,6.3512
1561.0,2026-05-05T22:35:46.084335+00:00,73.4216,-0.0675,96.8248,0.0539,0.75,0.0,1500.0,0.0,6.3762
1561.500456,2026-05-05T22:35:46.584897+00:00,73.3819,-0.1155,96.4951,-0.0049,0.75,0.0,1500.0,0.0,6.3884
1562.0,2026-05-05T22:35:47.084602+00:00,73.4786,-0.0888,96.3805,-0.0346,0.75,0.0,1500.0,0.0,6.3943
1562.5,2026-05-05T22:35:47.594552+00:00,73.4257,0.059,96.6396,-0.0266,0.75,0.0,1500.0,0.0,6.3972
1563.0,2026-05-05T22:35:48.084333+00:00,73.3851,-0.0183,96.2602,-0.0976,0.75,0.0,1500.0,0.0,6.3986
1563.500676,2026-05-05T22:35:48.585179+00:00,73.2265,-0.0777,96.4314,-0.1136,0.75,0.0,1500.0,0.0,6.3993
1564.0,2026-05-05T22:35:49.084369+00:00,73.232,-0.1233,96.6787,-0.0487,0.75,0.0,1500.0,0.0,6.3997
1564.500266,2026-05-05T22:35:49.584613+00:00,73.2361,-0.0948,96.4059,-0.0297,0.75,0.0,1500.0,0.0,6.3998
1565.0,2026-05-05T22:35:50.091120+00:00,73.2393,-0.0729,96.312,-0.0228,0.75,0.0,1500.0,0.0,6.3999
1565.5,2026-05-05T22:35:50.584846+00:00,73.3691,0.0713,96.3555,-0.0947,0.75,0.0,1500.0,0.0,6.3488
1566.0,2026-05-05T22:35:51.084360+00:00,73.3415,0.0548,96.2732,0.0044,0.75,0.0,1500.0,0.0,6.3238
1566.5,2026-05-05T22:35:51.584419+00:00,73.3203,0.0421,96.3257,-0.0352,0.75,0.0,1500.0,0.0,6.3116
1567.0,2026-05-05T22:35:52.084435+00:00,73.3041,0.0324,96.4817,-0.0656,0.75,0.0,1500.0,0.0,6.3057
1567.5,2026-05-05T22:35:52.593649+00:00,73.1643,-0.1024,96.2314,-0.0582,0.75,0.0,1500.0,0.0,6.3028
1568.000166,2026-05-05T22:35:53.084724+00:00,73.0569,-0.1423,96.2704,-0.0139,0.75,0.0,1500.0,0.0,6.3013
1568.5,2026-05-05T22:35:53.584562+00:00,73.1015,-0.1094,96.2079,-0.0492,0.75,0.0,1500.0,0.0,6.3007
1569.000908,2026-05-05T22:35:54.085255+00:00,73.1359,-0.0841,96.0441,-0.0764,0.75,0.0,1500.0,0.0,6.3003
1569.5,2026-05-05T22:35:54.584371+00:00,73.2896,0.0626,96.0107,-0.105,0.75,0.0,1500.0,0.0,6.3002
1570.0,2026-05-05T22:35:55.090489+00:00,73.4077,0.1754,96.1239,-0.1193,0.75,0.0,1500.0,0.0,6.3001
1570.5,2026-05-05T22:35:55.584405+00:00,73.6257,0.2621,96.2341,0.0009,0.75,0.0,1500.0,0.0,6.3
1571.0,2026-05-05T22:35:56.084435+00:00,73.6661,0.2651,96.1799,-0.0302,0.75,0.0,1500.0,0.0,6.3
1571.5,2026-05-05T22:35:56.584657+00:00,73.4425,0.0765,96.1383,-0.0232,0.75,0.0,1500.0,0.0,6.3
1572.0,2026-05-05T22:35:57.084408+00:00,73.5252,0.0588,96.2451,0.067,0.75,0.0,1500.0,0.0,6.3
1572.5,2026-05-05T22:35:57.590833+00:00,73.3343,-0.1457,96.281,0.0901,0.75,0.0,1500.0,0.0,6.3
1573.0,2026-05-05T22:35:58.084523+00:00,73.1875,-0.2393,96.3548,0.077,0.75,0.0,1500.0,0.0,6.3
1573.5,2026-05-05T22:35:58.584382+00:00,73.202,-0.1203,96.3884,0.0514,0.75,0.0,1500.0,0.0,6.3512
1574.0,2026-05-05T22:35:59.084557+00:00,73.2131,-0.1561,96.5068,0.1089,0.75,0.0,1500.0,0.0,6.325
1574.5,2026-05-05T22:35:59.584988+00:00,73.0944,-0.12,96.6209,0.1609,0.75,0.0,1500.0,0.0,6.3122
1575.0,2026-05-05T22:36:00.090423+00:00,73.0031,-0.0922,96.4541,0.0697,0.75,0.0,1500.0,0.0,6.306
1575.5,2026-05-05T22:36:00.584332+00:00,72.933,-0.1345,96.5804,0.0998,0.75,0.0,1500.0,0.0,6.3029
1576.0,2026-05-05T22:36:01.084384+00:00,73.1336,-0.0397,96.7701,0.1384,0.75,0.0,1500.0,0.0,6.3014
1576.500463,2026-05-05T22:36:01.584879+00:00,73.2878,0.0967,96.7076,0.1064,0.75,0.0,1500.0,0.0,6.3007
1577.0,2026-05-05T22:36:02.084348+00:00,73.2791,0.138,96.5438,0.0124,0.75,0.0,1500.0,0.0,6.3003
1577.5,2026-05-05T22:36:02.590949+00:00,73.3996,0.2333,96.6263,0.0018,0.75,0.0,1500.0,0.0,6.3002
1578.000293,2026-05-05T22:36:03.084717+00:00,73.365,0.1157,96.4813,0.0091,0.75,0.0,1500.0,0.0,6.3001
1578.5,2026-05-05T22:36:03.584338+00:00,73.4656,0.0889,96.7171,0.0455,0.75,0.0,1500.0,0.0,6.3
1579.0,2026-05-05T22:36:04.084502+00:00,73.4157,0.0683,96.69,-0.0267,0.75,0.0,1500.0,0.0,6.3
1579.5,2026-05-05T22:36:04.584321+00:00,73.5047,0.0525,96.4146,-0.0977,0.75,0.0,1500.0,0.0,6.3
1580.0,2026-05-05T22:36:05.089993+00:00,73.573,0.104,96.5501,0.0021,0.75,0.0,1500.0,0.0,6.3
1580.5,2026-05-05T22:36:05.584855+00:00,73.6255,0.0799,96.6542,0.0093,0.75,0.0,1500.0,0.0,6.3
1581.0,2026-05-05T22:36:06.084367+00:00,73.6659,0.1251,96.4797,-0.0006,0.75,0.0,1500.0,0.0,6.3
1581.5,2026-05-05T22:36:06.584364+00:00,73.6969,0.0961,96.5769,-0.0467,0.75,0.0,1500.0,0.0,6.3
1582.0,2026-05-05T22:36:07.086083+00:00,73.7208,0.0739,96.7905,0.0335,0.75,0.0,1500.0,0.0,6.3
1582.5,2026-05-05T22:36:07.589371+00:00,73.4846,-0.0705,96.839,0.1415,0.75,0.0,1500.0,0.0,6.3
1583.0,2026-05-05T22:36:08.084335+00:00,73.5576,-0.0542,96.992,0.1473,0.75,0.0,1500.0,0.0,6.3
1583.5,2026-05-05T22:36:08.584356+00:00,73.3591,-0.1689,96.9938,0.1132,0.75,0.0,1500.0,0.0,6.3
1584.0,2026-05-05T22:36:09.084343+00:00,73.4611,-0.1298,97.1109,0.2104,0.75,0.0,1500.0,0.0,6.3
1584.5,2026-05-05T22:36:09.584396+00:00,73.5396,0.0275,97.3167,0.2466,0.75,0.0,1500.0,0.0,6.3
1585.0,2026-05-05T22:36:10.094977+00:00,73.5998,0.0211,96.9889,0.0661,0.75,0.0,1500.0,0.0,6.3
1585.5,2026-05-05T22:36:10.584621+00:00,73.7734,0.2071,96.7369,-0.034,0.75,0.0,1500.0,0.0,6.3
1586.0,2026-05-05T22:36:11.084502+00:00,73.9068,0.2228,96.7978,-0.0647,0.75,0.0,1500.0,0.0,6.3
1586.5,2026-05-05T22:36:11.584342+00:00,73.8821,0.1713,96.7289,-0.0883,0.75,0.0,1500.0,0.0,6.3
1587.0,2026-05-05T22:36:12.084611+00:00,73.6086,0.0044,96.7916,-0.1064,0.75,0.0,1500.0,0.0,6.3
1587.5,2026-05-05T22:36:12.590856+00:00,73.5256,-0.1239,96.9555,-0.1204,0.75,0.0,1500.0,0.0,6.3
1588.0,2026-05-05T22:36:13.084385+00:00,73.5891,-0.1589,96.7113,-0.0925,0.75,0.0,1500.0,0.0,6.3
1588.5,2026-05-05T22:36:13.584347+00:00,73.3834,-0.2494,96.5467,-0.0634,0.75,0.0,1500.0,0.0,6.3
1589.0,2026-05-05T22:36:14.086203+00:00,73.4798,-0.0644,96.4202,-0.1259,0.75,0.0,1500.0,0.0,6.3
1589.5,2026-05-05T22:36:14.584345+00:00,73.1721,-0.1768,96.4387,-0.0967,0.75,0.0,1500.0,0.0,6.3
1590.0,2026-05-05T22:36:15.091393+00:00,73.1901,-0.1995,96.3372,-0.1515,0.75,0.0,1500.0,0.0,6.3
1590.5,2026-05-05T22:36:15.584446+00:00,73.204,-0.0897,96.3517,-0.2013,0.75,0.0,1500.0,0.0,6.3
1591.0,2026-05-05T22:36:16.084348+00:00,73.0873,-0.1962,96.386,-0.1084,0.75,0.0,1500.0,0.0,6.3
1591.5,2026-05-05T22:36:16.584335+00:00,73.125,-0.0235,96.5281,-0.0062,0.75,0.0,1500.0,0.0,6.3
1592.0,2026-05-05T22:36:17.084479+00:00,73.2812,0.0455,96.4059,-0.0048,0.75,0.0,1500.0,0.0,6.3
1592.5,2026-05-05T22:36:17.590207+00:00,73.4012,0.0986,96.5434,0.0349,0.75,0.0,1500.0,0.0,6.3
1593.0,2026-05-05T22:36:18.084641+00:00,73.4935,0.2031,96.649,0.104,0.75,0.0,1500.0,0.0,6.3
1593.501994,2026-05-05T22:36:18.586377+00:00,73.6917,0.2834,96.7302,0.1262,0.75,0.0,1500.0,0.0,6.3
1594.0,2026-05-05T22:36:19.084427+00:00,73.5895,0.1542,96.7927,0.1356,0.75,0.0,1500.0,0.0,6.3
1594.5,2026-05-05T22:36:19.584497+00:00,73.5109,0.0548,96.8175,0.0965,0.75,0.0,1500.0,0.0,6.3
1595.000419,2026-05-05T22:36:20.090660+00:00,73.5778,0.0422,96.744,0.1127,0.75,0.0,1500.0,0.0,6.3
1595.5,2026-05-05T22:36:20.584350+00:00,73.502,-0.0949,96.8958,0.1175,0.75,0.0,1500.0,0.0,6.3
1596.0,2026-05-05T22:36:21.084472+00:00,73.5709,-0.0093,97.0356,0.1289,0.75,0.0,1500.0,0.0,6.3
1596.5,2026-05-05T22:36:21.584368+00:00,73.6239,0.0565,96.9117,0.0605,0.75,0.0,1500.0,0.0,6.3
1597.0,2026-05-05T22:36:22.084812+00:00,73.6647,0.0434,97.0478,0.0851,0.75,0.0,1500.0,0.0,6.3
1597.5,2026-05-05T22:36:22.589650+00:00,73.5687,0.0334,96.7822,-0.0118,0.75,0.0,1500.0,0.0,6.2488
1598.0,2026-05-05T22:36:23.084343+00:00,73.6222,0.0257,96.6012,-0.0476,0.75,0.0,1500.0,0.0,6.275
1598.5,2026-05-05T22:36:23.584348+00:00,73.6634,0.0197,96.4621,-0.1446,0.75,0.0,1500.0,0.0,6.2878
1599.0,2026-05-05T22:36:24.084348+00:00,73.695,0.0152,96.5866,-0.1497,0.75,0.0,1500.0,0.0,6.294
1599.5,2026-05-05T22:36:24.584337+00:00,73.592,0.0116,96.4277,-0.1613,0.75,0.0,1500.0,0.0,6.2971
1600.0,2026-05-05T22:36:25.091169+00:00,73.5129,-0.0547,96.5601,-0.1626,0.75,0.0,1500.0,0.0,6.2986
1600.5,2026-05-05T22:36:25.584348+00:00,73.452,-0.1057,96.6619,-0.0401,0.75,0.0,1500.0,0.0,6.2993
1601.0,2026-05-05T22:36:26.084345+00:00,73.5326,-0.0812,96.7401,0.0463,0.75,0.0,1500.0,0.0,6.2997
1601.5,2026-05-05T22:36:26.584499+00:00,73.3399,-0.1261,96.6846,0.0742,0.75,0.0,1500.0,0.0,6.2998
1602.0,2026-05-05T22:36:27.084774+00:00,73.1918,-0.1605,96.7576,0.057,0.75,0.0,1500.0,0.0,6.2999
1602.5,2026-05-05T22:36:27.589296+00:00,73.2053,-0.1234,96.698,0.0901,0.75,0.0,1500.0,0.0,6.3
1603.0,2026-05-05T22:36:28.084824+00:00,73.0884,-0.2221,96.7679,0.0692,0.75,0.0,1500.0,0.0,6.3
1603.5,2026-05-05T22:36:28.584373+00:00,73.253,-0.0434,96.8216,0.0532,0.75,0.0,1500.0,0.0,6.3
1604.0,2026-05-05T22:36:29.084367+00:00,73.2523,0.0303,96.6083,-0.0439,0.75,0.0,1500.0,0.0,6.3
1604.5,2026-05-05T22:36:29.584359+00:00,73.2518,0.0233,96.5833,-0.0338,0.75,0.0,1500.0,0.0,6.3
1605.001833,2026-05-05T22:36:30.092136+00:00,73.3787,0.1451,96.4252,-0.1108,0.75,0.0,1500.0,0.0,6.3
1605.5,2026-05-05T22:36:30.584688+00:00,73.3489,0.0479,96.3268,-0.1237,0.75,0.0,1500.0,0.0,6.3
1606.0,2026-05-05T22:36:31.084797+00:00,73.4533,0.1005,96.2512,-0.1722,0.75,0.0,1500.0,0.0,6.3
1606.5,2026-05-05T22:36:31.584396+00:00,73.5335,0.1409,96.3087,-0.1709,0.75,0.0,1500.0,0.0,6.3
1607.0,2026-05-05T22:36:32.084343+00:00,73.3406,-0.019,96.4687,-0.0465,0.75,0.0,1500.0,0.0,6.3
1607.5,2026-05-05T22:36:32.589406+00:00,73.3197,-0.0146,96.4528,-0.0435,0.75,0.0,1500.0,0.0,6.3
1608.0,2026-05-05T22:36:33.084410+00:00,73.4308,-0.0112,96.348,-0.0257,0.75,0.0,1500.0,0.0,6.3
1608.5,2026-05-05T22:36:33.584339+00:00,73.2617,-0.1359,96.3832,0.0188,0.75,0.0,1500.0,0.0,6.3
1609.0,2026-05-05T22:36:34.084428+00:00,73.1317,-0.1045,96.4102,0.053,0.75,0.0,1500.0,0.0,6.3
1609.501738,2026-05-05T22:36:34.586227+00:00,73.1591,-0.0803,96.5467,0.0793,0.75,0.0,1500.0,0.0,6.3
1610.0,2026-05-05T22:36:35.092313+00:00,73.1801,-0.1253,96.6516,0.061,0.75,0.0,1500.0,0.0,6.3
1610.5,2026-05-05T22:36:35.584549+00:00,73.1963,-0.0327,96.5008,0.016,0.75,0.0,1500.0,0.0,6.3
1611.0,2026-05-05T22:36:36.085382+00:00,73.336,0.1021,96.2461,-0.034,0.75,0.0,1500.0,0.0,6.3
1611.5,2026-05-05T22:36:36.584353+00:00,73.4434,0.1421,96.4205,0.0125,0.75,0.0,1500.0,0.0,6.3
1612.0,2026-05-05T22:36:37.084371+00:00,73.5259,0.1729,96.6703,0.0867,0.75,0.0,1500.0,0.0,6.3
1612.501397,2026-05-05T22:36:37.590904+00:00,73.462,0.1329,96.3995,-0.0491,0.75,0.0,1500.0,0.0,6.2488
1613.0,2026-05-05T22:36:38.084356+00:00,73.413,0.0385,96.6542,0.0009,0.75,0.0,1500.0,0.0,6.275
1613.5,2026-05-05T22:36:38.584824+00:00,73.5025,0.0296,96.7111,0.0701,0.75,0.0,1500.0,0.0,6.2878
1614.0,2026-05-05T22:36:39.084367+00:00,73.3168,-0.1045,96.4308,0.0616,0.75,0.0,1500.0,0.0,6.294
1614.5,2026-05-05T22:36:39.584343+00:00,73.4286,-0.0167,96.5625,0.0473,0.75,0.0,1500.0,0.0,6.2971
1615.0,2026-05-05T22:36:40.095035+00:00,73.3873,-0.0128,96.4324,-0.0793,0.75,0.0,1500.0,0.0,6.2986
1615.5,2026-05-05T22:36:40.584385+00:00,73.3555,-0.0735,96.2166,-0.061,0.75,0.0,1500.0,0.0,6.2993
1616.0,2026-05-05T22:36:41.084351+00:00,73.4584,0.0708,96.0276,-0.2088,0.75,0.0,1500.0,0.0,6.2997
1616.5,2026-05-05T22:36:41.584393+00:00,73.2829,-0.0729,96.3683,-0.1142,0.75,0.0,1500.0,0.0,6.2998
1617.0,2026-05-05T22:36:42.084408+00:00,73.4025,0.0076,96.3063,-0.0415,0.75,0.0,1500.0,0.0,6.2999
1617.5,2026-05-05T22:36:42.590041+00:00,73.4945,0.0695,96.5825,0.0067,0.75,0.0,1500.0,0.0,6.3
1618.0,2026-05-05T22:36:43.084410+00:00,73.5652,0.0534,96.7948,0.1208,0.75,0.0,1500.0,0.0,6.3
1618.5,2026-05-05T22:36:43.584348+00:00,73.6195,0.1683,96.6109,0.1314,0.75,0.0,1500.0,0.0,6.3
1619.0,2026-05-05T22:36:44.084483+00:00,73.534,0.0657,96.7009,0.2244,0.75,0.0,1500.0,0.0,6.3
1619.5,2026-05-05T22:36:44.584488+00:00,73.4683,-0.0131,96.7701,0.1339,0.75,0.0,1500.0,0.0,6.3
1620.000242,2026-05-05T22:36:45.093250+00:00,73.4178,-0.0737,96.6845,0.1261,0.75,0.0,1500.0,0.0,6.3
1620.5,2026-05-05T22:36:45.584831+00:00,73.5062,-0.0567,96.8732,0.0969,0.75,0.0,1500.0,0.0,6.3
1621.0,2026-05-05T22:36:46.084867+00:00,73.3197,-0.1072,96.7637,-0.0104,0.75,0.0,1500.0,0.0,6.3
1621.5,2026-05-05T22:36:46.584342+00:00,73.5581,0.0449,96.7027,0.0306,0.75,0.0,1500.0,0.0,6.3
1622.0,2026-05-05T22:36:47.084656+00:00,73.6141,0.0981,96.7715,0.0235,0.75,0.0,1500.0,0.0,6.3
1622.502003,2026-05-05T22:36:47.594315+00:00,73.6571,0.0754,96.8475,0.0258,0.75,0.0,1500.0,0.0,6.3
1623.0,2026-05-05T22:36:48.084603+00:00,73.5629,0.1216,96.8828,0.0661,0.75,0.0,1500.0,0.0,6.3
1623.5,2026-05-05T22:36:48.584348+00:00,73.4905,-0.0338,97.0256,0.0508,0.75,0.0,1500.0,0.0,6.3
1624.0,2026-05-05T22:36:49.084365+00:00,73.1803,-0.2169,96.904,0.0468,0.75,0.0,1500.0,0.0,6.3
1624.5,2026-05-05T22:36:49.584486+00:00,73.0692,-0.294,97.0419,0.1131,0.75,0.0,1500.0,0.0,6.3
1625.0,2026-05-05T22:36:50.090569+00:00,72.9837,-0.2896,96.9165,0.0483,0.75,0.0,1500.0,0.0,6.3
1625.5,2026-05-05T22:36:50.584335+00:00,73.1726,-0.1589,96.797,-0.0168,0.75,0.0,1500.0,0.0,6.3
1626.0,2026-05-05T22:36:51.084960+00:00,73.0633,-0.0585,96.7283,-0.0515,0.75,0.0,1500.0,0.0,6.3
1626.5,2026-05-05T22:36:51.584342+00:00,73.1065,0.0187,96.7911,-0.0782,0.75,0.0,1500.0,0.0,6.3
1627.000183,2026-05-05T22:36:52.084609+00:00,73.267,0.1416,96.7238,-0.0601,0.75,0.0,1500.0,0.0,6.3
1627.5,2026-05-05T22:36:52.589551+00:00,73.263,0.0452,96.672,-0.1233,0.75,0.0,1500.0,0.0,6.3
1628.0,2026-05-05T22:36:53.084470+00:00,73.26,0.0984,96.7479,-0.0562,0.75,0.0,1500.0,0.0,6.3
1628.500262,2026-05-05T22:36:53.584606+00:00,73.385,0.1392,96.6674,-0.0432,0.75,0.0,1500.0,0.0,6.3
1629.0,2026-05-05T22:36:54.084709+00:00,73.481,0.107,96.7444,0.0054,0.75,0.0,1500.0,0.0,6.3
1629.501691,2026-05-05T22:36:54.586095+00:00,73.3003,0.0186,96.6647,-0.0422,0.75,0.0,1500.0,0.0,6.3
1630.0,2026-05-05T22:36:55.089497+00:00,73.2886,0.0143,96.7191,-0.0015,0.75,0.0,1500.0,0.0,6.3
1630.5,2026-05-05T22:36:55.584681+00:00,73.2797,-0.0526,96.7841,0.0374,0.75,0.0,1500.0,0.0,6.3
1631.001575,2026-05-05T22:36:56.085946+00:00,73.4001,-0.0405,96.6952,-0.0176,0.75,0.0,1500.0,0.0,6.3
1631.5,2026-05-05T22:36:56.584376+00:00,73.4926,0.0962,96.8815,0.0714,0.75,0.0,1500.0,0.0,6.3
1632.0,2026-05-05T22:36:57.084619+00:00,73.4365,0.0739,96.77,0.0086,0.75,0.0,1500.0,0.0,6.3
1632.501969,2026-05-05T22:36:57.592202+00:00,73.5206,0.1205,96.7076,0.0143,0.75,0.0,1500.0,0.0,6.3
1633.0,2026-05-05T22:36:58.084366+00:00,73.5853,0.0926,96.6364,-0.0276,0.75,0.0,1500.0,0.0,6.3
1633.5,2026-05-05T22:36:58.584402+00:00,73.5077,0.0075,96.8362,0.0174,0.75,0.0,1500.0,0.0,6.3
1634.001974,2026-05-05T22:36:59.086485+00:00,73.5753,0.0694,96.6196,-0.0252,0.75,0.0,1500.0,0.0,6.3
1634.5,2026-05-05T22:36:59.584415+00:00,73.5,-0.0103,96.5688,-0.1042,0.75,0.0,1500.0,0.0,6.3
1635.0,2026-05-05T22:37:00.089197+00:00,73.5695,-0.0079,96.5529,-0.0724,0.75,0.0,1500.0,0.0,6.3
1635.5,2026-05-05T22:37:00.584350+00:00,73.6228,0.0576,96.6563,-0.0171,0.75,0.0,1500.0,0.0,6.3
1636.0,2026-05-05T22:37:01.084316+00:00,73.5365,-0.0194,96.7359,0.0332,0.75,0.0,1500.0,0.0,6.3
1636.5,2026-05-05T22:37:01.584722+00:00,73.343,-0.0785,96.9127,0.0255,0.75,0.0,1500.0,0.0,6.3
1637.000315,2026-05-05T22:37:02.085025+00:00,73.4487,-0.0604,96.5858,-0.0113,0.75,0.0,1500.0,0.0,6.3
1637.5,2026-05-05T22:37:02.589340+00:00,73.6573,0.0172,96.7973,0.0762,0.75,0.0,1500.0,0.0,6.3
1638.0,2026-05-05T22:37:03.084715+00:00,73.8176,0.1405,96.8442,0.0971,0.75,0.0,1500.0,0.0,6.3
1638.501336,2026-05-05T22:37:03.585669+00:00,73.6862,0.1716,96.51,-0.0488,0.75,0.0,1500.0,0.0,6.3
1639.0,2026-05-05T22:37:04.084345+00:00,73.8398,0.1956,96.5077,-0.076,0.75,0.0,1500.0,0.0,6.3
