monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
1479.5,2026-06-05T19:31:44.437063+00:00,77.2012,0.0133,97.1466,0.051,0.75,0.0,1500.0,0.0,6.3453
1480.0,2026-06-05T19:31:44.944455+00:00,77.0505,-0.0534,96.997,-0.0379,0.75,0.0,1500.0,0.0,6.3221
1480.5,2026-06-05T19:31:45.436665+00:00,77.062,-0.1047,96.7663,-0.0677,0.75,0.0,1500.0,0.0,6.3108
1481.0,2026-06-05T19:31:45.936781+00:00,77.0708,-0.0805,96.9361,-0.0135,0.75,0.0,1500.0,0.0,6.3053
1481.501004,2026-06-05T19:31:46.437721+00:00,77.2048,0.0018,96.8352,-0.0875,0.75,0.0,1500.0,0.0,6.3026
1482.0,2026-06-05T19:31:46.936721+00:00,77.1806,0.065,96.989,-0.0672,0.75,0.0,1500.0,0.0,6.3013
1482.5,2026-06-05T19:31:47.444333+00:00,77.1619,0.05,97.2229,0.0254,0.75,0.0,1500.0,0.0,6.3006
1483.0,2026-06-05T19:31:47.936723+00:00,77.2749,0.102,96.9631,-0.0113,0.75,0.0,1500.0,0.0,6.3003
1483.5,2026-06-05T19:31:48.437062+00:00,77.2344,0.0148,97.0873,0.107,0.75,0.0,1500.0,0.0,6.3001
1484.000817,2026-06-05T19:31:48.937522+00:00,77.3306,0.075,97.0671,0.0437,0.75,0.0,1500.0,0.0,6.3001
1484.5,2026-06-05T19:31:49.436796+00:00,77.2772,0.0576,97.0516,0.0721,0.75,0.0,1500.0,0.0,6.2488
1485.0,2026-06-05T19:31:49.943025+00:00,77.3635,0.0443,97.1554,0.0555,0.75,0.0,1500.0,0.0,6.2238
1485.5,2026-06-05T19:31:50.436689+00:00,77.3025,0.0341,97.0037,-0.0731,0.75,0.0,1500.0,0.0,6.2628
1486.0,2026-06-05T19:31:50.936661+00:00,77.0011,-0.1647,97.1185,0.0518,0.75,0.0,1500.0,0.0,6.2819
1486.5,2026-06-05T19:31:51.436681+00:00,77.024,-0.1266,97.2068,0.0398,0.75,0.0,1500.0,0.0,6.2911
1487.0,2026-06-05T19:31:51.936676+00:00,77.0416,-0.1609,97.159,0.0306,0.75,0.0,1500.0,0.0,6.2957
1487.5,2026-06-05T19:31:52.443494+00:00,76.9278,-0.1873,97.1222,0.0235,0.75,0.0,1500.0,0.0,6.2979
1488.0,2026-06-05T19:31:52.936905+00:00,76.8404,-0.0804,96.9551,-0.0668,0.75,0.0,1500.0,0.0,6.299
1488.5,2026-06-05T19:31:53.436692+00:00,76.9005,-0.0618,96.9423,-0.0205,0.75,0.0,1500.0,0.0,6.2995
1489.0,2026-06-05T19:31:53.936796+00:00,76.9466,-0.0475,96.9557,-0.0543,0.75,0.0,1500.0,0.0,6.2998
1489.5,2026-06-05T19:31:54.436683+00:00,76.9821,0.0272,96.8502,-0.1189,0.75,0.0,1500.0,0.0,6.2999
1490.0,2026-06-05T19:31:54.942276+00:00,77.0094,0.0845,96.8849,-0.0914,0.75,0.0,1500.0,0.0,6.2999
1490.5,2026-06-05T19:31:55.436689+00:00,76.9031,0.0013,96.819,-0.1011,0.75,0.0,1500.0,0.0,6.3
1491.001214,2026-06-05T19:31:55.937978+00:00,77.0759,0.0646,96.7452,-0.07,0.75,0.0,1500.0,0.0,6.3
1491.5,2026-06-05T19:31:56.436680+00:00,77.0815,0.0497,96.9198,-0.0075,0.75,0.0,1500.0,0.0,6.3
1492.0,2026-06-05T19:31:56.936708+00:00,77.0858,0.0382,96.9384,-0.0058,0.75,0.0,1500.0,0.0,6.3
1492.500551,2026-06-05T19:31:57.445129+00:00,76.9618,0.0294,96.9526,0.0341,0.75,0.0,1500.0,0.0,6.3
1493.0,2026-06-05T19:31:57.936818+00:00,76.9938,-0.0411,96.9636,0.0262,0.75,0.0,1500.0,0.0,6.3
1493.5,2026-06-05T19:31:58.437075+00:00,76.8911,-0.0952,96.972,0.051,0.75,0.0,1500.0,0.0,6.3
1494.0,2026-06-05T19:31:58.936713+00:00,76.9394,-0.0732,96.8397,0.0315,0.75,0.0,1500.0,0.0,6.3
1494.5,2026-06-05T19:31:59.436830+00:00,76.9766,0.0074,96.6222,-0.0992,0.75,0.0,1500.0,0.0,6.3
1495.0,2026-06-05T19:31:59.942389+00:00,77.2597,0.133,96.5939,-0.1148,0.75,0.0,1500.0,0.0,6.3
1495.5,2026-06-05T19:32:00.436701+00:00,77.2227,0.1658,96.3177,-0.2117,0.75,0.0,1500.0,0.0,6.3
1496.0,2026-06-05T19:32:00.936684+00:00,77.0671,0.0638,96.3599,-0.2012,0.75,0.0,1500.0,0.0,6.3
1496.5,2026-06-05T19:32:01.437133+00:00,77.202,0.1127,96.508,-0.1547,0.75,0.0,1500.0,0.0,6.3
1497.0,2026-06-05T19:32:01.936692+00:00,77.1784,-0.0407,96.3904,-0.1497,0.75,0.0,1500.0,0.0,6.3
1497.5,2026-06-05T19:32:02.441071+00:00,77.1602,-0.0313,96.4158,-0.0688,0.75,0.0,1500.0,0.0,6.2488
1498.0,2026-06-05T19:32:02.937195+00:00,77.1463,0.0396,96.551,-0.0143,0.75,0.0,1500.0,0.0,6.275
1498.5,2026-06-05T19:32:03.436681+00:00,77.1356,-0.0332,96.4235,0.0353,0.75,0.0,1500.0,0.0,6.2878
1499.0,2026-06-05T19:32:03.936663+00:00,77.0001,-0.0891,96.5337,0.058,0.75,0.0,1500.0,0.0,6.294
1499.5,2026-06-05T19:32:04.437128+00:00,77.0232,-0.0685,96.6416,0.0446,0.75,0.0,1500.0,0.0,6.2971
1500.0,2026-06-05T19:32:04.942687+00:00,77.041,-0.0527,96.7014,0.1037,0.75,0.0,1500.0,0.0,6.2986
1500.5,2026-06-05T19:32:05.436701+00:00,77.1819,0.0232,96.7705,0.1182,0.75,0.0,1500.0,0.0,6.2993
1501.0,2026-06-05T19:32:05.936876+00:00,77.1629,0.0814,96.9393,0.1294,0.75,0.0,1500.0,0.0,6.2997
1501.5,2026-06-05T19:32:06.436745+00:00,77.2757,0.1262,97.0691,0.2152,0.75,0.0,1500.0,0.0,6.2998
1502.0,2026-06-05T19:32:06.936703+00:00,77.235,0.097,97.1688,0.2117,0.75,0.0,1500.0,0.0,6.2999
1502.5,2026-06-05T19:32:07.443969+00:00,76.9492,-0.1163,97.1297,0.1627,0.75,0.0,1500.0,0.0,6.3
1503.0,2026-06-05T19:32:07.936748+00:00,76.9841,-0.0894,97.0997,0.1328,0.75,0.0,1500.0,0.0,6.3512
1503.5,2026-06-05T19:32:08.436685+00:00,77.0109,-0.1324,97.1923,0.1406,0.75,0.0,1500.0,0.0,6.3762
1504.0,2026-06-05T19:32:08.936669+00:00,77.1588,-0.0381,97.1478,0.0695,0.75,0.0,1500.0,0.0,6.3372
1504.5,2026-06-05T19:32:09.437004+00:00,77.1452,0.098,97.2293,0.0534,0.75,0.0,1500.0,0.0,6.3181
1505.0,2026-06-05T19:32:09.945436+00:00,77.1347,0.0753,97.1763,0.0025,0.75,0.0,1500.0,0.0,6.3089
1505.5,2026-06-05T19:32:10.436673+00:00,77.1267,0.0579,97.0198,-0.0367,0.75,0.0,1500.0,0.0,6.3043
1506.0,2026-06-05T19:32:10.936665+00:00,76.9933,-0.0828,97.0152,-0.0282,0.75,0.0,1500.0,0.0,6.3021
1506.5,2026-06-05T19:32:11.436687+00:00,77.018,-0.0636,96.896,-0.0988,0.75,0.0,1500.0,0.0,6.301
1507.0,2026-06-05T19:32:11.936660+00:00,77.1642,0.0147,96.92,-0.0759,0.75,0.0,1500.0,0.0,6.3005
1507.5,2026-06-05T19:32:12.444061+00:00,77.2766,0.075,96.9154,-0.1046,0.75,0.0,1500.0,0.0,6.3002
1508.0,2026-06-05T19:32:12.936690+00:00,77.363,0.1849,96.5879,-0.1961,0.75,0.0,1500.0,0.0,6.3001
1508.5,2026-06-05T19:32:13.436777+00:00,77.3022,0.1421,96.5444,-0.1585,0.75,0.0,1500.0,0.0,6.3001
1509.0,2026-06-05T19:32:13.936950+00:00,77.1281,-0.0181,96.3027,-0.2375,0.75,0.0,1500.0,0.0,6.3
1509.5,2026-06-05T19:32:14.436692+00:00,77.3761,0.0498,96.4641,-0.144,0.75,0.0,1500.0,0.0,6.3
1510.0,2026-06-05T19:32:14.941045+00:00,77.0577,-0.1527,96.5881,-0.1107,0.75,0.0,1500.0,0.0,6.3
1510.5,2026-06-05T19:32:15.436709+00:00,77.0675,-0.1173,96.6834,-0.0773,0.75,0.0,1500.0,0.0,6.3
1511.0,2026-06-05T19:32:15.936731+00:00,77.075,-0.0265,96.4096,-0.0594,0.75,0.0,1500.0,0.0,6.3
1511.5,2026-06-05T19:32:16.436896+00:00,77.2081,-0.084,96.4305,-0.038,0.75,0.0,1500.0,0.0,6.3512
1512.0,2026-06-05T19:32:16.936903+00:00,77.1831,0.0627,96.5391,0.0788,0.75,0.0,1500.0,0.0,6.3762
1512.501214,2026-06-05T19:32:17.443841+00:00,77.0366,-0.0155,96.4144,-0.0166,0.75,0.0,1500.0,0.0,6.3372
1513.0,2026-06-05T19:32:17.936908+00:00,77.0512,-0.0119,96.4342,-0.0513,0.75,0.0,1500.0,0.0,6.3693
1513.5,2026-06-05T19:32:18.436742+00:00,77.0625,-0.0728,96.4494,-0.078,0.75,0.0,1500.0,0.0,6.385
1514.001019,2026-06-05T19:32:18.937714+00:00,77.0712,-0.0559,96.4611,0.0172,0.75,0.0,1500.0,0.0,6.3927
1514.5,2026-06-05T19:32:19.436680+00:00,77.0779,0.0206,96.7015,0.0903,0.75,0.0,1500.0,0.0,6.3964
1515.0,2026-06-05T19:32:19.942504+00:00,77.083,0.0159,96.7706,0.0772,0.75,0.0,1500.0,0.0,6.3471
1515.5,2026-06-05T19:32:20.436696+00:00,77.0869,0.0122,96.2452,-0.0564,0.75,0.0,1500.0,0.0,6.323
1516.0,2026-06-05T19:32:20.936698+00:00,77.0899,0.0094,96.4198,-0.0048,0.75,0.0,1500.0,0.0,6.3112
1516.5,2026-06-05T19:32:21.436697+00:00,77.0923,0.0072,96.6698,0.0735,0.75,0.0,1500.0,0.0,6.3055
1517.0,2026-06-05T19:32:21.936671+00:00,77.0941,0.0055,96.6305,0.0565,0.75,0.0,1500.0,0.0,6.3027
1517.5,2026-06-05T19:32:22.443680+00:00,77.2227,0.0679,96.6003,-0.0337,0.75,0.0,1500.0,0.0,6.3013
1518.0,2026-06-05T19:32:22.936671+00:00,77.067,-0.0115,96.8085,0.0126,0.75,0.0,1500.0,0.0,6.3006
1518.5,2026-06-05T19:32:23.436687+00:00,76.9474,-0.0724,96.7602,0.1717,0.75,0.0,1500.0,0.0,6.3003
1519.0,2026-06-05T19:32:23.936703+00:00,76.9827,-0.0557,96.8157,0.132,0.75,0.0,1500.0,0.0,6.3002
1519.500596,2026-06-05T19:32:24.437970+00:00,77.1371,-0.0428,96.8584,0.0629,0.75,0.0,1500.0,0.0,6.3001
1520.0,2026-06-05T19:32:24.942057+00:00,77.1285,0.0307,96.8911,0.0869,0.75,0.0,1500.0,0.0,6.3
1520.5,2026-06-05T19:32:25.436705+00:00,77.1219,0.0873,96.8006,0.0668,0.75,0.0,1500.0,0.0,6.3
1521.001002,2026-06-05T19:32:25.937697+00:00,77.2441,0.1307,96.8468,0.0128,0.75,0.0,1500.0,0.0,6.3
1521.5,2026-06-05T19:32:26.436679+00:00,76.9562,-0.0904,96.9979,0.0792,0.75,0.0,1500.0,0.0,6.3
1522.0,2026-06-05T19:32:26.936676+00:00,77.1168,-0.0059,97.1141,0.0995,0.75,0.0,1500.0,0.0,6.3
1522.5,2026-06-05T19:32:27.441226+00:00,76.9856,-0.0682,97.0877,0.0764,0.75,0.0,1500.0,0.0,6.3
1523.0,2026-06-05T19:32:27.936677+00:00,77.0121,-0.116,97.0674,0.0588,0.75,0.0,1500.0,0.0,6.3
1523.5,2026-06-05T19:32:28.437043+00:00,77.0324,0.0381,97.0518,0.0837,0.75,0.0,1500.0,0.0,6.3
1524.0,2026-06-05T19:32:28.936670+00:00,77.0481,-0.0344,96.901,0.0181,0.75,0.0,1500.0,0.0,6.3
1524.5,2026-06-05T19:32:29.436941+00:00,76.8055,-0.09,96.9239,-0.0247,0.75,0.0,1500.0,0.0,6.3
1525.0,2026-06-05T19:32:29.945115+00:00,76.8737,-0.0692,96.9415,-0.0575,0.75,0.0,1500.0,0.0,6.3
1525.5,2026-06-05T19:32:30.436673+00:00,77.0533,0.0104,96.8393,-0.0828,0.75,0.0,1500.0,0.0,6.3
1526.0,2026-06-05T19:32:30.936655+00:00,77.1914,0.0717,96.8534,-0.0713,0.75,0.0,1500.0,0.0,6.3
1526.501232,2026-06-05T19:32:31.438153+00:00,77.1702,0.1824,96.7716,-0.0934,0.75,0.0,1500.0,0.0,6.3
1527.0,2026-06-05T19:32:31.936701+00:00,77.154,0.1402,96.8245,-0.0255,0.75,0.0,1500.0,0.0,6.3
1527.5,2026-06-05T19:32:32.443385+00:00,77.0142,-0.0195,96.8651,-0.0196,0.75,0.0,1500.0,0.0,6.3
1528.0,2026-06-05T19:32:32.936681+00:00,77.1613,-0.015,96.7575,-0.0613,0.75,0.0,1500.0,0.0,6.3
1528.5,2026-06-05T19:32:33.436704+00:00,77.1471,-0.0115,96.8136,-0.0086,0.75,0.0,1500.0,0.0,6.3
1529.0,2026-06-05T19:32:33.936935+00:00,77.1362,-0.0089,96.8567,0.0011,0.75,0.0,1500.0,0.0,6.3
1529.5,2026-06-05T19:32:34.436675+00:00,77.1279,0.0568,96.8899,0.0394,0.75,0.0,1500.0,0.0,6.3
1530.0,2026-06-05T19:32:34.941343+00:00,77.1214,-0.02,96.7765,-0.016,0.75,0.0,1500.0,0.0,6.3
1530.5,2026-06-05T19:32:35.436838+00:00,77.2437,0.0483,96.8282,-0.0123,0.75,0.0,1500.0,0.0,6.3
1531.0,2026-06-05T19:32:35.936709+00:00,77.2105,0.0371,96.7523,-0.0017,0.75,0.0,1500.0,0.0,6.3
1531.5,2026-06-05T19:32:36.436684+00:00,77.1849,0.0285,96.8096,-0.0013,0.75,0.0,1500.0,0.0,6.3
1532.0,2026-06-05T19:32:36.936738+00:00,77.038,-0.0417,96.9694,0.0375,0.75,0.0,1500.0,0.0,6.3
1532.5,2026-06-05T19:32:37.442021+00:00,77.1796,-0.0321,96.9764,0.0289,0.75,0.0,1500.0,0.0,6.2488
1533.0,2026-06-05T19:32:37.936913+00:00,77.1612,-0.0246,97.0976,0.107,0.75,0.0,1500.0,0.0,6.275
1533.5,2026-06-05T19:32:38.436695+00:00,77.0198,-0.0826,96.7279,-0.0334,0.75,0.0,1500.0,0.0,6.2878
1534.0,2026-06-05T19:32:38.936798+00:00,77.0383,0.0002,96.6752,-0.0257,0.75,0.0,1500.0,0.0,6.294
1534.5,2026-06-05T19:32:39.436786+00:00,77.0526,-0.0635,96.7503,-0.0198,0.75,0.0,1500.0,0.0,6.2971
1535.0,2026-06-05T19:32:39.943828+00:00,77.1908,0.0148,96.5536,-0.1386,0.75,0.0,1500.0,0.0,6.2986
1535.5,2026-06-05T19:32:40.436669+00:00,77.1698,0.075,96.7726,-0.068,0.75,0.0,1500.0,0.0,6.2993
1536.0,2026-06-05T19:32:40.937244+00:00,77.2809,0.1213,96.8252,-0.0908,0.75,0.0,1500.0,0.0,6.2997
1536.50016,2026-06-05T19:32:41.437432+00:00,77.3663,0.1569,96.8656,0.0459,0.75,0.0,1500.0,0.0,6.2998
1537.0,2026-06-05T19:32:41.936693+00:00,77.432,0.1206,96.8967,0.0739,0.75,0.0,1500.0,0.0,6.2999
1537.5,2026-06-05T19:32:42.445949+00:00,77.4824,0.1563,96.8049,0.0182,0.75,0.0,1500.0,0.0,6.3
1538.0,2026-06-05T19:32:42.936726+00:00,77.5212,0.1201,96.7344,0.0603,0.75,0.0,1500.0,0.0,6.3
1538.5,2026-06-05T19:32:43.436944+00:00,77.4237,0.0287,96.7727,0.0,0.75,0.0,1500.0,0.0,6.3
1539.0,2026-06-05T19:32:43.936668+00:00,77.3488,-0.0416,96.617,-0.0694,0.75,0.0,1500.0,0.0,6.3
1539.5,2026-06-05T19:32:44.436679+00:00,77.2912,-0.0956,96.3586,-0.169,0.75,0.0,1500.0,0.0,6.3
1540.0,2026-06-05T19:32:44.944339+00:00,77.3743,-0.0735,96.3913,-0.1685,0.75,0.0,1500.0,0.0,6.3
1540.5,2026-06-05T19:32:45.436691+00:00,77.3108,-0.0565,96.3933,-0.1372,0.75,0.0,1500.0,0.0,6.3
1541.0,2026-06-05T19:32:45.937233+00:00,77.262,-0.0434,96.2792,-0.1517,0.75,0.0,1500.0,0.0,6.3
1541.5,2026-06-05T19:32:46.436716+00:00,77.2245,-0.0334,96.3303,-0.1475,0.75,0.0,1500.0,0.0,6.3
1542.0,2026-06-05T19:32:46.936892+00:00,77.0684,-0.1529,96.6009,-0.0054,0.75,0.0,1500.0,0.0,6.3
1542.5,2026-06-05T19:32:47.441403+00:00,77.203,-0.0539,96.809,0.1501,0.75,0.0,1500.0,0.0,6.3
1543.0,2026-06-05T19:32:47.936707+00:00,77.1792,-0.0414,96.7606,0.1231,0.75,0.0,1500.0,0.0,6.3
1543.501268,2026-06-05T19:32:48.438093+00:00,77.0336,-0.0955,96.7003,0.1023,0.75,0.0,1500.0,0.0,6.3
1544.0,2026-06-05T19:32:48.936898+00:00,77.1762,0.0539,96.8854,0.2021,0.75,0.0,1500.0,0.0,6.3
1544.5,2026-06-05T19:32:49.436935+00:00,77.2859,0.0414,96.7962,0.1553,0.75,0.0,1500.0,0.0,6.3
1545.000569,2026-06-05T19:32:49.947119+00:00,77.2428,0.0318,96.7277,0.0422,0.75,0.0,1500.0,0.0,6.3
1545.5,2026-06-05T19:32:50.436815+00:00,77.2098,0.0881,96.7907,-0.0061,0.75,0.0,1500.0,0.0,6.3
1546.0,2026-06-05T19:32:50.936971+00:00,77.1844,0.0041,96.9548,0.0647,0.75,0.0,1500.0,0.0,6.3
1546.5,2026-06-05T19:32:51.436713+00:00,77.1649,-0.0605,96.9653,0.0883,0.75,0.0,1500.0,0.0,6.3
1547.0,2026-06-05T19:32:51.937144+00:00,77.2771,0.0171,96.9733,0.0293,0.75,0.0,1500.0,0.0,6.3
1547.5,2026-06-05T19:32:52.445890+00:00,77.2361,0.0132,96.8638,0.0225,0.75,0.0,1500.0,0.0,6.3
1548.0,2026-06-05T19:32:52.936689+00:00,76.9501,-0.1171,96.7565,0.0096,0.75,0.0,1500.0,0.0,6.3
1548.5,2026-06-05T19:32:53.436673+00:00,76.9848,-0.09,96.5814,-0.0698,0.75,0.0,1500.0,0.0,6.3
1549.0,2026-06-05T19:32:53.937344+00:00,77.0114,-0.1328,96.5626,-0.1307,0.75,0.0,1500.0,0.0,6.3
1549.5,2026-06-05T19:32:54.436732+00:00,77.0319,-0.1021,96.6407,-0.1082,0.75,0.0,1500.0,0.0,6.2488
1550.0,2026-06-05T19:32:54.941510+00:00,77.0477,0.0488,96.7238,-0.0832,0.75,0.0,1500.0,0.0,6.2238
1550.501009,2026-06-05T19:32:55.437713+00:00,77.0598,0.0375,96.7646,-0.0331,0.75,0.0,1500.0,0.0,6.2628
1551.0,2026-06-05T19:32:55.936799+00:00,76.9418,-0.0348,96.8422,0.0286,0.75,0.0,1500.0,0.0,6.2819
1551.5,2026-06-05T19:32:56.436710+00:00,77.233,0.1005,96.8787,0.0991,0.75,0.0,1500.0,0.0,6.2911
1552.0,2026-06-05T19:32:56.936675+00:00,77.0749,0.0136,96.8142,0.0839,0.75,0.0,1500.0,0.0,6.2957
1552.5,2026-06-05T19:32:57.441246+00:00,77.3353,0.1377,96.7184,0.0259,0.75,0.0,1500.0,0.0,6.2467
1553.0,2026-06-05T19:32:57.936696+00:00,77.4081,0.2331,96.6678,-0.0187,0.75,0.0,1500.0,0.0,6.274
1553.5,2026-06-05T19:32:58.436668+00:00,77.3368,0.0519,96.7447,-0.0066,0.75,0.0,1500.0,0.0,6.2873
1554.0,2026-06-05T19:32:58.936879+00:00,77.4093,0.1672,96.9195,0.0258,0.75,0.0,1500.0,0.0,6.2426
1554.5,2026-06-05T19:32:59.436858+00:00,77.3377,0.0012,96.9381,0.0198,0.75,0.0,1500.0,0.0,6.2208
1555.0,2026-06-05T19:32:59.941069+00:00,77.41,0.0009,96.8367,0.0075,0.75,0.0,1500.0,0.0,6.2101
1555.5,2026-06-05T19:33:00.436676+00:00,77.3382,0.0007,96.7588,0.0135,0.75,0.0,1500.0,0.0,6.205
1556.0,2026-06-05T19:33:00.937009+00:00,77.4104,0.0006,96.6989,0.0104,0.75,0.0,1500.0,0.0,6.2024
1556.5,2026-06-05T19:33:01.436765+00:00,77.4658,0.0641,96.6529,-0.0306,0.75,0.0,1500.0,0.0,6.2012
1557.0,2026-06-05T19:33:01.936680+00:00,77.3812,-0.0144,96.7332,-0.0621,0.75,0.0,1500.0,0.0,6.2006
1557.500815,2026-06-05T19:33:02.446143+00:00,77.1888,-0.0747,96.7949,-0.0477,0.75,0.0,1500.0,0.0,6.2003
1558.0,2026-06-05T19:33:02.936666+00:00,77.4228,0.0062,96.611,-0.0752,0.75,0.0,1500.0,0.0,6.2513
1558.5,2026-06-05T19:33:03.436943+00:00,77.4754,0.0048,96.7936,0.0116,0.75,0.0,1500.0,0.0,6.2763
1559.001028,2026-06-05T19:33:03.937729+00:00,77.3885,0.0037,96.6099,-0.0297,0.75,0.0,1500.0,0.0,6.2884
1559.5,2026-06-05T19:33:04.436672+00:00,77.1945,0.0028,96.7928,0.0466,0.75,0.0,1500.0,0.0,6.2943
1560.0,2026-06-05T19:33:04.943709+00:00,77.1726,-0.1251,96.9564,0.0744,0.75,0.0,1500.0,0.0,6.2972
1560.5,2026-06-05T19:33:05.436668+00:00,77.1558,-0.1598,96.8508,0.0186,0.75,0.0,1500.0,0.0,6.2987
1561.0,2026-06-05T19:33:05.936743+00:00,77.1429,-0.1228,96.8853,0.0914,0.75,0.0,1500.0,0.0,6.2993
1561.5,2026-06-05T19:33:06.436718+00:00,77.0057,-0.0944,97.1433,0.1166,0.75,0.0,1500.0,0.0,6.2997
1562.0,2026-06-05T19:33:06.936846+00:00,76.9003,-0.1362,97.1101,0.1667,0.75,0.0,1500.0,0.0,6.2998
1562.5,2026-06-05T19:33:07.447485+00:00,76.8192,-0.1683,96.9689,0.0587,0.75,0.0,1500.0,0.0,6.2487
1563.0,2026-06-05T19:33:07.936707+00:00,77.0115,-0.0657,96.8373,-0.0397,0.75,0.0,1500.0,0.0,6.275
1563.5,2026-06-05T19:33:08.436754+00:00,76.9047,-0.0505,96.8749,0.008,0.75,0.0,1500.0,0.0,6.2366
1564.0,2026-06-05T19:33:08.936689+00:00,76.9499,0.0248,97.1353,0.0833,0.75,0.0,1500.0,0.0,6.2179
1564.5,2026-06-05T19:33:09.436714+00:00,76.9846,0.0827,96.9883,-0.0517,0.75,0.0,1500.0,0.0,6.2599
1565.0,2026-06-05T19:33:09.944346+00:00,77.0113,-0.0001,96.8753,-0.0783,0.75,0.0,1500.0,0.0,6.2804
1565.5,2026-06-05T19:33:10.436829+00:00,77.1591,0.1272,96.881,-0.0293,0.75,0.0,1500.0,0.0,6.3417
1566.0,2026-06-05T19:33:10.936695+00:00,77.0182,0.0341,96.5614,-0.0919,0.75,0.0,1500.0,0.0,6.3715
1566.5,2026-06-05T19:33:11.436689+00:00,77.0371,0.0262,96.5241,-0.117,0.75,0.0,1500.0,0.0,6.3861
1567.0,2026-06-05T19:33:11.936836+00:00,77.0517,0.0202,96.5185,-0.2056,0.75,0.0,1500.0,0.0,6.3932
1567.5,2026-06-05T19:33:12.444056+00:00,77.0628,-0.0481,96.5142,-0.158,0.75,0.0,1500.0,0.0,6.3455
1568.0,2026-06-05T19:33:12.936678+00:00,77.1987,0.0903,96.7423,-0.0443,0.75,0.0,1500.0,0.0,6.3222
1568.5,2026-06-05T19:33:13.438085+00:00,77.1759,0.0694,96.802,-0.0263,0.75,0.0,1500.0,0.0,6.3108
1569.000738,2026-06-05T19:33:13.937452+00:00,77.031,-0.0103,96.7552,0.0646,0.75,0.0,1500.0,0.0,6.3565
1569.5,2026-06-05T19:33:14.436672+00:00,77.047,-0.0079,96.9276,0.1345,0.75,0.0,1500.0,0.0,6.3788
1570.001223,2026-06-05T19:33:14.947068+00:00,76.932,-0.1334,96.8286,0.1034,0.75,0.0,1500.0,0.0,6.3896
1570.5,2026-06-05T19:33:15.436678+00:00,76.9709,-0.1025,96.8683,0.118,0.75,0.0,1500.0,0.0,6.3949
1571.0,2026-06-05T19:33:15.936828+00:00,77.0008,-0.0151,96.8988,0.0521,0.75,0.0,1500.0,0.0,6.3975
1571.5,2026-06-05T19:33:16.436689+00:00,77.0237,-0.0116,96.7139,-0.0293,0.75,0.0,1500.0,0.0,6.3988
1572.0,2026-06-05T19:33:16.936806+00:00,77.1686,0.1183,96.7801,0.0083,0.75,0.0,1500.0,0.0,6.3994
1572.5,2026-06-05T19:33:17.443332+00:00,77.0255,0.0273,96.9467,0.0064,0.75,0.0,1500.0,0.0,6.3997
1573.0,2026-06-05T19:33:17.936671+00:00,77.0427,0.021,96.7276,-0.0337,0.75,0.0,1500.0,0.0,6.3999
1573.5,2026-06-05T19:33:18.436795+00:00,77.056,0.0161,96.7907,-0.0259,0.75,0.0,1500.0,0.0,6.3999
1574.0,2026-06-05T19:33:18.936708+00:00,77.0662,-0.0512,96.8391,-0.0199,0.75,0.0,1500.0,0.0,6.4
1574.5,2026-06-05T19:33:19.436712+00:00,77.074,0.0243,96.8763,0.0541,0.75,0.0,1500.0,0.0,6.4
1575.0,2026-06-05T19:33:19.941667+00:00,76.9527,-0.045,96.905,0.0416,0.75,0.0,1500.0,0.0,6.4
1575.5,2026-06-05T19:33:20.437181+00:00,77.1141,0.0291,96.9269,-0.0066,0.75,0.0,1500.0,0.0,6.4
1576.0,2026-06-05T19:33:20.936688+00:00,77.2381,0.086,96.9207,0.0644,0.75,0.0,1500.0,0.0,6.4
1576.5,2026-06-05T19:33:21.436752+00:00,77.4607,0.1933,97.0548,0.088,0.75,0.0,1500.0,0.0,6.4
1577.0,2026-06-05T19:33:21.936797+00:00,77.25,0.1486,97.0421,0.0677,0.75,0.0,1500.0,0.0,6.4
1577.5,2026-06-05T19:33:22.444764+00:00,77.088,-0.0131,97.148,0.0906,0.75,0.0,1500.0,0.0,6.3488
1578.0,2026-06-05T19:33:22.936686+00:00,77.218,-0.01,97.2295,0.1082,0.75,0.0,1500.0,0.0,6.375
1578.5,2026-06-05T19:33:23.436690+00:00,77.0635,-0.1986,97.1764,0.0831,0.75,0.0,1500.0,0.0,6.3366
1579.0,2026-06-05T19:33:23.936671+00:00,77.1992,-0.0254,97.1356,0.0716,0.75,0.0,1500.0,0.0,6.3179
1579.5,2026-06-05T19:33:24.436905+00:00,77.3035,0.1078,97.1042,0.0165,0.75,0.0,1500.0,0.0,6.3087
1580.0,2026-06-05T19:33:24.941318+00:00,77.3837,0.0828,97.0801,0.0127,0.75,0.0,1500.0,0.0,6.3043
1580.5,2026-06-05T19:33:25.436733+00:00,77.1908,0.0637,96.9459,-0.0674,0.75,0.0,1500.0,0.0,6.3021
1581.001222,2026-06-05T19:33:25.938011+00:00,77.1698,-0.0147,96.9584,-0.0904,0.75,0.0,1500.0,0.0,6.301
1581.5,2026-06-05T19:33:26.436673+00:00,77.2809,-0.0113,97.0837,-0.0309,0.75,0.0,1500.0,0.0,6.3005
1582.0,2026-06-05T19:33:26.936699+00:00,77.239,-0.0723,96.9255,-0.07,0.75,0.0,1500.0,0.0,6.3002
1582.5,2026-06-05T19:33:27.444495+00:00,77.3341,0.0717,96.7113,-0.131,0.75,0.0,1500.0,0.0,6.3001
