monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
918.5,2026-05-05T21:48:06.234582+00:00,73.3306,-0.0503,97.2923,0.1297,0.75,0.0,1500.0,0.0,6.2997
919.0,2026-05-05T21:48:06.734354+00:00,73.312,0.025,96.9933,-0.0546,0.75,0.0,1500.0,0.0,6.2998
919.5,2026-05-05T21:48:07.234310+00:00,73.1704,-0.1081,96.9948,-0.0805,0.75,0.0,1500.0,0.0,6.2999
920.0,2026-05-05T21:48:07.739932+00:00,73.3161,-0.0194,97.1117,-0.0619,0.75,0.0,1500.0,0.0,6.3
920.5,2026-05-05T21:48:08.234399+00:00,73.428,0.0487,96.7619,-0.1941,0.75,0.0,1500.0,0.0,6.3
921.0,2026-05-05T21:48:08.734427+00:00,73.2596,-0.0262,96.7939,-0.1955,0.75,0.0,1500.0,0.0,6.3
921.5,2026-05-05T21:48:09.234450+00:00,73.3846,0.1071,96.8416,-0.1502,0.75,0.0,1500.0,0.0,6.3
922.0,2026-05-05T21:48:09.734350+00:00,73.4807,0.0823,96.6468,-0.1155,0.75,0.0,1500.0,0.0,6.3
922.5,2026-05-05T21:48:10.239754+00:00,73.4274,-0.0003,96.7054,-0.0965,0.75,0.0,1500.0,0.0,6.3
923.0,2026-05-05T21:48:10.734731+00:00,73.5136,0.127,96.6579,-0.1513,0.75,0.0,1500.0,0.0,6.3
923.5,2026-05-05T21:48:11.234386+00:00,73.4526,0.034,96.3899,-0.124,0.75,0.0,1500.0,0.0,6.3
924.0,2026-05-05T21:48:11.734342+00:00,73.2784,-0.1012,96.4154,-0.1262,0.75,0.0,1500.0,0.0,6.3
924.5,2026-05-05T21:48:12.234713+00:00,73.1446,-0.1414,96.4118,-0.1432,0.75,0.0,1500.0,0.0,6.3
925.0,2026-05-05T21:48:12.740655+00:00,73.4235,-0.045,96.4322,-0.0715,0.75,0.0,1500.0,0.0,6.3
925.5,2026-05-05T21:48:13.234605+00:00,73.3834,-0.0346,96.6793,-0.0087,0.75,0.0,1500.0,0.0,6.3
926.0,2026-05-05T21:48:13.734356+00:00,73.4798,0.1007,96.6378,-0.0067,0.75,0.0,1500.0,0.0,6.3
926.5,2026-05-05T21:48:14.234351+00:00,73.4266,0.141,96.4902,0.0334,0.75,0.0,1500.0,0.0,6.3
927.0,2026-05-05T21:48:14.734446+00:00,73.513,0.0447,96.4694,0.018,0.75,0.0,1500.0,0.0,6.3
927.5,2026-05-05T21:48:15.239406+00:00,73.4521,0.0344,96.5921,0.0601,0.75,0.0,1500.0,0.0,6.3
928.0,2026-05-05T21:48:15.734345+00:00,73.4054,-0.0372,96.5708,0.0462,0.75,0.0,1500.0,0.0,6.3
928.5,2026-05-05T21:48:16.234516+00:00,73.4967,0.035,96.647,-0.0108,0.75,0.0,1500.0,0.0,6.3
929.0,2026-05-05T21:48:16.734348+00:00,73.4396,-0.0367,96.613,-0.0083,0.75,0.0,1500.0,0.0,6.3
929.500007,2026-05-05T21:48:17.234421+00:00,73.3957,-0.0282,96.5868,0.0322,0.75,0.0,1500.0,0.0,6.3
930.0,2026-05-05T21:48:17.740891+00:00,73.362,-0.0217,96.5436,0.0247,0.75,0.0,1500.0,0.0,6.3
930.5,2026-05-05T21:48:18.234401+00:00,73.3361,-0.0803,96.6261,0.0113,0.75,0.0,1500.0,0.0,6.3
931.0,2026-05-05T21:48:18.734477+00:00,73.4434,0.0019,96.7126,0.0473,0.75,0.0,1500.0,0.0,6.3
931.5,2026-05-05T21:48:19.234415+00:00,73.3987,0.0015,96.7791,0.044,0.75,0.0,1500.0,0.0,6.3
932.0,2026-05-05T21:48:19.734463+00:00,73.3643,0.0011,96.8302,0.0724,0.75,0.0,1500.0,0.0,6.3
932.5,2026-05-05T21:48:20.240747+00:00,73.3378,0.0009,96.615,0.0094,0.75,0.0,1500.0,0.0,6.3
933.0,2026-05-05T21:48:20.734324+00:00,73.4448,0.0007,96.8198,0.0921,0.75,0.0,1500.0,0.0,6.3512
933.5,2026-05-05T21:48:21.234328+00:00,73.6542,0.1278,96.7458,0.0399,0.75,0.0,1500.0,0.0,6.3762
934.0,2026-05-05T21:48:21.734369+00:00,73.5607,0.0982,96.6889,-0.0079,0.75,0.0,1500.0,0.0,6.3372
934.5,2026-05-05T21:48:22.234360+00:00,73.6161,0.1391,96.8766,0.0325,0.75,0.0,1500.0,0.0,6.3181
935.0,2026-05-05T21:48:22.740500+00:00,73.6586,0.1069,96.7894,-0.0136,0.75,0.0,1500.0,0.0,6.3089
935.5,2026-05-05T21:48:23.234346+00:00,73.5641,-0.0451,96.6068,-0.0027,0.75,0.0,1500.0,0.0,6.3555
936.0,2026-05-05T21:48:23.734362+00:00,73.3641,-0.0983,96.5821,-0.0792,0.75,0.0,1500.0,0.0,6.3271
936.5,2026-05-05T21:48:24.234338+00:00,73.3377,-0.1392,96.4474,-0.0995,0.75,0.0,1500.0,0.0,6.3132
937.0,2026-05-05T21:48:24.734348+00:00,73.4447,-0.107,96.3439,-0.115,0.75,0.0,1500.0,0.0,6.3065
937.5,2026-05-05T21:48:25.239805+00:00,73.6542,0.0451,96.6114,-0.0884,0.75,0.0,1500.0,0.0,6.3031
938.0,2026-05-05T21:48:25.734470+00:00,73.6879,0.1619,96.7013,-0.0294,0.75,0.0,1500.0,0.0,6.3015
938.5,2026-05-05T21:48:26.234358+00:00,73.7139,0.1881,96.4233,-0.0611,0.75,0.0,1500.0,0.0,6.3007
939.0,2026-05-05T21:48:26.734309+00:00,73.6065,0.0809,96.5568,-0.0084,0.75,0.0,1500.0,0.0,6.3004
939.5,2026-05-05T21:48:27.234449+00:00,73.7786,0.0622,96.5205,0.0244,0.75,0.0,1500.0,0.0,6.3002
940.0,2026-05-05T21:48:27.743063+00:00,73.7835,0.0478,96.5158,0.0573,0.75,0.0,1500.0,0.0,6.3001
940.5,2026-05-05T21:48:28.234332+00:00,73.6601,-0.0269,96.5121,-0.0331,0.75,0.0,1500.0,0.0,6.3
941.0,2026-05-05T21:48:28.734464+00:00,73.5652,-0.0207,96.7407,0.0131,0.75,0.0,1500.0,0.0,6.3
941.500006,2026-05-05T21:48:29.234455+00:00,73.4922,-0.1432,96.685,0.0872,0.75,0.0,1500.0,0.0,6.3
942.0,2026-05-05T21:48:29.734311+00:00,73.1816,-0.3009,96.9893,0.1442,0.75,0.0,1500.0,0.0,6.3
942.5,2026-05-05T21:48:30.239849+00:00,73.3247,-0.1677,96.9918,0.1571,0.75,0.0,1500.0,0.0,6.3
943.0,2026-05-05T21:48:30.734321+00:00,73.1802,-0.1925,96.9937,0.1593,0.75,0.0,1500.0,0.0,6.3
943.5,2026-05-05T21:48:31.234414+00:00,73.4509,-0.0207,97.0877,0.1919,0.75,0.0,1500.0,0.0,6.3
944.0,2026-05-05T21:48:31.734539+00:00,73.4044,0.1114,97.1831,0.1475,0.75,0.0,1500.0,0.0,6.3
944.5,2026-05-05T21:48:32.234330+00:00,73.4959,0.0856,97.1407,0.1519,0.75,0.0,1500.0,0.0,6.3
945.0,2026-05-05T21:48:32.742795+00:00,73.3118,0.0658,97.2239,0.0782,0.75,0.0,1500.0,0.0,6.2488
945.5,2026-05-05T21:48:33.234277+00:00,73.2975,-0.0767,97.1721,0.0601,0.75,0.0,1500.0,0.0,6.275
946.0,2026-05-05T21:48:33.734327+00:00,73.541,0.0683,96.9934,-0.0001,0.75,0.0,1500.0,0.0,6.2878
946.5,2026-05-05T21:48:34.234553+00:00,73.4737,-0.0111,96.9949,-0.0309,0.75,0.0,1500.0,0.0,6.294
947.0,2026-05-05T21:48:34.734344+00:00,73.4219,0.0551,97.1118,-0.0238,0.75,0.0,1500.0,0.0,6.2971
947.5,2026-05-05T21:48:35.239790+00:00,73.6367,0.1696,96.8545,-0.0954,0.75,0.0,1500.0,0.0,6.2986
948.0,2026-05-05T21:48:35.734341+00:00,73.6745,0.0667,97.0039,-0.0733,0.75,0.0,1500.0,0.0,6.2481
948.5,2026-05-05T21:48:36.234384+00:00,73.5762,0.0513,96.8873,-0.0949,0.75,0.0,1500.0,0.0,6.2235
949.0,2026-05-05T21:48:36.734329+00:00,73.628,0.1031,96.9134,-0.0267,0.75,0.0,1500.0,0.0,6.2115
949.5,2026-05-05T21:48:37.234398+00:00,73.5405,-0.0481,97.0491,0.0181,0.75,0.0,1500.0,0.0,6.2056
950.0,2026-05-05T21:48:37.742858+00:00,73.4733,-0.1006,97.0378,-0.0247,0.75,0.0,1500.0,0.0,6.2027
950.5,2026-05-05T21:48:38.234329+00:00,73.2944,-0.1409,97.0059,0.0504,0.75,0.0,1500.0,0.0,6.2525
951.0,2026-05-05T21:48:38.734461+00:00,73.1568,-0.2356,96.8657,-0.0461,0.75,0.0,1500.0,0.0,6.2768
951.5,2026-05-05T21:48:39.234342+00:00,73.3057,-0.1174,96.8968,0.0032,0.75,0.0,1500.0,0.0,6.2887
952.0,2026-05-05T21:48:39.734338+00:00,73.2928,-0.0903,96.8975,-0.0053,0.75,0.0,1500.0,0.0,6.2433
952.5,2026-05-05T21:48:40.239821+00:00,73.4102,0.0579,96.9444,-0.0349,0.75,0.0,1500.0,0.0,6.2211
953.000764,2026-05-05T21:48:40.735154+00:00,73.5004,0.1718,96.8415,-0.0654,0.75,0.0,1500.0,0.0,6.2615
953.5,2026-05-05T21:48:41.234535+00:00,73.4424,0.0684,96.7394,-0.0888,0.75,0.0,1500.0,0.0,6.2812
954.0,2026-05-05T21:48:41.736403+00:00,73.3979,0.0526,96.7997,-0.022,0.75,0.0,1500.0,0.0,6.2908
954.5,2026-05-05T21:48:42.234424+00:00,73.1091,-0.1505,96.8229,-0.0246,0.75,0.0,1500.0,0.0,6.2955
955.0,2026-05-05T21:48:42.742777+00:00,73.269,-0.1157,97.0953,0.0659,0.75,0.0,1500.0,0.0,6.2466
955.5,2026-05-05T21:48:43.234435+00:00,73.3919,-0.0253,97.1889,0.0815,0.75,0.0,1500.0,0.0,6.2739
956.0,2026-05-05T21:48:43.734349+00:00,73.359,-0.0194,97.1452,0.1012,0.75,0.0,1500.0,0.0,6.2873
956.5,2026-05-05T21:48:44.234534+00:00,73.3338,0.1123,97.2273,0.1626,0.75,0.0,1500.0,0.0,6.2938
957.0,2026-05-05T21:48:44.734348+00:00,73.3144,0.0227,97.1978,0.1327,0.75,0.0,1500.0,0.0,6.297
957.5,2026-05-05T21:48:45.341722+00:00,73.2995,-0.0462,97.2678,0.1483,0.75,0.0,1500.0,0.0,6.2985
958.0,2026-05-05T21:48:45.734346+00:00,73.1608,-0.0991,97.3215,0.0754,0.75,0.0,1500.0,0.0,6.2481
958.5,2026-05-05T21:48:46.234328+00:00,73.5632,0.1147,97.2471,0.0194,0.75,0.0,1500.0,0.0,6.2235
959.0,2026-05-05T21:48:46.734408+00:00,73.4908,0.0882,97.3056,0.0535,0.75,0.0,1500.0,0.0,6.2114
959.5,2026-05-05T21:48:47.235081+00:00,73.5623,0.1314,97.4663,0.0797,0.75,0.0,1500.0,0.0,6.2056
960.0,2026-05-05T21:48:47.741311+00:00,73.49,0.1646,97.2196,0.0072,0.75,0.0,1500.0,0.0,6.2027
960.5,2026-05-05T21:48:48.234317+00:00,73.3072,-0.128,97.1456,-0.0407,0.75,0.0,1500.0,0.0,6.2525
961.0,2026-05-05T21:48:48.734841+00:00,73.4213,-0.0347,97.1119,-0.0699,0.75,0.0,1500.0,0.0,6.2768
961.5,2026-05-05T21:48:49.234322+00:00,73.5089,-0.0267,96.9703,-0.0923,0.75,0.0,1500.0,0.0,6.2887
962.0,2026-05-05T21:48:49.734327+00:00,73.7035,0.1067,97.0697,-0.0786,0.75,0.0,1500.0,0.0,6.2945
962.5,2026-05-05T21:48:50.243021+00:00,73.7259,0.2093,97.0536,-0.1376,0.75,0.0,1500.0,0.0,6.2973
963.0,2026-05-05T21:48:50.734376+00:00,73.8703,0.2245,97.0412,-0.0595,0.75,0.0,1500.0,0.0,6.2987
963.5,2026-05-05T21:48:51.234396+00:00,73.9813,0.2362,96.916,-0.0765,0.75,0.0,1500.0,0.0,6.2994
964.0,2026-05-05T21:48:51.734348+00:00,73.9393,0.1179,96.9354,-0.0588,0.75,0.0,1500.0,0.0,6.2997
964.5,2026-05-05T21:48:52.234379+00:00,73.9071,0.0906,96.719,-0.0838,0.75,0.0,1500.0,0.0,6.2998
965.0,2026-05-05T21:48:52.739604+00:00,73.6278,-0.1213,96.8997,-0.0567,0.75,0.0,1500.0,0.0,6.2999
965.5,2026-05-05T21:48:53.234364+00:00,73.5404,-0.2205,96.9229,-0.0436,0.75,0.0,1500.0,0.0,6.3
966.0,2026-05-05T21:48:53.734310+00:00,73.6004,-0.1694,97.0564,0.0051,0.75,0.0,1500.0,0.0,6.3
966.5,2026-05-05T21:48:54.234387+00:00,73.6466,-0.1302,97.1591,0.081,0.75,0.0,1500.0,0.0,6.3
967.0,2026-05-05T21:48:54.734319+00:00,73.6821,0.0272,97.1223,0.0623,0.75,0.0,1500.0,0.0,6.3
967.5,2026-05-05T21:48:55.240436+00:00,73.7094,0.0845,97.2097,0.1636,0.75,0.0,1500.0,0.0,6.3
968.0,2026-05-05T21:48:55.735298+00:00,73.7304,0.065,97.2769,0.1257,0.75,0.0,1500.0,0.0,6.3
968.5,2026-05-05T21:48:56.235486+00:00,73.6192,-0.0137,97.0971,0.0581,0.75,0.0,1500.0,0.0,6.3
969.0,2026-05-05T21:48:56.734361+00:00,73.4065,-0.1378,96.9589,-0.0325,0.75,0.0,1500.0,0.0,6.3
969.5,2026-05-05T21:48:57.234485+00:00,73.243,-0.2332,96.9453,-0.0713,0.75,0.0,1500.0,0.0,6.3
970.0,2026-05-05T21:48:57.742961+00:00,73.3719,-0.1792,96.8191,-0.1011,0.75,0.0,1500.0,0.0,6.3
970.5,2026-05-05T21:48:58.234331+00:00,73.3437,-0.1378,96.861,-0.1162,0.75,0.0,1500.0,0.0,6.3
971.0,2026-05-05T21:48:58.734438+00:00,73.322,-0.0422,96.87,-0.1356,0.75,0.0,1500.0,0.0,6.3
971.5,2026-05-05T21:48:59.234351+00:00,73.3053,0.0312,96.7612,-0.112,0.75,0.0,1500.0,0.0,6.3
972.0,2026-05-05T21:48:59.734573+00:00,73.4198,0.024,96.9322,-0.0089,0.75,0.0,1500.0,0.0,6.3
972.5,2026-05-05T21:49:00.247894+00:00,73.5078,0.082,96.9479,0.0009,0.75,0.0,1500.0,0.0,6.3
973.0,2026-05-05T21:49:00.734398+00:00,73.5754,0.1267,96.9599,0.0469,0.75,0.0,1500.0,0.0,6.3
973.5,2026-05-05T21:49:01.234324+00:00,73.5001,0.0974,97.0849,0.0746,0.75,0.0,1500.0,0.0,6.3
974.0,2026-05-05T21:49:01.734377+00:00,73.5695,0.0748,97.0653,0.0651,0.75,0.0,1500.0,0.0,6.3
974.5,2026-05-05T21:49:02.234345+00:00,73.4956,-0.0061,97.1659,0.1349,0.75,0.0,1500.0,0.0,6.3
975.0,2026-05-05T21:49:02.740244+00:00,73.566,-0.0047,97.2432,0.1037,0.75,0.0,1500.0,0.0,6.3
975.5,2026-05-05T21:49:03.234313+00:00,73.6202,0.06,97.1638,0.072,0.75,0.0,1500.0,0.0,6.3
976.0,2026-05-05T21:49:03.734438+00:00,73.789,0.1098,97.1259,0.0553,0.75,0.0,1500.0,0.0,6.3
976.5,2026-05-05T21:49:04.234333+00:00,73.7916,0.148,97.0967,0.0039,0.75,0.0,1500.0,0.0,6.3
977.0,2026-05-05T21:49:04.734849+00:00,73.6663,0.0501,96.843,-0.0741,0.75,0.0,1500.0,0.0,6.3
977.5,2026-05-05T21:49:05.239877+00:00,73.8245,0.1022,96.995,-0.057,0.75,0.0,1500.0,0.0,6.3
978.0,2026-05-05T21:49:05.734336+00:00,73.8188,0.0149,96.9962,-0.0823,0.75,0.0,1500.0,0.0,6.3
978.5,2026-05-05T21:49:06.234399+00:00,73.8145,0.0114,96.8813,-0.0941,0.75,0.0,1500.0,0.0,6.3
979.0,2026-05-05T21:49:06.734323+00:00,73.8111,0.0724,97.0245,-0.0338,0.75,0.0,1500.0,0.0,6.3
979.5,2026-05-05T21:49:07.234817+00:00,73.6813,-0.0716,97.0188,-0.026,0.75,0.0,1500.0,0.0,6.3
980.0,2026-05-05T21:49:07.742919+00:00,73.7087,-0.055,96.6674,-0.0585,0.75,0.0,1500.0,0.0,6.2488
980.5,2026-05-05T21:49:08.234461+00:00,73.8571,0.0213,96.7443,-0.0836,0.75,0.0,1500.0,0.0,6.275
981.0,2026-05-05T21:49:08.734331+00:00,73.7166,-0.0472,96.7804,-0.0719,0.75,0.0,1500.0,0.0,6.2878
981.5,2026-05-05T21:49:09.234331+00:00,73.6087,-0.0363,96.7155,-0.0553,0.75,0.0,1500.0,0.0,6.294
982.0,2026-05-05T21:49:09.734302+00:00,73.6529,-0.0279,96.6656,-0.1196,0.75,0.0,1500.0,0.0,6.2971
982.5,2026-05-05T21:49:10.239484+00:00,73.687,-0.0851,96.743,-0.0919,0.75,0.0,1500.0,0.0,6.2986
983.0,2026-05-05T21:49:10.734340+00:00,73.7131,-0.0018,96.4554,-0.0707,0.75,0.0,1500.0,0.0,6.2993
983.5,2026-05-05T21:49:11.234339+00:00,73.606,-0.0014,96.8128,0.0228,0.75,0.0,1500.0,0.0,6.2997
984.0,2026-05-05T21:49:11.734501+00:00,73.6509,-0.001,96.6247,-0.0519,0.75,0.0,1500.0,0.0,6.2998
984.5,2026-05-05T21:49:12.234315+00:00,73.8126,0.0628,96.4802,-0.0784,0.75,0.0,1500.0,0.0,6.2999
985.0,2026-05-05T21:49:12.740618+00:00,73.5552,-0.079,96.6004,-0.0217,0.75,0.0,1500.0,0.0,6.2488
985.5,2026-05-05T21:49:13.234631+00:00,73.6118,0.0029,96.8086,0.0219,0.75,0.0,1500.0,0.0,6.275
986.0,2026-05-05T21:49:13.734347+00:00,73.5281,-0.0614,96.8529,0.1325,0.75,0.0,1500.0,0.0,6.2878
986.5,2026-05-05T21:49:14.234300+00:00,73.7183,-0.0472,97.0026,0.0633,0.75,0.0,1500.0,0.0,6.294
987.0,2026-05-05T21:49:14.735922+00:00,73.7372,0.091,97.1177,0.1643,0.75,0.0,1500.0,0.0,6.2971
987.5,2026-05-05T21:49:15.240887+00:00,73.6245,0.0063,96.8591,0.1263,0.75,0.0,1500.0,0.0,6.2986
988.0,2026-05-05T21:49:15.734313+00:00,73.6651,0.0685,97.1231,0.1742,0.75,0.0,1500.0,0.0,6.2993
988.5,2026-05-05T21:49:16.236104+00:00,73.569,-0.0746,97.0715,0.0876,0.75,0.0,1500.0,0.0,6.2997
989.0,2026-05-05T21:49:16.734321+00:00,73.4952,-0.121,97.0318,0.0596,0.75,0.0,1500.0,0.0,6.2998
989.5,2026-05-05T21:49:17.234371+00:00,73.5657,-0.0294,97.1401,0.0458,0.75,0.0,1500.0,0.0,6.2999
990.0,2026-05-05T21:49:17.745663+00:00,73.6199,-0.0226,96.992,-0.0419,0.75,0.0,1500.0,0.0,6.3
990.5,2026-05-05T21:49:18.234305+00:00,73.6616,0.0463,96.855,-0.0014,0.75,0.0,1500.0,0.0,6.3
991.0,2026-05-05T21:49:18.734452+00:00,73.5664,0.0356,97.0043,-0.0396,0.75,0.0,1500.0,0.0,6.3
991.5,2026-05-05T21:49:19.235638+00:00,73.4932,-0.0363,97.119,0.0158,0.75,0.0,1500.0,0.0,6.3
992.0,2026-05-05T21:49:19.735373+00:00,73.5642,-0.0279,96.8832,-0.0495,0.75,0.0,1500.0,0.0,6.3
992.5,2026-05-05T21:49:20.238756+00:00,73.746,0.0422,97.0028,-0.0458,0.75,0.0,1500.0,0.0,6.3
993.0,2026-05-05T21:49:20.734383+00:00,73.7585,0.0961,97.0947,0.0342,0.75,0.0,1500.0,0.0,6.3
993.5,2026-05-05T21:49:21.234386+00:00,73.8954,0.2011,96.9339,0.0263,0.75,0.0,1500.0,0.0,6.3
994.0,2026-05-05T21:49:21.734439+00:00,73.746,0.0909,97.0649,0.0202,0.75,0.0,1500.0,0.0,6.3
994.5,2026-05-05T21:49:22.234436+00:00,73.7585,0.0063,97.0499,-0.023,0.75,0.0,1500.0,0.0,6.3
995.0,2026-05-05T21:49:22.740983+00:00,73.7681,0.0048,97.0384,0.0517,0.75,0.0,1500.0,0.0,6.3
995.500001,2026-05-05T21:49:23.234491+00:00,73.7755,-0.0599,97.122,0.0398,0.75,0.0,1500.0,0.0,6.3
996.001829,2026-05-05T21:49:23.736195+00:00,73.9084,0.0812,96.9781,-0.0389,0.75,0.0,1500.0,0.0,6.3
996.5,2026-05-05T21:49:24.234329+00:00,73.7561,-0.0012,97.2146,0.0935,0.75,0.0,1500.0,0.0,6.3
997.0,2026-05-05T21:49:24.734341+00:00,73.5117,-0.1282,97.2806,0.0719,0.75,0.0,1500.0,0.0,6.3
997.5,2026-05-05T21:49:25.243107+00:00,73.4511,-0.1622,97.2157,0.0553,0.75,0.0,1500.0,0.0,6.3
998.0,2026-05-05T21:49:25.734329+00:00,73.4046,-0.2519,97.2815,0.081,0.75,0.0,1500.0,0.0,6.3
998.5,2026-05-05T21:49:26.234457+00:00,73.6234,-0.0664,97.4477,0.1086,0.75,0.0,1500.0,0.0,6.3
999.0,2026-05-05T21:49:26.734344+00:00,73.6642,0.0763,97.3441,0.122,0.75,0.0,1500.0,0.0,6.3
999.5,2026-05-05T21:49:27.236064+00:00,73.8229,0.1859,97.2645,0.0166,0.75,0.0,1500.0,0.0,6.3
1000.000204,2026-05-05T21:49:27.742661+00:00,73.6903,0.1429,97.2033,-0.0258,0.75,0.0,1500.0,0.0,6.3
1000.5,2026-05-05T21:49:28.234329+00:00,73.7157,0.0462,97.0174,-0.0661,0.75,0.0,1500.0,0.0,6.3
1001.0,2026-05-05T21:49:28.735106+00:00,73.8625,0.0991,97.1291,-0.0508,0.75,0.0,1500.0,0.0,6.3
1001.5,2026-05-05T21:49:29.234823+00:00,73.848,0.0126,97.0992,-0.1162,0.75,0.0,1500.0,0.0,6.3
1002.0,2026-05-05T21:49:29.734373+00:00,73.7096,0.0096,97.0763,-0.0893,0.75,0.0,1500.0,0.0,6.3
1002.5,2026-05-05T21:49:30.243133+00:00,73.7306,0.0074,97.1743,-0.0301,0.75,0.0,1500.0,0.0,6.3
1003.0,2026-05-05T21:49:30.734355+00:00,73.7466,-0.0579,97.2497,0.0155,0.75,0.0,1500.0,0.0,6.3
1003.5,2026-05-05T21:49:31.235236+00:00,73.8862,0.0191,97.1688,0.0504,0.75,0.0,1500.0,0.0,6.3
1004.0,2026-05-05T21:49:31.735499+00:00,73.739,0.0147,97.014,-0.0384,0.75,0.0,1500.0,0.0,6.3
1004.5,2026-05-05T21:49:32.234472+00:00,73.7531,0.0113,97.0108,-0.0295,0.75,0.0,1500.0,0.0,6.3
1005.0,2026-05-05T21:49:32.740713+00:00,73.8912,0.0723,97.0083,-0.0227,0.75,0.0,1500.0,0.0,6.3
1005.5,2026-05-05T21:49:33.234343+00:00,73.8701,-0.0081,97.0064,-0.056,0.75,0.0,1500.0,0.0,6.3
1006.0,2026-05-05T21:49:33.734353+00:00,73.7266,-0.0062,96.866,-0.1279,0.75,0.0,1500.0,0.0,6.3
1006.5,2026-05-05T21:49:34.234523+00:00,73.7436,-0.0048,96.9896,-0.0597,0.75,0.0,1500.0,0.0,6.3
1007.0,2026-05-05T21:49:34.735243+00:00,73.8839,-0.0037,96.992,-0.0073,0.75,0.0,1500.0,0.0,6.2488
1007.5,2026-05-05T21:49:35.241932+00:00,73.7372,-0.0664,96.855,-0.0519,0.75,0.0,1500.0,0.0,6.2238
1008.0,2026-05-05T21:49:35.734466+00:00,73.7518,0.0126,97.0043,-0.0013,0.75,0.0,1500.0,0.0,6.2628
1008.5,2026-05-05T21:49:36.234572+00:00,74.0175,0.1369,97.0033,-0.001,0.75,0.0,1500.0,0.0,6.2819
1009.0,2026-05-05T21:49:36.735436+00:00,73.8399,-0.022,97.0025,0.0455,0.75,0.0,1500.0,0.0,6.2911
1009.5,2026-05-05T21:49:37.234427+00:00,73.9579,0.1103,97.0019,0.0041,0.75,0.0,1500.0,0.0,6.2957
1010.0,2026-05-05T21:49:37.745346+00:00,74.0486,0.1484,97.0015,0.0032,0.75,0.0,1500.0,0.0,6.2979
1010.5,2026-05-05T21:49:38.234321+00:00,73.9911,-0.0132,97.0011,0.0487,0.75,0.0,1500.0,0.0,6.299
1011.0,2026-05-05T21:49:38.734338+00:00,73.9469,0.0535,97.1166,0.0374,0.75,0.0,1500.0,0.0,6.2995
1011.5,2026-05-05T21:49:39.234350+00:00,73.9129,-0.0225,97.2053,0.0673,0.75,0.0,1500.0,0.0,6.2998
1012.0,2026-05-05T21:49:39.734317+00:00,73.8868,-0.0809,97.3892,0.1289,0.75,0.0,1500.0,0.0,6.2999
1012.5,2026-05-05T21:49:40.241166+00:00,73.8667,-0.0622,97.4148,0.1376,0.75,0.0,1500.0,0.0,6.2999
1013.0,2026-05-05T21:49:40.734325+00:00,73.724,-0.1114,97.3188,0.1058,0.75,0.0,1500.0,0.0,6.3
1013.5,2026-05-05T21:49:41.234359+00:00,73.8688,-0.022,97.2451,0.0813,0.75,0.0,1500.0,0.0,6.3
1014.0,2026-05-05T21:49:41.735955+00:00,73.7256,-0.0806,97.3041,0.0625,0.75,0.0,1500.0,0.0,6.3
1014.5,2026-05-05T21:49:42.234329+00:00,73.7429,-0.0619,97.0023,-0.0677,0.75,0.0,1500.0,0.0,6.3
1015.0,2026-05-05T21:49:42.740721+00:00,73.6288,-0.0476,97.0018,-0.1291,0.75,0.0,1500.0,0.0,6.3
1015.5,2026-05-05T21:49:43.234472+00:00,73.4139,-0.2275,97.0014,-0.1378,0.75,0.0,1500.0,0.0,6.3
1016.0,2026-05-05T21:49:43.734366+00:00,73.376,-0.1748,96.8853,-0.1445,0.75,0.0,1500.0,0.0,6.3
1016.5,2026-05-05T21:49:44.234307+00:00,73.4741,-0.1344,97.0276,-0.0725,0.75,0.0,1500.0,0.0,6.3
1017.0,2026-05-05T21:49:44.734315+00:00,73.4222,-0.1033,97.1369,-0.0557,0.75,0.0,1500.0,0.0,6.3
1017.5,2026-05-05T21:49:45.239877+00:00,73.6369,0.1115,97.2209,0.0729,0.75,0.0,1500.0,0.0,6.3
1018.0,2026-05-05T21:49:45.734541+00:00,73.5474,0.0857,97.2855,0.0946,0.75,0.0,1500.0,0.0,6.3
1018.5,2026-05-05T21:49:46.234337+00:00,73.6058,0.0659,97.312,0.1035,0.75,0.0,1500.0,0.0,6.3
1019.0,2026-05-05T21:49:46.734316+00:00,73.5235,0.0506,97.0084,0.041,0.75,0.0,1500.0,0.0,6.3
1019.5,2026-05-05T21:49:47.236126+00:00,73.4602,-0.0884,97.1222,0.0315,0.75,0.0,1500.0,0.0,6.3
1020.0,2026-05-05T21:49:47.743581+00:00,73.6661,0.0594,97.0707,-0.022,0.75,0.0,1500.0,0.0,6.3
1020.5,2026-05-05T21:49:48.234309+00:00,73.4426,-0.0816,96.9387,-0.0941,0.75,0.0,1500.0,0.0,6.3
1021.0,2026-05-05T21:49:48.734585+00:00,73.5253,0.0009,96.8372,-0.1494,0.75,0.0,1500.0,0.0,6.3
1021.5,2026-05-05T21:49:49.234767+00:00,73.4616,0.0007,96.8748,-0.1457,0.75,0.0,1500.0,0.0,6.3
1022.0,2026-05-05T21:49:49.734314+00:00,73.5399,-0.0631,96.7881,-0.0734,0.75,0.0,1500.0,0.0,6.3
1022.5,2026-05-05T21:49:50.239855+00:00,73.7273,0.1424,96.814,-0.1027,0.75,0.0,1500.0,0.0,6.3
1023.0,2026-05-05T21:49:50.739741+00:00,73.6169,0.0458,96.857,-0.0712,0.75,0.0,1500.0,0.0,6.3
