monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
583.0,2026-06-05T20:01:47.921278+00:00,74.1,-0.0471,96.5509,0.0466,0.7648,0.0,1800.0,0.0,6.3512
583.5,2026-06-05T20:01:48.421260+00:00,74.0306,-0.0998,96.5391,-0.0028,0.7648,0.0,1800.0,0.0,6.3762
584.0,2026-06-05T20:01:48.921285+00:00,74.1045,-0.0767,96.6458,-0.0407,0.7648,0.0,1800.0,0.0,6.3372
584.5,2026-06-05T20:01:49.422726+00:00,74.2886,0.1319,96.612,-0.0698,0.7648,0.0,1800.0,0.0,6.3181
585.0,2026-06-05T20:01:49.925652+00:00,74.3028,0.1014,96.7018,0.0234,0.7648,0.0,1800.0,0.0,6.3089
585.5,2026-06-05T20:01:50.421985+00:00,74.1864,0.0779,96.5394,-0.0591,0.7648,0.0,1800.0,0.0,6.3043
586.0,2026-06-05T20:01:50.921864+00:00,74.097,-0.0037,96.5303,-0.0069,0.7648,0.0,1800.0,0.0,6.3021
586.5,2026-06-05T20:01:51.421224+00:00,74.2828,-0.0029,96.5233,-0.0053,0.7648,0.0,1800.0,0.0,6.301
587.0,2026-06-05T20:01:51.921211+00:00,74.2984,-0.0022,96.4022,-0.0812,0.7648,0.0,1800.0,0.0,6.3517
587.5,2026-06-05T20:01:52.425568+00:00,74.4376,0.1256,96.4248,-0.0624,0.7648,0.0,1800.0,0.0,6.3252
588.0,2026-06-05T20:01:52.921408+00:00,74.4173,0.1602,96.4422,-0.0865,0.7648,0.0,1800.0,0.0,6.3635
588.5,2026-06-05T20:01:53.421811+00:00,74.529,0.1231,96.5713,0.0106,0.7648,0.0,1800.0,0.0,6.3822
589.0,2026-06-05T20:01:53.921276+00:00,74.4876,0.0946,96.5548,0.0082,0.7648,0.0,1800.0,0.0,6.3401
589.5,2026-06-05T20:01:54.421477+00:00,74.4558,0.0091,96.5421,0.0063,0.7648,0.0,1800.0,0.0,6.3196
590.0,2026-06-05T20:01:54.931079+00:00,74.4313,0.007,96.5324,0.0434,0.7648,0.0,1800.0,0.0,6.3096
590.5,2026-06-05T20:01:55.421337+00:00,74.2852,-0.1219,96.5249,0.0334,0.7648,0.0,1800.0,0.0,6.3047
591.0,2026-06-05T20:01:55.921624+00:00,74.3002,-0.0937,96.6348,0.0642,0.7648,0.0,1800.0,0.0,6.3023
591.5,2026-06-05T20:01:56.422670+00:00,74.1845,-0.1357,96.3722,-0.0664,0.7648,0.0,1800.0,0.0,6.3011
592.0,2026-06-05T20:01:56.921967+00:00,74.0955,-0.1679,96.4018,-0.051,0.7648,0.0,1800.0,0.0,6.3005
592.5,2026-06-05T20:01:57.429346+00:00,74.1544,-0.0654,96.4245,-0.0392,0.7648,0.0,1800.0,0.0,6.3003
593.00016,2026-06-05T20:01:57.923078+00:00,74.3269,0.0134,96.3494,-0.061,0.7648,0.0,1800.0,0.0,6.3513
593.5,2026-06-05T20:01:58.421488+00:00,74.3323,0.0739,96.3611,-0.0546,0.7648,0.0,1800.0,0.0,6.3762
594.0,2026-06-05T20:01:58.921180+00:00,74.3364,0.1204,96.2776,-0.1191,0.7648,0.0,1800.0,0.0,6.3884
594.5,2026-06-05T20:01:59.421163+00:00,74.3395,0.0926,96.329,-0.0144,0.7648,0.0,1800.0,0.0,6.3943
595.0,2026-06-05T20:01:59.926927+00:00,74.2147,-0.0561,96.3686,-0.0111,0.7648,0.0,1800.0,0.0,6.3972
595.5,2026-06-05T20:02:00.421179+00:00,74.246,-0.0431,96.399,-0.0085,0.7648,0.0,1800.0,0.0,6.3987
596.0,2026-06-05T20:02:00.921334+00:00,74.2701,-0.0332,96.5381,0.0629,0.7648,0.0,1800.0,0.0,6.3993
596.5,2026-06-05T20:02:01.421219+00:00,74.1613,-0.0891,96.2979,-0.0211,0.7648,0.0,1800.0,0.0,6.3997
597.0,2026-06-05T20:02:01.921171+00:00,74.0777,-0.0685,96.4603,0.0609,0.7648,0.0,1800.0,0.0,6.3998
597.5,2026-06-05T20:02:02.426972+00:00,74.0134,-0.1163,96.4695,0.0468,0.7648,0.0,1800.0,0.0,6.3487
598.0,2026-06-05T20:02:02.921266+00:00,73.964,-0.153,96.4534,0.0283,0.7648,0.0,1800.0,0.0,6.375
598.5,2026-06-05T20:02:03.422115+00:00,74.0534,-0.054,96.2328,-0.0554,0.7648,0.0,1800.0,0.0,6.3878
599.0,2026-06-05T20:02:03.922042+00:00,73.8675,-0.1051,96.1789,-0.1197,0.7648,0.0,1800.0,0.0,6.3428
599.5,2026-06-05T20:02:04.422024+00:00,73.9791,-0.0172,96.1375,-0.0534,0.7648,0.0,1800.0,0.0,6.3721
600.0,2026-06-05T20:02:04.928683+00:00,74.0649,0.0504,96.1057,-0.1182,0.7648,0.0,1800.0,0.0,6.3864
600.5,2026-06-05T20:02:05.421198+00:00,74.0036,-0.0249,96.0812,-0.1294,0.7648,0.0,1800.0,0.0,6.3934
601.0,2026-06-05T20:02:05.921198+00:00,74.0838,0.1082,96.0624,-0.1303,0.7648,0.0,1800.0,0.0,6.3456
601.5,2026-06-05T20:02:06.421553+00:00,74.0181,0.0195,96.048,-0.0616,0.7648,0.0,1800.0,0.0,6.3222
602.0,2026-06-05T20:02:06.921570+00:00,74.0949,0.015,96.1526,-0.0088,0.7648,0.0,1800.0,0.0,6.3108
602.5,2026-06-05T20:02:07.429854+00:00,73.8994,-0.0521,96.233,0.0318,0.7648,0.0,1800.0,0.0,6.3053
603.0,2026-06-05T20:02:07.923752+00:00,73.8764,-0.1037,96.2948,0.063,0.7648,0.0,1800.0,0.0,6.3538
603.5,2026-06-05T20:02:08.421308+00:00,73.8587,-0.0797,96.3423,0.087,0.7648,0.0,1800.0,0.0,6.3774
604.0,2026-06-05T20:02:08.921191+00:00,73.9724,-0.0613,96.3788,0.1054,0.7648,0.0,1800.0,0.0,6.3378
604.5,2026-06-05T20:02:09.421326+00:00,74.0598,0.0802,96.4068,0.1196,0.7648,0.0,1800.0,0.0,6.3184
605.0,2026-06-05T20:02:09.926007+00:00,74.1269,0.1253,96.3127,0.0534,0.7648,0.0,1800.0,0.0,6.309
605.5,2026-06-05T20:02:10.421191+00:00,74.3058,0.2236,96.4717,0.0796,0.7648,0.0,1800.0,0.0,6.3044
606.0,2026-06-05T20:02:10.921255+00:00,74.1888,0.1082,96.3626,0.0226,0.7648,0.0,1800.0,0.0,6.3021
606.5,2026-06-05T20:02:11.421185+00:00,74.2261,0.0832,96.2787,-0.0212,0.7648,0.0,1800.0,0.0,6.301
607.0,2026-06-05T20:02:11.921186+00:00,74.2548,0.0639,96.3299,-0.0163,0.7648,0.0,1800.0,0.0,6.3005
607.5,2026-06-05T20:02:12.427365+00:00,74.1495,-0.0781,96.3692,-0.0125,0.7648,0.0,1800.0,0.0,6.3002
608.0,2026-06-05T20:02:12.921242+00:00,74.1959,0.0036,96.2838,-0.0096,0.7648,0.0,1800.0,0.0,6.3001
608.5,2026-06-05T20:02:13.421186+00:00,73.977,-0.1245,96.3338,-0.046,0.7648,0.0,1800.0,0.0,6.3001
609.0,2026-06-05T20:02:13.921667+00:00,74.0633,-0.0957,96.3723,0.0032,0.7648,0.0,1800.0,0.0,6.3
609.5,2026-06-05T20:02:14.421183+00:00,74.1297,-0.0099,96.2861,0.0025,0.7648,0.0,1800.0,0.0,6.3
610.0,2026-06-05T20:02:14.926549+00:00,74.1807,-0.0076,96.3356,0.0019,0.7648,0.0,1800.0,0.0,6.3
610.5,2026-06-05T20:02:15.421511+00:00,74.0926,0.0578,96.4894,0.04,0.7648,0.0,1800.0,0.0,6.3
611.0,2026-06-05T20:02:15.921975+00:00,74.1521,0.0444,96.2604,-0.0078,0.7648,0.0,1800.0,0.0,6.3
611.5,2026-06-05T20:02:16.421251+00:00,74.0707,-0.0295,96.4316,0.0326,0.7648,0.0,1800.0,0.0,6.3
612.0,2026-06-05T20:02:16.921255+00:00,74.2626,0.041,96.3317,-0.0135,0.7648,0.0,1800.0,0.0,6.3
612.5,2026-06-05T20:02:17.430534+00:00,74.1555,0.0315,96.0235,-0.0875,0.7648,0.0,1800.0,0.0,6.3
613.0,2026-06-05T20:02:17.921260+00:00,74.2005,0.0242,96.2495,-0.0287,0.7648,0.0,1800.0,0.0,6.3
613.5,2026-06-05T20:02:18.421215+00:00,73.8533,-0.1087,96.4232,-0.0221,0.7648,0.0,1800.0,0.0,6.3
614.0,2026-06-05T20:02:18.921260+00:00,73.7137,-0.2744,96.3252,0.0216,0.7648,0.0,1800.0,0.0,6.3
614.5,2026-06-05T20:02:19.421209+00:00,73.7337,-0.2109,96.4814,0.0166,0.7648,0.0,1800.0,0.0,6.3
615.0,2026-06-05T20:02:19.927112+00:00,73.749,-0.2258,96.2311,-0.0335,0.7648,0.0,1800.0,0.0,6.3
615.5,2026-06-05T20:02:20.421199+00:00,74.0154,0.081,96.062,0.0128,0.7648,0.0,1800.0,0.0,6.3
616.0,2026-06-05T20:02:20.921207+00:00,74.2201,0.2532,96.1633,-0.0287,0.7648,0.0,1800.0,0.0,6.3
616.5,2026-06-05T20:02:21.421205+00:00,74.1229,0.1946,96.1255,-0.0992,0.7648,0.0,1800.0,0.0,6.3
617.0,2026-06-05T20:02:21.921501+00:00,74.1754,0.2132,96.0965,-0.0763,0.7648,0.0,1800.0,0.0,6.3
617.5,2026-06-05T20:02:22.428237+00:00,74.2158,0.1002,96.1899,-0.0972,0.7648,0.0,1800.0,0.0,6.3
618.0,2026-06-05T20:02:22.923127+00:00,74.2469,0.0134,96.2616,0.0102,0.7648,0.0,1800.0,0.0,6.3
618.500001,2026-06-05T20:02:23.423293+00:00,74.2707,0.0739,96.4325,0.1235,0.7648,0.0,1800.0,0.0,6.3
619.0,2026-06-05T20:02:23.921265+00:00,74.2891,0.0568,96.425,0.0872,0.7648,0.0,1800.0,0.0,6.3
619.5,2026-06-05T20:02:24.421193+00:00,74.1759,-0.02,96.3266,0.067,0.7648,0.0,1800.0,0.0,6.3
620.0,2026-06-05T20:02:24.925637+00:00,74.2162,-0.0153,96.251,0.0515,0.7648,0.0,1800.0,0.0,6.3512
620.5,2026-06-05T20:02:25.421277+00:00,73.9926,-0.1391,95.9616,-0.0761,0.7648,0.0,1800.0,0.0,6.3762
621.0,2026-06-05T20:02:25.921276+00:00,74.2026,-0.0432,95.8548,-0.1356,0.7648,0.0,1800.0,0.0,6.3884
621.5,2026-06-05T20:02:26.421379+00:00,74.2367,0.0304,95.8884,-0.1814,0.7648,0.0,1800.0,0.0,6.3943
622.0,2026-06-05T20:02:26.921286+00:00,74.1356,-0.0403,95.9142,-0.1703,0.7648,0.0,1800.0,0.0,6.3972
622.5,2026-06-05T20:02:27.432893+00:00,74.1852,0.0963,96.1655,-0.0537,0.7648,0.0,1800.0,0.0,6.3986
623.000532,2026-06-05T20:02:27.922514+00:00,74.2234,0.0104,96.2429,-0.0027,0.7648,0.0,1800.0,0.0,6.3993
623.5,2026-06-05T20:02:28.421190+00:00,74.2527,0.008,96.4181,0.1522,0.7648,0.0,1800.0,0.0,6.3997
624.0,2026-06-05T20:02:28.921185+00:00,74.1479,0.0061,96.3213,0.1555,0.7648,0.0,1800.0,0.0,6.3998
624.5,2026-06-05T20:02:29.421202+00:00,74.1947,0.0047,96.1313,0.081,0.7648,0.0,1800.0,0.0,6.3999
625.0,2026-06-05T20:02:29.926717+00:00,74.1034,-0.06,96.2166,0.1008,0.7648,0.0,1800.0,0.0,6.4
625.5,2026-06-05T20:02:30.421648+00:00,73.9059,-0.1734,96.1433,-0.0074,0.7648,0.0,1800.0,0.0,6.3488
626.0,2026-06-05T20:02:30.921292+00:00,73.7541,-0.1969,96.3416,0.0329,0.7648,0.0,1800.0,0.0,6.3238
626.5,2026-06-05T20:02:31.421258+00:00,73.892,-0.1513,96.3782,-0.0133,0.7648,0.0,1800.0,0.0,6.3116
627.0,2026-06-05T20:02:31.921636+00:00,73.998,-0.0527,96.4064,0.0284,0.7648,0.0,1800.0,0.0,6.3057
627.5,2026-06-05T20:02:32.425524+00:00,74.0794,0.0868,95.9653,-0.0553,0.7648,0.0,1800.0,0.0,6.3028
628.0,2026-06-05T20:02:32.922581+00:00,74.142,0.194,96.089,-0.0425,0.7648,0.0,1800.0,0.0,6.3014
628.5,2026-06-05T20:02:33.421254+00:00,74.3174,0.2127,96.1841,0.0136,0.7648,0.0,1800.0,0.0,6.3007
629.0,2026-06-05T20:02:33.921171+00:00,74.0704,0.0362,96.1415,-0.0667,0.7648,0.0,1800.0,0.0,6.3003
629.5,2026-06-05T20:02:34.421360+00:00,74.0079,-0.0358,96.1088,-0.0898,0.7648,0.0,1800.0,0.0,6.3002
630.0,2026-06-05T20:02:34.926614+00:00,74.087,-0.0275,96.1993,-0.069,0.7648,0.0,1800.0,0.0,6.3001
630.5,2026-06-05T20:02:35.421815+00:00,74.1479,-0.0848,96.2689,0.1012,0.7648,0.0,1800.0,0.0,6.3
631.0,2026-06-05T20:02:35.921319+00:00,74.1946,0.0621,96.2067,0.0392,0.7648,0.0,1800.0,0.0,6.3
631.5,2026-06-05T20:02:36.421421+00:00,74.2306,0.1114,96.1588,-0.0084,0.7648,0.0,1800.0,0.0,6.3
632.0,2026-06-05T20:02:36.922154+00:00,74.2582,0.0856,96.3535,0.0707,0.7648,0.0,1800.0,0.0,6.3
632.5,2026-06-05T20:02:37.432320+00:00,74.2795,0.0658,96.3874,0.0929,0.7648,0.0,1800.0,0.0,6.3
633.0,2026-06-05T20:02:37.921794+00:00,74.1685,-0.0131,96.4134,0.0714,0.7648,0.0,1800.0,0.0,6.3512
633.5,2026-06-05T20:02:38.421223+00:00,74.2105,-0.01,96.4335,0.0549,0.7648,0.0,1800.0,0.0,6.325
634.0,2026-06-05T20:02:38.921196+00:00,74.1155,-0.0714,96.4489,0.0807,0.7648,0.0,1800.0,0.0,6.3122
634.5,2026-06-05T20:02:39.421196+00:00,74.0425,-0.1185,96.4607,0.1006,0.7648,0.0,1800.0,0.0,6.306
635.0,2026-06-05T20:02:39.926490+00:00,73.9864,-0.0911,96.4698,0.0388,0.7648,0.0,1800.0,0.0,6.3029
635.5,2026-06-05T20:02:40.421179+00:00,73.9433,-0.1336,96.2454,-0.0473,0.7648,0.0,1800.0,0.0,6.3014
636.0,2026-06-05T20:02:40.921196+00:00,73.9101,-0.1027,96.0729,-0.1135,0.7648,0.0,1800.0,0.0,6.3007
636.5,2026-06-05T20:02:41.421173+00:00,74.0119,-0.0153,96.056,-0.1258,0.7648,0.0,1800.0,0.0,6.3003
637.0,2026-06-05T20:02:41.921166+00:00,73.9629,-0.0118,95.9274,-0.1738,0.7648,0.0,1800.0,0.0,6.3002
637.5,2026-06-05T20:02:42.428347+00:00,73.9252,-0.009,96.0599,-0.1336,0.7648,0.0,1800.0,0.0,6.3001
638.0,2026-06-05T20:02:42.921268+00:00,73.8962,-0.0069,96.046,-0.1413,0.7648,0.0,1800.0,0.0,6.3
638.5,2026-06-05T20:02:43.422416+00:00,74.0012,-0.0053,96.1511,-0.0314,0.7648,0.0,1800.0,0.0,6.3
639.0,2026-06-05T20:02:43.921868+00:00,74.0819,0.0595,96.0004,-0.0242,0.7648,0.0,1800.0,0.0,6.3
639.5,2026-06-05T20:02:44.421209+00:00,74.144,0.1094,96.0003,-0.0186,0.7648,0.0,1800.0,0.0,6.3
640.0,2026-06-05T20:02:44.928078+00:00,73.9371,0.0204,96.1159,0.0629,0.7648,0.0,1800.0,0.0,6.3
640.5,2026-06-05T20:02:45.421480+00:00,74.1599,0.0793,96.0891,0.0097,0.7648,0.0,1800.0,0.0,6.3
641.0,2026-06-05T20:02:45.921242+00:00,74.2039,0.061,96.1842,0.0461,0.7648,0.0,1800.0,0.0,6.3
641.5,2026-06-05T20:02:46.421225+00:00,74.2377,0.0469,96.2573,0.0354,0.7648,0.0,1800.0,0.0,6.3
642.0,2026-06-05T20:02:46.921191+00:00,74.2637,0.1633,96.3134,0.1043,0.7648,0.0,1800.0,0.0,6.3
642.5,2026-06-05T20:02:47.428642+00:00,74.2837,0.0619,96.3566,0.1188,0.7648,0.0,1800.0,0.0,6.3
643.0,2026-06-05T20:02:47.921215+00:00,74.299,0.0476,96.3898,0.0913,0.7648,0.0,1800.0,0.0,6.3
643.5,2026-06-05T20:02:48.421313+00:00,74.1835,-0.0271,96.2996,0.0702,0.7648,0.0,1800.0,0.0,6.3
644.0,2026-06-05T20:02:48.921445+00:00,74.2221,-0.0208,96.4617,0.0925,0.7648,0.0,1800.0,0.0,6.3
644.5,2026-06-05T20:02:49.421295+00:00,74.2517,-0.016,96.5862,0.1097,0.7648,0.0,1800.0,0.0,6.3
645.0,2026-06-05T20:02:49.930246+00:00,74.2744,-0.0123,96.4506,0.0457,0.7648,0.0,1800.0,0.0,6.3
645.500157,2026-06-05T20:02:50.421517+00:00,74.0374,-0.0731,96.5777,0.0737,0.7648,0.0,1800.0,0.0,6.3
646.0,2026-06-05T20:02:50.921498+00:00,74.1097,-0.0562,96.444,0.0181,0.7648,0.0,1800.0,0.0,6.3
646.5,2026-06-05T20:02:51.421185+00:00,74.1653,-0.0432,96.3413,0.0139,0.7648,0.0,1800.0,0.0,6.3
647.0,2026-06-05T20:02:51.921183+00:00,74.2081,-0.0332,96.1466,-0.105,0.7648,0.0,1800.0,0.0,6.3
647.5,2026-06-05T20:02:52.425991+00:00,74.1136,0.0381,96.2284,-0.1193,0.7648,0.0,1800.0,0.0,6.2488
648.0,2026-06-05T20:02:52.922024+00:00,73.9138,-0.098,96.1755,-0.0917,0.7648,0.0,1800.0,0.0,6.275
648.5,2026-06-05T20:02:53.422405+00:00,74.0147,-0.0753,96.1349,-0.1476,0.7648,0.0,1800.0,0.0,6.2878
649.0,2026-06-05T20:02:53.922016+00:00,73.965,-0.1215,96.3351,-0.0363,0.7648,0.0,1800.0,0.0,6.294
649.5,2026-06-05T20:02:54.422574+00:00,73.9268,-0.0934,96.3733,0.0107,0.7648,0.0,1800.0,0.0,6.2971
650.0,2026-06-05T20:02:54.926596+00:00,74.0248,0.0555,96.1712,0.0082,0.7648,0.0,1800.0,0.0,6.2986
650.5,2026-06-05T20:02:55.422589+00:00,73.9728,-0.021,96.2473,0.0063,0.7648,0.0,1800.0,0.0,6.2993
651.0,2026-06-05T20:02:55.921426+00:00,74.1873,0.1111,96.3058,0.0434,0.7648,0.0,1800.0,0.0,6.2997
651.5,2026-06-05T20:02:56.421185+00:00,74.0977,0.0854,96.5821,0.1491,0.7648,0.0,1800.0,0.0,6.2998
652.0,2026-06-05T20:02:56.921196+00:00,74.1561,0.0657,96.5631,0.076,0.7648,0.0,1800.0,0.0,6.2999
652.5,2026-06-05T20:02:57.427159+00:00,74.201,0.1141,96.5254,0.0507,0.7648,0.0,1800.0,0.0,6.2488
653.0,2026-06-05T20:02:57.921380+00:00,74.1082,-0.0396,96.5195,0.1161,0.7648,0.0,1800.0,0.0,6.275
653.5,2026-06-05T20:02:58.421202+00:00,73.9096,-0.0941,96.6307,0.1278,0.7648,0.0,1800.0,0.0,6.2878
654.0,2026-06-05T20:02:58.921343+00:00,74.1388,-0.0087,96.4847,0.0597,0.7648,0.0,1800.0,0.0,6.294
654.5,2026-06-05T20:02:59.421458+00:00,74.3149,0.057,96.4883,-0.0313,0.7648,0.0,1800.0,0.0,6.2971
655.0,2026-06-05T20:02:59.926691+00:00,74.4503,0.1711,96.491,-0.024,0.7648,0.0,1800.0,0.0,6.2986
655.5,2026-06-05T20:03:00.421481+00:00,74.4271,0.2588,96.6088,0.0278,0.7648,0.0,1800.0,0.0,6.2993
656.0,2026-06-05T20:03:00.921211+00:00,74.4093,0.1352,96.5836,0.0214,0.7648,0.0,1800.0,0.0,6.2997
656.5,2026-06-05T20:03:01.421194+00:00,74.3955,0.0403,96.68,0.0164,0.7648,0.0,1800.0,0.0,6.351
657.0,2026-06-05T20:03:01.921416+00:00,74.385,-0.0327,96.6383,0.0512,0.7648,0.0,1800.0,0.0,6.3249
657.5,2026-06-05T20:03:02.426282+00:00,74.1224,-0.1524,96.6294,0.0471,0.7648,0.0,1800.0,0.0,6.3122
658.0,2026-06-05T20:03:02.921792+00:00,74.175,-0.1171,96.8309,0.1133,0.7648,0.0,1800.0,0.0,6.3059
658.5,2026-06-05T20:03:03.421442+00:00,74.2155,-0.09,96.87,0.0871,0.7648,0.0,1800.0,0.0,6.3029
659.0,2026-06-05T20:03:03.921305+00:00,74.1194,-0.1328,96.9001,0.1055,0.7648,0.0,1800.0,0.0,6.3014
659.5,2026-06-05T20:03:04.421443+00:00,74.1727,0.0252,97.0389,0.1197,0.7648,0.0,1800.0,0.0,6.3007
660.0,2026-06-05T20:03:04.928861+00:00,74.2138,0.0194,96.9142,0.092,0.7648,0.0,1800.0,0.0,6.3003
660.500153,2026-06-05T20:03:05.421551+00:00,74.2453,0.0149,96.9341,0.1015,0.7648,0.0,1800.0,0.0,6.3002
661.0,2026-06-05T20:03:05.921229+00:00,74.2695,0.0751,96.9493,0.0395,0.7648,0.0,1800.0,0.0,6.3001
661.5,2026-06-05T20:03:06.423310+00:00,74.1609,-0.0059,96.8453,-0.0082,0.7648,0.0,1800.0,0.0,6.3
662.0,2026-06-05T20:03:06.923671+00:00,74.2046,-0.0046,96.8811,-0.0063,0.7648,0.0,1800.0,0.0,6.3
662.5,2026-06-05T20:03:07.426406+00:00,73.9837,-0.1308,96.7929,-0.082,0.7648,0.0,1800.0,0.0,6.2488
663.0,2026-06-05T20:03:07.921305+00:00,74.0685,-0.1005,96.7252,-0.063,0.7648,0.0,1800.0,0.0,6.275
663.5,2026-06-05T20:03:08.421363+00:00,74.2609,0.05,96.9045,-0.0099,0.7648,0.0,1800.0,0.0,6.2878
664.0,2026-06-05T20:03:08.921189+00:00,74.2815,0.0384,96.8109,-0.0462,0.7648,0.0,1800.0,0.0,6.2941
664.5,2026-06-05T20:03:09.421403+00:00,74.4246,0.2205,96.8546,0.0031,0.7648,0.0,1800.0,0.0,6.3483
665.0,2026-06-05T20:03:09.928682+00:00,74.2801,0.1058,96.7726,-0.0362,0.7648,0.0,1800.0,0.0,6.3236
665.5,2026-06-05T20:03:10.421499+00:00,74.169,-0.0459,96.8252,0.0108,0.7648,0.0,1800.0,0.0,6.3115
666.0,2026-06-05T20:03:10.921811+00:00,74.2109,-0.0353,96.9813,0.0854,0.7648,0.0,1800.0,0.0,6.3056
666.5,2026-06-05T20:03:11.424039+00:00,74.2431,-0.0908,96.87,-0.0115,0.7648,0.0,1800.0,0.0,6.3539
667.0,2026-06-05T20:03:11.925405+00:00,74.1405,-0.0698,96.7844,-0.0088,0.7648,0.0,1800.0,0.0,6.3775
667.5,2026-06-05T20:03:12.429046+00:00,74.0617,-0.0536,96.7186,-0.0454,0.7648,0.0,1800.0,0.0,6.3378
668.0,2026-06-05T20:03:12.921197+00:00,74.1284,-0.0412,96.5523,-0.0734,0.7648,0.0,1800.0,0.0,6.3697
668.5,2026-06-05T20:03:13.421214+00:00,73.9252,-0.159,96.5402,-0.095,0.7648,0.0,1800.0,0.0,6.3852
669.0,2026-06-05T20:03:13.921219+00:00,73.8962,-0.1222,96.7623,-0.073,0.7648,0.0,1800.0,0.0,6.3928
669.5,2026-06-05T20:03:14.421481+00:00,73.8739,-0.0939,96.7016,-0.0561,0.7648,0.0,1800.0,0.0,6.3453
670.0,2026-06-05T20:03:14.928177+00:00,73.9841,-0.0722,96.7706,-0.0046,0.7648,0.0,1800.0,0.0,6.3221
670.5,2026-06-05T20:03:15.421448+00:00,73.9415,0.0082,96.8237,0.0351,0.7648,0.0,1800.0,0.0,6.3108
671.0,2026-06-05T20:03:15.921195+00:00,73.9088,0.0063,96.7488,0.0655,0.7648,0.0,1800.0,0.0,6.3053
671.5,2026-06-05T20:03:16.421318+00:00,74.1381,0.1321,96.6912,0.0504,0.7648,0.0,1800.0,0.0,6.3538
672.0,2026-06-05T20:03:16.921196+00:00,74.1872,0.1015,96.7627,0.0001,0.7648,0.0,1800.0,0.0,6.3262
672.5,2026-06-05T20:03:17.426686+00:00,74.2248,0.1417,96.7019,0.0001,0.7648,0.0,1800.0,0.0,6.3128
673.0,2026-06-05T20:03:17.921885+00:00,74.1265,0.1089,96.6552,-0.0385,0.7648,0.0,1800.0,0.0,6.3574
673.500403,2026-06-05T20:03:18.421639+00:00,74.051,-0.0436,96.735,-0.0296,0.7648,0.0,1800.0,0.0,6.3792
674.0,2026-06-05T20:03:18.921202+00:00,74.1202,-0.0335,96.6806,-0.0227,0.7648,0.0,1800.0,0.0,6.3899
674.5,2026-06-05T20:03:19.421224+00:00,74.1734,-0.0257,96.6388,-0.0175,0.7648,0.0,1800.0,0.0,6.3439
675.0,2026-06-05T20:03:19.927980+00:00,74.2142,0.0438,96.6067,-0.052,0.7648,0.0,1800.0,0.0,6.3214
675.5,2026-06-05T20:03:20.421169+00:00,74.2456,0.0973,96.6977,-0.0014,0.7648,0.0,1800.0,0.0,6.3104
676.0,2026-06-05T20:03:20.921460+00:00,74.1425,0.0112,96.652,-0.0011,0.7648,0.0,1800.0,0.0,6.3051
676.5,2026-06-05T20:03:21.421330+00:00,74.0633,-0.055,96.7325,-0.0008,0.7648,0.0,1800.0,0.0,6.3025
677.0,2026-06-05T20:03:21.921750+00:00,74.2569,0.0213,96.563,-0.0392,0.7648,0.0,1800.0,0.0,6.3012
677.5,2026-06-05T20:03:22.427443+00:00,74.4057,0.08,96.4327,-0.0687,0.7648,0.0,1800.0,0.0,6.3006
678.0,2026-06-05T20:03:22.922506+00:00,74.3928,0.1251,96.4251,-0.0605,0.7648,0.0,1800.0,0.0,6.3003
678.5,2026-06-05T20:03:23.422504+00:00,74.3829,0.1598,96.3268,-0.1236,0.7648,0.0,1800.0,0.0,6.3001
679.0,2026-06-05T20:03:23.921257+00:00,74.3753,0.0592,96.2512,-0.1336,0.7648,0.0,1800.0,0.0,6.3001
679.5,2026-06-05T20:03:24.421454+00:00,74.3694,-0.0181,96.3087,-0.1413,0.7648,0.0,1800.0,0.0,6.3
680.0,2026-06-05T20:03:24.927249+00:00,74.4922,0.0497,96.2373,-0.1086,0.7648,0.0,1800.0,0.0,6.3
680.5,2026-06-05T20:03:25.421440+00:00,74.4593,0.0382,96.2981,-0.0449,0.7648,0.0,1800.0,0.0,6.3
681.0,2026-06-05T20:03:25.921851+00:00,74.434,0.0294,96.4605,0.0118,0.7648,0.0,1800.0,0.0,6.3
681.5,2026-06-05T20:03:26.421836+00:00,74.4146,0.0226,96.3539,0.0091,0.7648,0.0,1800.0,0.0,6.3
682.0,2026-06-05T20:03:26.921240+00:00,74.5269,0.0173,96.5034,0.0841,0.7648,0.0,1800.0,0.0,6.3
682.5,2026-06-05T20:03:27.427230+00:00,74.3587,-0.0503,96.3869,0.0261,0.7648,0.0,1800.0,0.0,6.3
683.0,2026-06-05T20:03:27.924394+00:00,74.2294,-0.1023,96.4131,0.0586,0.7648,0.0,1800.0,0.0,6.3512
683.5,2026-06-05T20:03:28.421228+00:00,74.2573,-0.0786,96.4332,0.045,0.7648,0.0,1800.0,0.0,6.325
684.0,2026-06-05T20:03:28.921308+00:00,74.2788,-0.1241,96.333,-0.0425,0.7648,0.0,1800.0,0.0,6.3122
684.5,2026-06-05T20:03:29.421204+00:00,74.2952,-0.0317,96.2559,-0.0327,0.7648,0.0,1800.0,0.0,6.306
685.0,2026-06-05T20:03:29.927987+00:00,74.4352,0.1029,96.1967,-0.1022,0.7648,0.0,1800.0,0.0,6.3029
685.5,2026-06-05T20:03:30.421268+00:00,74.5427,0.1427,96.0355,-0.1172,0.7648,0.0,1800.0,0.0,6.3014
686.0,2026-06-05T20:03:30.921240+00:00,74.3709,0.0461,96.2587,-0.0515,0.7648,0.0,1800.0,0.0,6.3007
