monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
104.5,2026-05-03T20:00:11.313897+00:00,68.5671,-0.1761,96.3053,0.0679,0.8473,0.0,2400.0,0.0,6.4002
105.0,2026-05-03T20:00:11.818251+00:00,68.7598,-0.0717,96.3503,0.0522,0.8473,0.0,2400.0,0.0,6.4001
105.5,2026-05-03T20:00:12.312696+00:00,68.908,0.1358,96.3618,0.0787,0.8473,0.0,2400.0,0.0,6.4
106.0,2026-05-03T20:00:12.813389+00:00,69.1491,0.168,96.4169,0.1453,0.8473,0.0,2400.0,0.0,6.4
106.5,2026-05-03T20:00:13.312982+00:00,69.2072,0.32,96.413,0.104,0.8473,0.0,2400.0,0.0,6.4
107.0,2026-05-03T20:00:13.816603+00:00,69.2518,0.246,96.3406,0.0413,0.8473,0.0,2400.0,0.0,6.4
107.5,2026-05-03T20:00:14.318888+00:00,69.4133,0.2527,96.3543,0.0164,0.8473,0.0,2400.0,0.0,6.4
108.0,2026-05-03T20:00:14.813142+00:00,69.4103,0.1306,96.1335,-0.0723,0.8473,0.0,2400.0,0.0,6.4512
108.5,2026-05-03T20:00:15.312788+00:00,69.4079,0.1004,95.9869,-0.125,0.8473,0.0,2400.0,0.0,6.4762
109.000001,2026-05-03T20:00:15.813414+00:00,69.5333,0.1408,96.1056,-0.1038,0.8473,0.0,2400.0,0.0,6.4884
109.5,2026-05-03T20:00:16.313348+00:00,69.6297,0.1082,96.1969,-0.072,0.8473,0.0,2400.0,0.0,6.4943
110.000001,2026-05-03T20:00:16.817852+00:00,69.8311,0.2104,96.1513,-0.0631,0.8473,0.0,2400.0,0.0,6.446
110.5,2026-05-03T20:00:17.312799+00:00,69.8586,0.2254,96.0006,-0.1179,0.8473,0.0,2400.0,0.0,6.4737
111.0,2026-05-03T20:00:17.813189+00:00,70.007,0.2369,96.0005,-0.0443,0.8473,0.0,2400.0,0.0,6.4359
111.5,2026-05-03T20:00:18.314614+00:00,70.2484,0.3093,95.8615,-0.0418,0.8473,0.0,2400.0,0.0,6.4175
112.0,2026-05-03T20:00:18.812821+00:00,70.1793,0.1741,95.8936,-0.0707,0.8473,0.0,2400.0,0.0,6.4086
112.5,2026-05-03T20:00:19.317808+00:00,70.1263,0.1338,95.8951,-0.1006,0.8473,0.0,2400.0,0.0,6.4042
113.0,2026-05-03T20:00:19.813921+00:00,70.34,0.1665,95.8036,-0.1159,0.8473,0.0,2400.0,0.0,6.402
113.5,2026-05-03T20:00:20.313522+00:00,70.2498,0.0007,95.8491,-0.0505,0.8473,0.0,2400.0,0.0,6.401
114.0,2026-05-03T20:00:20.813016+00:00,70.1804,0.0005,95.884,-0.0388,0.8473,0.0,2400.0,0.0,6.4005
114.500001,2026-05-03T20:00:21.314373+00:00,70.3816,0.1277,95.7951,-0.0221,0.8473,0.0,2400.0,0.0,6.4002
115.0,2026-05-03T20:00:21.817209+00:00,70.5363,0.0981,95.8425,-0.017,0.8473,0.0,2400.0,0.0,6.4001
115.5,2026-05-03T20:00:22.313162+00:00,70.4006,0.0754,95.879,-0.0054,0.8473,0.0,2400.0,0.0,6.4001
116.0,2026-05-03T20:00:22.813149+00:00,70.2963,0.058,95.907,0.0344,0.8473,0.0,2400.0,0.0,6.4
116.5,2026-05-03T20:00:23.312715+00:00,70.4707,0.0446,95.9285,0.0265,0.8473,0.0,2400.0,0.0,6.4
117.0,2026-05-03T20:00:23.814217+00:00,70.6048,0.0342,95.9682,0.0281,0.8473,0.0,2400.0,0.0,6.4
117.5,2026-05-03T20:00:24.316823+00:00,70.5805,0.09,95.8367,0.0139,0.8473,0.0,2400.0,0.0,6.4
118.0,2026-05-03T20:00:24.812671+00:00,70.5619,0.1328,95.8745,0.0107,0.8473,0.0,2400.0,0.0,6.4
118.500001,2026-05-03T20:00:25.313650+00:00,70.5476,0.0384,95.7878,-0.0304,0.8473,0.0,2400.0,0.0,6.4
119.0,2026-05-03T20:00:25.813357+00:00,70.5366,-0.0341,95.8369,-0.0234,0.8473,0.0,2400.0,0.0,6.4
119.5,2026-05-03T20:00:26.312698+00:00,70.7826,0.1011,95.759,-0.0565,0.8473,0.0,2400.0,0.0,6.4512
120.0,2026-05-03T20:00:26.817635+00:00,70.7172,0.0777,95.699,-0.0897,0.8473,0.0,2400.0,0.0,6.425
120.5,2026-05-03T20:00:27.314038+00:00,70.9215,0.187,95.8844,0.0159,0.8473,0.0,2400.0,0.0,6.4634
121.0,2026-05-03T20:00:27.812907+00:00,70.9512,0.2073,95.8186,-0.0186,0.8473,0.0,2400.0,0.0,6.4821
121.5,2026-05-03T20:00:28.312665+00:00,70.9741,0.0957,95.7449,-0.0143,0.8473,0.0,2400.0,0.0,6.4913
122.0,2026-05-03T20:00:28.813754+00:00,70.9917,0.1372,95.8039,-0.011,0.8473,0.0,2400.0,0.0,6.4445
122.5,2026-05-03T20:00:29.316536+00:00,71.0052,0.0418,95.8493,0.0301,0.8473,0.0,2400.0,0.0,6.4217
123.0,2026-05-03T20:00:29.812731+00:00,70.8883,-0.0315,95.6528,-0.0154,0.8473,0.0,2400.0,0.0,6.4106
123.5,2026-05-03T20:00:30.313295+00:00,70.9257,-0.0242,95.6174,-0.089,0.8473,0.0,2400.0,0.0,6.4052
124.000001,2026-05-03T20:00:30.812873+00:00,71.0817,0.045,95.8216,0.001,0.8473,0.0,2400.0,0.0,6.4025
124.500003,2026-05-03T20:00:31.313128+00:00,71.0744,0.0346,95.8629,0.0394,0.8473,0.0,2400.0,0.0,6.4012
125.0,2026-05-03T20:00:31.816923+00:00,71.3233,0.2175,95.8715,0.0225,0.8473,0.0,2400.0,0.0,6.4006
125.500001,2026-05-03T20:00:32.313879+00:00,71.5146,0.2944,96.0169,0.0559,0.8473,0.0,2400.0,0.0,6.4003
126.000001,2026-05-03T20:00:32.813176+00:00,71.4071,0.1627,95.7585,0.0352,0.8473,0.0,2400.0,0.0,6.4001
126.5,2026-05-03T20:00:33.314075+00:00,71.579,0.2523,95.8144,0.0657,0.8473,0.0,2400.0,0.0,6.4001
127.0,2026-05-03T20:00:33.812631+00:00,71.5839,0.1303,95.8573,0.0119,0.8473,0.0,2400.0,0.0,6.4
127.5,2026-05-03T20:00:34.317700+00:00,71.4603,-0.0271,95.8903,0.0091,0.8473,0.0,2400.0,0.0,6.4
128.0,2026-05-03T20:00:34.813455+00:00,71.4926,0.0428,95.9157,0.0147,0.8473,0.0,2400.0,0.0,6.4
128.5,2026-05-03T20:00:35.313311+00:00,71.5175,-0.0308,95.9352,-0.0272,0.8473,0.0,2400.0,0.0,6.4
129.0,2026-05-03T20:00:35.813302+00:00,71.6638,0.04,95.9502,0.0639,0.8473,0.0,2400.0,0.0,6.4
129.500001,2026-05-03T20:00:36.312826+00:00,71.6491,0.0944,95.9386,0.0414,0.8473,0.0,2400.0,0.0,6.4
130.0,2026-05-03T20:00:36.819602+00:00,71.765,0.1362,95.9528,0.0318,0.8473,0.0,2400.0,0.0,6.4
130.5,2026-05-03T20:00:37.312629+00:00,71.9813,0.2319,95.7323,-0.0527,0.8473,0.0,2400.0,0.0,6.4512
131.0,2026-05-03T20:00:37.814568+00:00,71.8931,0.1146,95.6554,-0.0868,0.8473,0.0,2400.0,0.0,6.4762
131.5,2026-05-03T20:00:38.314120+00:00,71.9526,0.1517,95.5269,-0.1361,0.8473,0.0,2400.0,0.0,6.4884
132.0,2026-05-03T20:00:38.814346+00:00,71.9982,0.1166,95.5207,-0.1432,0.8473,0.0,2400.0,0.0,6.4943
132.5,2026-05-03T20:00:39.318708+00:00,71.9061,-0.0376,95.5159,-0.1409,0.8473,0.0,2400.0,0.0,6.446
133.0,2026-05-03T20:00:39.813014+00:00,71.8353,-0.0289,95.5122,-0.1469,0.8473,0.0,2400.0,0.0,6.4225
133.5,2026-05-03T20:00:40.313393+00:00,71.9081,-0.0222,95.5094,-0.0743,0.8473,0.0,2400.0,0.0,6.411
134.0,2026-05-03T20:00:40.812695+00:00,72.0913,0.0465,95.3915,-0.088,0.8473,0.0,2400.0,0.0,6.4053
134.5,2026-05-03T20:00:41.313204+00:00,72.1049,0.0994,95.5323,0.0018,0.8473,0.0,2400.0,0.0,6.4026
135.0,2026-05-03T20:00:41.816806+00:00,71.9881,0.0764,95.4091,-0.0372,0.8473,0.0,2400.0,0.0,6.4013
135.5,2026-05-03T20:00:42.312783+00:00,72.1528,0.1224,95.5227,0.0023,0.8473,0.0,2400.0,0.0,6.4006
136.0,2026-05-03T20:00:42.813016+00:00,72.2794,0.094,95.7489,0.0789,0.8473,0.0,2400.0,0.0,6.4003
136.5,2026-05-03T20:00:43.313001+00:00,72.3768,0.1359,95.7838,0.0915,0.8473,0.0,2400.0,0.0,6.4001
137.000001,2026-05-03T20:00:43.814597+00:00,72.4516,0.2317,95.7182,0.1089,0.8473,0.0,2400.0,0.0,6.4001
137.5,2026-05-03T20:00:44.321061+00:00,72.509,0.1781,95.7602,0.076,0.8473,0.0,2400.0,0.0,6.4512
138.0,2026-05-03T20:00:44.812638+00:00,72.426,0.0733,95.8157,0.1355,0.8473,0.0,2400.0,0.0,6.425
138.5,2026-05-03T20:00:45.312720+00:00,72.4894,0.0563,95.7427,0.0733,0.8473,0.0,2400.0,0.0,6.4122
139.0,2026-05-03T20:00:45.813038+00:00,72.5381,0.0433,95.8022,0.0178,0.8473,0.0,2400.0,0.0,6.406
139.5,2026-05-03T20:00:46.313485+00:00,72.7028,0.0969,95.9637,0.0599,0.8473,0.0,2400.0,0.0,6.4029
140.0,2026-05-03T20:00:46.819206+00:00,72.7022,0.1381,95.9721,0.0846,0.8473,0.0,2400.0,0.0,6.4014
140.5,2026-05-03T20:00:47.313278+00:00,72.8289,0.1698,95.9785,0.0728,0.8473,0.0,2400.0,0.0,6.4519
141.0,2026-05-03T20:00:47.813380+00:00,73.0537,0.2578,95.9835,0.0559,0.8473,0.0,2400.0,0.0,6.4765
141.5,2026-05-03T20:00:48.313785+00:00,72.8445,0.0709,95.8485,0.0353,0.8473,0.0,2400.0,0.0,6.4885
142.000001,2026-05-03T20:00:48.812860+00:00,72.8111,0.0545,95.7678,-0.0115,0.8473,0.0,2400.0,0.0,6.4944
142.5,2026-05-03T20:00:49.316683+00:00,73.0399,0.1055,95.8216,-0.0474,0.8473,0.0,2400.0,0.0,6.4973
143.0,2026-05-03T20:00:49.812932+00:00,72.9613,-0.0462,95.7472,-0.075,0.8473,0.0,2400.0,0.0,6.4987
143.5,2026-05-03T20:00:50.312703+00:00,73.0281,0.0918,96.0371,0.0195,0.8473,0.0,2400.0,0.0,6.4994
144.0,2026-05-03T20:00:50.812693+00:00,73.0794,0.1342,96.0285,0.015,0.8473,0.0,2400.0,0.0,6.4485
144.5,2026-05-03T20:00:51.312872+00:00,73.2462,0.1031,96.0219,0.0578,0.8473,0.0,2400.0,0.0,6.4237
145.000001,2026-05-03T20:00:51.819191+00:00,73.3743,0.2065,96.0168,0.083,0.8473,0.0,2400.0,0.0,6.4115
145.5,2026-05-03T20:00:52.312891+00:00,73.3456,0.1587,96.1286,0.1024,0.8473,0.0,2400.0,0.0,6.4568
146.0,2026-05-03T20:00:52.812743+00:00,73.3234,0.122,96.0989,0.1172,0.8473,0.0,2400.0,0.0,6.4277
146.5,2026-05-03T20:00:53.312708+00:00,73.3065,0.0301,96.076,0.013,0.8473,0.0,2400.0,0.0,6.4135
147.0,2026-05-03T20:00:53.813167+00:00,73.4207,0.0232,96.0584,0.01,0.8473,0.0,2400.0,0.0,6.4066
147.5,2026-05-03T20:00:54.317303+00:00,73.2539,-0.0458,96.0449,0.0077,0.8473,0.0,2400.0,0.0,6.4032
148.0,2026-05-03T20:00:54.813188+00:00,73.253,-0.0352,96.0345,0.0059,0.8473,0.0,2400.0,0.0,6.4016
148.5,2026-05-03T20:00:55.313280+00:00,73.2523,-0.0271,96.0034,-0.0418,0.8473,0.0,2400.0,0.0,6.4008
149.0,2026-05-03T20:00:55.813124+00:00,73.379,-0.0208,96.0026,-0.0321,0.8473,0.0,2400.0,0.0,6.4004
149.5,2026-05-03T20:00:56.313129+00:00,73.6037,0.1749,96.002,-0.0247,0.8473,0.0,2400.0,0.0,6.4002
150.0,2026-05-03T20:00:56.818828+00:00,73.6491,0.1981,96.0015,-0.019,0.8473,0.0,2400.0,0.0,6.4001
150.500001,2026-05-03T20:00:57.313558+00:00,73.5568,0.1522,96.1169,0.024,0.8473,0.0,2400.0,0.0,6.4
151.0,2026-05-03T20:00:57.812713+00:00,73.7403,0.1806,95.951,-0.0278,0.8473,0.0,2400.0,0.0,6.4
151.5,2026-05-03T20:00:58.313907+00:00,73.7541,0.0752,95.8466,-0.0522,0.8473,0.0,2400.0,0.0,6.4
152.0,2026-05-03T20:00:58.813069+00:00,73.892,0.1214,95.7664,-0.0787,0.8473,0.0,2400.0,0.0,6.4
152.5,2026-05-03T20:00:59.316581+00:00,73.998,0.2206,95.9362,-0.0219,0.8473,0.0,2400.0,0.0,6.4
153.000001,2026-05-03T20:00:59.813254+00:00,74.334,0.2968,96.0666,0.0217,0.8473,0.0,2400.0,0.0,6.4
153.5,2026-05-03T20:01:00.313060+00:00,74.2104,0.2281,96.0512,-0.0219,0.8473,0.0,2400.0,0.0,6.4
154.000002,2026-05-03T20:01:00.812830+00:00,74.1155,0.1117,95.9237,-0.0091,0.8473,0.0,2400.0,0.0,6.4
154.5,2026-05-03T20:01:01.312858+00:00,74.1697,0.0859,95.9413,0.0316,0.8473,0.0,2400.0,0.0,6.4
155.0,2026-05-03T20:01:01.820270+00:00,74.3387,0.0024,95.9318,0.0551,0.8473,0.0,2400.0,0.0,6.4
155.5,2026-05-03T20:01:02.312675+00:00,74.2141,0.0018,95.7162,-0.0733,0.8473,0.0,2400.0,0.0,6.4512
156.0,2026-05-03T20:01:02.813052+00:00,74.3728,0.1287,95.6661,-0.1335,0.8473,0.0,2400.0,0.0,6.425
156.5,2026-05-03T20:01:03.312704+00:00,74.2402,0.0353,95.6277,-0.1412,0.8473,0.0,2400.0,0.0,6.4634
157.0,2026-05-03T20:01:03.812704+00:00,74.2656,-0.0365,95.7138,-0.0699,0.8473,0.0,2400.0,0.0,6.4309
157.5,2026-05-03T20:01:04.317281+00:00,74.2852,0.0356,95.6644,-0.0923,0.8473,0.0,2400.0,0.0,6.4151
158.0,2026-05-03T20:01:04.813397+00:00,74.1729,-0.0999,95.8577,-0.0247,0.8473,0.0,2400.0,0.0,6.4586
158.5,2026-05-03T20:01:05.313580+00:00,74.0866,-0.0768,95.7518,0.0119,0.8473,0.0,2400.0,0.0,6.4798
159.0,2026-05-03T20:01:05.813281+00:00,74.1476,-0.059,95.6935,0.0091,0.8473,0.0,2400.0,0.0,6.4901
159.5,2026-05-03T20:01:06.312774+00:00,74.0671,-0.109,95.7645,0.0456,0.8473,0.0,2400.0,0.0,6.4952
160.0,2026-05-03T20:01:06.819197+00:00,74.2599,0.0435,95.819,0.035,0.8473,0.0,2400.0,0.0,6.4977
160.5,2026-05-03T20:01:07.312681+00:00,74.2807,0.0971,95.8609,0.0655,0.8473,0.0,2400.0,0.0,6.4989
161.0,2026-05-03T20:01:07.813720+00:00,74.424,0.1382,95.8931,0.0118,0.8473,0.0,2400.0,0.0,6.4994
161.5,2026-05-03T20:01:08.313788+00:00,74.4069,0.1699,95.9178,0.0553,0.8473,0.0,2400.0,0.0,6.4997
162.0,2026-05-03T20:01:08.813139+00:00,74.521,0.1306,96.0525,0.1197,0.8473,0.0,2400.0,0.0,6.4999
162.5,2026-05-03T20:01:09.320008+00:00,74.3542,0.0367,96.0404,0.092,0.8473,0.0,2400.0,0.0,6.4999
163.0,2026-05-03T20:01:09.813072+00:00,74.4805,0.0282,95.9153,0.0321,0.8473,0.0,2400.0,0.0,6.5
163.5,2026-05-03T20:01:10.313054+00:00,74.8321,0.2126,96.0275,0.0555,0.8473,0.0,2400.0,0.0,6.5
164.0,2026-05-03T20:01:10.812938+00:00,74.8478,0.1634,96.0211,0.0427,0.8473,0.0,2400.0,0.0,6.5
164.5,2026-05-03T20:01:11.313523+00:00,74.7326,0.1892,95.9005,-0.0058,0.8473,0.0,2400.0,0.0,6.5
165.0,2026-05-03T20:01:11.820138+00:00,74.6441,0.0818,95.9236,-0.043,0.8473,0.0,2400.0,0.0,6.4488
165.5,2026-05-03T20:01:12.312733+00:00,74.7033,-0.0644,96.0569,0.0055,0.8473,0.0,2400.0,0.0,6.475
166.0,2026-05-03T20:01:12.812650+00:00,74.8761,0.0141,96.1595,0.0814,0.8473,0.0,2400.0,0.0,6.4366
166.5,2026-05-03T20:01:13.312750+00:00,75.0089,0.1381,96.2383,0.0703,0.8473,0.0,2400.0,0.0,6.4179
167.0,2026-05-03T20:01:13.813464+00:00,75.111,0.2334,96.1831,0.054,0.8473,0.0,2400.0,0.0,6.4087
167.5,2026-05-03T20:01:14.317189+00:00,75.1894,0.2431,96.1408,0.0801,0.8473,0.0,2400.0,0.0,6.4043
168.0,2026-05-03T20:01:14.812883+00:00,74.8679,-0.0041,96.1082,0.0615,0.8473,0.0,2045.94,-354.06,6.4021
168.5,2026-05-03T20:01:15.313205+00:00,74.4935,-0.2577,96.1988,0.0473,0.8473,0.0,1900.8108,-499.1892,6.401
169.0,2026-05-03T20:01:15.813293+00:00,73.9512,-0.5799,96.2685,0.0364,0.8473,0.0,1841.3223,-204.6177,6.4005
169.5,2026-05-03T20:01:16.313440+00:00,73.5344,-0.8275,96.4378,0.0665,0.8473,0.0,1816.938,-83.8728,6.4002
170.000001,2026-05-03T20:01:16.817973+00:00,73.3413,-0.7633,96.5679,0.1283,0.7986,-0.0487,1806.9429,-34.3795,6.4001
170.5,2026-05-03T20:01:17.313125+00:00,73.0657,-0.7139,96.5522,0.1371,0.7787,-0.0686,1802.8459,-14.0921,6.4001
171.000522,2026-05-03T20:01:17.813238+00:00,72.7265,-0.6124,96.5401,0.144,0.7705,-0.0281,1801.1665,-5.7764,6.4
171.5,2026-05-03T20:01:18.312814+00:00,72.4658,-0.5343,96.5308,0.1107,0.7671,-0.0115,1800.4782,-2.3677,6.4
172.0,2026-05-03T20:01:18.813009+00:00,72.52,-0.4107,96.6394,0.1236,0.7658,-0.0047,1800.196,-0.9705,6.4
172.5,2026-05-03T20:01:19.316734+00:00,72.3071,-0.3793,96.6071,0.0564,0.7652,-0.0019,1800.0803,-0.3978,6.4
173.0,2026-05-03T20:01:19.812697+00:00,72.1435,-0.2915,96.698,0.0434,0.765,-0.0008,1800.0329,-0.1631,6.4
173.5,2026-05-03T20:01:20.312765+00:00,72.145,-0.1604,96.7679,0.0719,0.7649,-0.0003,1800.0135,-0.0668,6.4
174.0,2026-05-03T20:01:20.812797+00:00,72.1462,-0.1869,96.7059,0.0553,0.7648,-0.0001,1800.0055,-0.0274,6.3488
174.5,2026-05-03T20:01:21.313432+00:00,72.0198,-0.1437,96.5426,0.0039,0.7648,-0.0001,1800.0023,-0.0112,6.3238
175.0,2026-05-03T20:01:21.817037+00:00,72.0499,-0.0468,96.6484,0.003,0.7648,-0.0,1800.0009,-0.0046,6.3116
175.5,2026-05-03T20:01:22.312712+00:00,71.9458,-0.0996,96.4984,-0.0363,0.7648,-0.0,1800.0004,-0.0019,6.4081
176.0,2026-05-03T20:01:22.813433+00:00,71.6112,-0.2675,96.6145,-0.0279,0.7648,-0.0,1800.0002,-0.0008,6.4039
176.5,2026-05-03T20:01:23.312919+00:00,71.6086,-0.2056,96.7037,-0.0214,0.7648,-0.0,1800.0001,-0.0003,6.4019
177.0,2026-05-03T20:01:23.812978+00:00,71.6066,-0.2216,96.5408,-0.055,0.7648,-0.0,1800.0,-0.0001,6.4009
177.5,2026-05-03T20:01:24.317686+00:00,71.6051,-0.1703,96.4157,-0.0423,0.7648,-0.0,1800.0,-0.0001,6.4005
178.0,2026-05-03T20:01:24.813321+00:00,71.6039,-0.0037,96.4352,-0.0711,0.7648,-0.0,1800.0,-0.0,6.4002
178.5,2026-05-03T20:01:25.312734+00:00,71.4757,-0.0664,96.3345,-0.0546,0.7648,-0.0,1800.0,-0.0,6.4001
179.0,2026-05-03T20:01:25.813134+00:00,71.25,-0.1783,96.4885,-0.042,0.7648,-0.0,1800.0,-0.0,6.4001
179.5,2026-05-03T20:01:26.313232+00:00,71.2037,-0.2007,96.6069,-0.0323,0.7648,-0.0,1800.0,-0.0,6.4
180.0,2026-05-03T20:01:26.820129+00:00,71.1681,-0.2179,96.5821,0.0138,0.7648,-0.0,1800.0,-0.0,6.4
180.5,2026-05-03T20:01:27.313359+00:00,71.2681,-0.1038,96.5631,0.0491,0.7648,-0.0,1800.0,-0.0,6.4512
181.0,2026-05-03T20:01:27.812707+00:00,71.2176,-0.0162,96.6642,0.0763,0.7648,-0.0,1800.0,-0.0,6.4762
181.5,2026-05-03T20:01:28.313958+00:00,71.4334,0.1148,96.5105,0.0587,0.7648,-0.0,1800.0,-0.0,6.4884
182.0,2026-05-03T20:01:28.813567+00:00,71.3446,0.0883,96.6238,0.0451,0.7648,-0.0,1800.0,-0.0,6.4431
182.5,2026-05-03T20:01:29.317403+00:00,71.531,0.1315,96.7108,0.0347,0.7648,-0.0,1800.0,-0.0,6.421
183.0,2026-05-03T20:01:29.813125+00:00,71.1652,-0.0262,96.6621,0.0266,0.7648,-0.0,1800.0,-0.0,6.4103
183.5,2026-05-03T20:01:30.312941+00:00,71.3931,-0.0202,96.6246,0.0205,0.7648,-0.0,1800.0,-0.0,6.405
184.0,2026-05-03T20:01:30.812866+00:00,71.6955,0.1754,96.5726,-0.0305,0.7648,-0.0,1800.0,-0.0,6.4024
184.5,2026-05-03T20:01:31.313573+00:00,71.6734,0.0712,96.6715,0.0537,0.7648,-0.0,1800.0,-0.0,6.4012
185.0,2026-05-03T20:01:31.818828+00:00,71.6564,0.2456,96.8632,0.0798,0.7648,-0.0,1800.0,-0.0,6.4006
185.5,2026-05-03T20:01:32.313322+00:00,71.7706,0.1888,96.7792,0.0228,0.7648,-0.0,1800.0,-0.0,6.4003
186.0,2026-05-03T20:01:32.812689+00:00,71.7311,0.0178,96.7146,0.0175,0.7648,-0.0,1800.0,-0.0,6.4001
186.5,2026-05-03T20:01:33.313119+00:00,71.8281,0.0773,96.5492,-0.0251,0.7648,-0.0,1800.0,-0.0,6.4001
187.0,2026-05-03T20:01:33.812800+00:00,71.7753,0.0594,96.5378,-0.0116,0.7648,-0.0,1800.0,-0.0,6.4
187.5,2026-05-03T20:01:34.318652+00:00,71.4802,-0.1452,96.5291,-0.0475,0.7648,-0.0,1800.0,-0.0,6.4
188.0,2026-05-03T20:01:34.813028+00:00,71.3806,-0.1752,96.6149,-0.0828,0.7648,-0.0,1800.0,-0.0,6.4512
188.5,2026-05-03T20:01:35.312731+00:00,71.1769,-0.3256,96.5883,-0.0636,0.7648,-0.0,1800.0,0.0,6.4762
189.0,2026-05-03T20:01:35.812669+00:00,70.893,-0.4412,96.5679,-0.0489,0.7648,-0.0,1800.0,0.0,6.4372
189.5,2026-05-03T20:01:36.314158+00:00,71.1838,-0.1482,96.5522,0.001,0.7648,-0.0,1800.0,0.0,6.4181
190.0,2026-05-03T20:01:36.819981+00:00,71.1529,-0.1139,96.5401,0.0008,0.7648,0.0,1800.0,0.0,6.4089
190.5,2026-05-03T20:01:37.312700+00:00,71.1291,-0.0239,96.4151,-0.038,0.7648,0.0,1800.0,0.0,6.4555
191.0,2026-05-03T20:01:37.813408+00:00,71.3653,0.2362,96.4348,-0.06,0.7648,0.0,1800.0,0.0,6.4783
191.5,2026-05-03T20:01:38.314565+00:00,71.4196,0.1179,96.2416,-0.1156,0.7648,0.0,1800.0,0.0,6.4894
192.0,2026-05-03T20:01:38.813408+00:00,71.4614,0.1542,96.4171,-0.0503,0.7648,0.0,1800.0,0.0,6.4948
192.5,2026-05-03T20:01:39.320784+00:00,71.2389,0.0549,96.552,-0.0001,0.7648,0.0,1800.0,0.0,6.4975
193.0,2026-05-03T20:01:39.812878+00:00,71.3225,-0.0214,96.5399,-0.0001,0.7648,0.0,1800.0,0.0,6.55
193.5,2026-05-03T20:01:40.313978+00:00,71.3867,-0.0165,96.5307,0.0385,0.7648,0.0,1800.0,0.0,6.5756
194.0,2026-05-03T20:01:40.812734+00:00,71.1815,-0.1399,96.5005,0.0219,0.7648,0.0,1800.0,0.0,6.5881
194.5,2026-05-03T20:01:41.312736+00:00,71.1511,-0.0439,96.5004,0.0863,0.7648,0.0,1800.0,0.0,6.5942
195.0,2026-05-03T20:01:41.820210+00:00,71.255,-0.0338,96.5003,0.0277,0.7648,0.0,1800.0,0.0,6.546
195.5,2026-05-03T20:01:42.313588+00:00,71.3348,-0.0259,96.6159,0.0213,0.7648,0.0,1800.0,0.0,6.5736
196.0,2026-05-03T20:01:42.813405+00:00,71.3962,0.1073,96.8205,0.0935,0.7648,0.0,1800.0,0.0,6.5871
196.5,2026-05-03T20:01:43.313891+00:00,71.4433,0.1461,96.862,0.1104,0.7648,0.0,1800.0,0.0,6.5937
197.0,2026-05-03T20:01:43.812918+00:00,71.4796,0.1123,96.894,0.1312,0.7648,0.0,1800.0,0.0,6.5457
197.5,2026-05-03T20:01:44.321405+00:00,71.6347,0.15,96.8028,0.1008,0.7648,0.0,1800.0,0.0,6.5223
198.0,2026-05-03T20:01:44.813116+00:00,71.754,0.1789,96.8484,0.1161,0.7648,0.0,1800.0,0.0,6.5109
198.5,2026-05-03T20:01:45.312765+00:00,71.7183,0.1375,96.5133,-0.0342,0.7648,0.0,1800.0,0.0,6.4541
199.000001,2026-05-03T20:01:45.814070+00:00,71.6909,0.1057,96.6259,-0.0649,0.7648,0.0,1800.0,0.0,6.4264
199.5,2026-05-03T20:01:46.314125+00:00,71.6699,0.0176,96.4811,-0.127,0.7648,0.0,1800.0,0.0,6.4129
200.0,2026-05-03T20:01:46.818781+00:00,71.781,0.0135,96.578,-0.1053,0.7648,0.0,1800.0,0.0,6.4063
200.500001,2026-05-03T20:01:47.313037+00:00,71.6118,-0.0532,96.56,-0.0809,0.7648,0.0,1800.0,0.0,6.4031
201.0,2026-05-03T20:01:47.812941+00:00,71.3546,-0.1682,96.7775,-0.0236,0.7648,0.0,1800.0,0.0,6.4015
201.5,2026-05-03T20:01:48.313586+00:00,71.4114,-0.1293,96.829,0.1052,0.7648,0.0,1800.0,0.0,6.4007
202.0,2026-05-03T20:01:48.812716+00:00,71.455,-0.163,96.8685,0.0809,0.7648,0.0,1800.0,0.0,6.4004
202.500284,2026-05-03T20:01:49.320843+00:00,71.6158,0.002,96.7833,0.1007,0.7648,0.0,1800.0,0.0,6.4002
203.0,2026-05-03T20:01:49.812935+00:00,71.6122,0.1288,96.602,0.008,0.7648,0.0,1800.0,0.0,6.4513
203.5,2026-05-03T20:01:50.312754+00:00,71.6094,0.099,96.5784,0.0062,0.7648,0.0,1800.0,0.0,6.4762
204.0,2026-05-03T20:01:50.812753+00:00,71.6072,0.0761,96.3289,-0.1495,0.7648,0.0,1800.0,0.0,6.4884
204.5,2026-05-03T20:01:51.312778+00:00,71.4783,-0.0688,96.3685,-0.1535,0.7648,0.0,1800.0,0.0,6.4943
205.0,2026-05-03T20:01:51.816993+00:00,71.3792,-0.1165,96.2832,-0.1951,0.7648,0.0,1800.0,0.0,6.446
205.5,2026-05-03T20:01:52.312794+00:00,71.4303,-0.0895,96.3334,-0.15,0.7648,0.0,1800.0,0.0,6.4737
206.0,2026-05-03T20:01:52.814431+00:00,71.5968,-0.0052,96.3488,-0.0844,0.7648,0.0,1800.0,0.0,6.4359
206.5,2026-05-03T20:01:53.312722+00:00,71.7248,0.1233,96.2681,-0.1034,0.7648,0.0,1800.0,0.0,6.4175
