monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
587.0,2026-05-06T04:08:58.424340+00:00,76.1078,-0.1006,96.9079,0.0333,0.7636,0.0,1800.0,0.0,6.3
587.5,2026-05-06T04:08:58.929205+00:00,76.0829,-0.0773,96.8135,-0.013,0.7636,0.0,1800.0,0.0,6.2488
588.0,2026-05-06T04:08:59.424340+00:00,76.191,0.0042,96.741,-0.0486,0.7636,0.0,1800.0,0.0,6.275
588.5,2026-05-06T04:08:59.924542+00:00,76.274,0.0669,96.9166,0.0398,0.7636,0.0,1800.0,0.0,6.2878
589.0,2026-05-06T04:09:00.424347+00:00,76.2106,0.0514,96.9359,0.0306,0.7636,0.0,1800.0,0.0,6.294
589.5,2026-05-06T04:09:00.924341+00:00,76.2892,0.1031,96.9507,0.0235,0.7636,0.0,1800.0,0.0,6.2971
590.0,2026-05-06T04:09:01.428995+00:00,76.095,-0.048,97.0778,0.0566,0.7636,0.0,1800.0,0.0,6.2986
590.5,2026-05-06T04:09:01.924558+00:00,76.073,-0.1005,97.0598,0.0821,0.7636,0.0,1800.0,0.0,6.2993
591.0,2026-05-06T04:09:02.425108+00:00,76.1834,-0.0136,97.046,0.1017,0.7636,0.0,1800.0,0.0,6.2997
591.5,2026-05-06T04:09:02.924446+00:00,76.2682,-0.0105,97.151,0.0781,0.7636,0.0,1800.0,0.0,6.2998
592.0,2026-05-06T04:09:03.426910+00:00,76.3334,0.1192,97.0004,0.0215,0.7636,0.0,1800.0,0.0,6.2999
592.5,2026-05-06T04:09:03.930546+00:00,76.3835,0.1553,97.0003,0.0165,0.7636,0.0,1800.0,0.0,6.3512
593.0,2026-05-06T04:09:04.424819+00:00,76.4221,0.1193,97.1159,0.0127,0.7636,0.0,1800.0,0.0,6.3762
593.5,2026-05-06T04:09:04.925037+00:00,76.4517,0.0917,97.0891,0.0098,0.7636,0.0,1800.0,0.0,6.3884
594.0,2026-05-06T04:09:05.425484+00:00,76.3471,0.0069,96.9528,-0.0311,0.7636,0.0,1800.0,0.0,6.3943
594.5,2026-05-06T04:09:05.924508+00:00,76.2668,-0.0584,97.0794,-0.0239,0.7636,0.0,1800.0,0.0,6.346
595.0,2026-05-06T04:09:06.429008+00:00,76.2051,-0.1085,96.9453,-0.0184,0.7636,0.0,1800.0,0.0,6.3225
595.5,2026-05-06T04:09:06.924319+00:00,76.2849,-0.0834,96.958,-0.0141,0.7636,0.0,1800.0,0.0,6.3622
596.0,2026-05-06T04:09:07.424360+00:00,76.4735,0.0632,96.9677,-0.0494,0.7636,0.0,1800.0,0.0,6.3815
596.5,2026-05-06T04:09:07.924322+00:00,76.4912,0.1122,96.9752,-0.038,0.7636,0.0,1800.0,0.0,6.391
597.0,2026-05-06T04:09:08.425179+00:00,76.3775,0.0862,97.0966,0.0479,0.7636,0.0,1800.0,0.0,6.3956
597.5,2026-05-06T04:09:08.928924+00:00,76.2902,0.0026,97.0743,-0.0017,0.7636,0.0,1800.0,0.0,6.3467
598.0,2026-05-06T04:09:09.424430+00:00,76.0958,-0.1889,97.1728,0.0758,0.7636,0.0,1800.0,0.0,6.3228
598.5,2026-05-06T04:09:09.924342+00:00,76.3281,-0.0815,97.1328,0.0583,0.7636,0.0,1800.0,0.0,6.3111
599.0,2026-05-06T04:09:10.424648+00:00,76.3795,0.001,96.9864,0.0062,0.7636,0.0,1800.0,0.0,6.3054
599.5,2026-05-06T04:09:10.924540+00:00,76.2917,0.0007,96.9895,0.0048,0.7636,0.0,1800.0,0.0,6.3026
600.0,2026-05-06T04:09:11.429618+00:00,76.2242,0.0642,96.9919,-0.0349,0.7636,0.0,1800.0,0.0,6.3013
600.500432,2026-05-06T04:09:11.925440+00:00,76.1723,-0.0779,96.9938,-0.0268,0.7636,0.0,1800.0,0.0,6.3006
601.0,2026-05-06T04:09:12.424366+00:00,76.0052,-0.1872,96.9952,-0.0592,0.7636,0.0,1800.0,0.0,6.3003
601.5,2026-05-06T04:09:12.924372+00:00,76.1312,-0.0802,96.8806,-0.0841,0.7636,0.0,1800.0,0.0,6.3002
602.0,2026-05-06T04:09:13.424328+00:00,76.1009,-0.0617,96.9083,-0.026,0.7636,0.0,1800.0,0.0,6.3513
602.5,2026-05-06T04:09:13.929404+00:00,76.0775,-0.0474,96.9295,-0.02,0.7636,0.0,1800.0,0.0,6.3762
603.0,2026-05-06T04:09:14.424349+00:00,76.0596,0.0272,97.0615,0.0232,0.7636,0.0,1800.0,0.0,6.4396
603.5,2026-05-06T04:09:14.924726+00:00,76.0458,-0.0427,97.0473,0.0178,0.7636,0.0,1800.0,0.0,6.4705
604.0,2026-05-06T04:09:15.424418+00:00,75.7807,-0.1601,96.8049,-0.0634,0.7636,0.0,1800.0,0.0,6.4856
604.5,2026-05-06T04:09:15.924366+00:00,75.9587,-0.0594,96.8501,-0.0102,0.7636,0.0,1800.0,0.0,6.4418
605.0,2026-05-06T04:09:16.433014+00:00,75.841,-0.1093,97.0005,0.0307,0.7636,0.0,1800.0,0.0,6.4204
605.5,2026-05-06T04:09:16.924358+00:00,75.6232,-0.2113,96.8847,-0.0149,0.7636,0.0,1800.0,0.0,6.4099
606.0,2026-05-06T04:09:17.424899+00:00,75.8377,0.0285,96.9113,-0.0501,0.7636,0.0,1800.0,0.0,6.4049
606.5,2026-05-06T04:09:17.924375+00:00,76.0025,0.0219,96.7005,-0.1156,0.7636,0.0,1800.0,0.0,6.4024
607.0,2026-05-06T04:09:18.424384+00:00,76.0019,0.0805,96.7698,-0.0117,0.7636,0.0,1800.0,0.0,6.4012
607.5,2026-05-06T04:09:18.932657+00:00,76.0015,0.1891,96.6842,-0.0553,0.7636,0.0,1800.0,0.0,6.4006
608.0,2026-05-06T04:09:19.424339+00:00,76.0011,0.0817,96.7573,-0.0811,0.7636,0.0,1800.0,0.0,6.4003
608.5,2026-05-06T04:09:19.924312+00:00,76.1281,0.0628,96.6977,-0.0623,0.7636,0.0,1800.0,0.0,6.4001
609.0,2026-05-06T04:09:20.428579+00:00,76.0985,0.0483,96.652,-0.0865,0.7636,0.0,1800.0,0.0,6.4001
609.5,2026-05-06T04:09:20.926079+00:00,76.203,0.1007,96.6168,-0.0279,0.7636,0.0,1800.0,0.0,6.4
610.000319,2026-05-06T04:09:21.430439+00:00,76.2833,0.1411,96.5666,-0.0677,0.7636,0.0,1800.0,0.0,6.4
610.5,2026-05-06T04:09:21.924326+00:00,76.0905,-0.0188,96.5512,-0.0443,0.7636,0.0,1800.0,0.0,6.4
611.0,2026-05-06T04:09:22.424322+00:00,75.9423,-0.0781,96.5394,-0.0726,0.7636,0.0,1800.0,0.0,6.4
611.5,2026-05-06T04:09:22.924308+00:00,76.0829,-0.06,96.646,-0.0173,0.7636,0.0,1800.0,0.0,6.3488
612.0,2026-05-06T04:09:23.424796+00:00,76.0637,-0.1098,96.4965,-0.0518,0.7636,0.0,1800.0,0.0,6.3238
612.5,2026-05-06T04:09:23.928861+00:00,76.3035,0.1065,96.613,-0.0013,0.7636,0.0,1800.0,0.0,6.3116
613.0,2026-05-06T04:09:24.424366+00:00,76.3605,0.2091,96.5869,0.0067,0.7636,0.0,1800.0,0.0,6.3057
613.5,2026-05-06T04:09:24.924360+00:00,76.2771,0.0971,96.6825,0.0437,0.7636,0.0,1800.0,0.0,6.3028
614.0,2026-05-06T04:09:25.424355+00:00,76.3403,0.1383,96.5245,-0.0049,0.7636,0.0,1800.0,0.0,6.3014
614.5,2026-05-06T04:09:25.925213+00:00,76.1343,-0.0846,96.5189,-0.0424,0.7636,0.0,1800.0,0.0,6.3007
615.0,2026-05-06T04:09:26.428921+00:00,76.3577,-0.0014,96.6302,0.0446,0.7636,0.0,1800.0,0.0,6.3003
615.5,2026-05-06T04:09:26.924355+00:00,76.2749,-0.0011,96.7158,0.0343,0.7636,0.0,1800.0,0.0,6.3002
616.0,2026-05-06T04:09:27.424537+00:00,76.4659,0.0628,96.5501,-0.0122,0.7636,0.0,1800.0,0.0,6.3001
616.5,2026-05-06T04:09:27.924364+00:00,76.4853,0.1755,96.6542,-0.0094,0.7636,0.0,1800.0,0.0,6.3
617.000001,2026-05-06T04:09:28.424802+00:00,76.5003,0.0713,96.7342,0.0699,0.7636,0.0,1800.0,0.0,6.3
617.5,2026-05-06T04:09:28.930055+00:00,76.6391,0.1821,96.7957,0.0923,0.7636,0.0,1800.0,0.0,6.3
618.0,2026-05-06T04:09:29.425132+00:00,76.6185,0.0763,96.843,0.0709,0.7636,0.0,1800.0,0.0,6.3
618.5,2026-05-06T04:09:29.925964+00:00,76.4753,-0.005,96.7636,0.016,0.7636,0.0,1800.0,0.0,6.3
619.0,2026-05-06T04:09:30.424428+00:00,76.3654,-0.0675,96.8183,0.0894,0.7636,0.0,1800.0,0.0,6.3
619.5,2026-05-06T04:09:30.926660+00:00,76.4081,-0.1155,96.7447,0.0301,0.7636,0.0,1800.0,0.0,6.3
620.0,2026-05-06T04:09:31.433193+00:00,76.1864,-0.216,96.8038,0.0232,0.7636,0.0,1800.0,0.0,6.3
620.5,2026-05-06T04:09:31.924354+00:00,76.2705,-0.1024,96.8492,0.0178,0.7636,0.0,1800.0,0.0,6.3
621.0,2026-05-06T04:09:32.424340+00:00,76.4625,0.0486,96.8841,0.0137,0.7636,0.0,1800.0,0.0,6.3
621.5,2026-05-06T04:09:32.924385+00:00,76.3554,-0.0263,96.9109,0.0491,0.7636,0.0,1800.0,0.0,6.3
622.0,2026-05-06T04:09:33.424399+00:00,76.5277,0.1707,97.0472,0.0763,0.7636,0.0,1800.0,0.0,6.3
622.5,2026-05-06T04:09:33.929143+00:00,76.6602,0.1948,97.0363,0.0972,0.7636,0.0,1800.0,0.0,6.2488
623.0,2026-05-06T04:09:34.424469+00:00,76.5074,0.0225,96.9122,0.0361,0.7636,0.0,1800.0,0.0,6.275
623.5,2026-05-06T04:09:34.925147+00:00,76.6445,0.1445,96.9325,0.0278,0.7636,0.0,1800.0,0.0,6.2878
624.0,2026-05-06T04:09:35.424344+00:00,76.7499,0.1111,96.9481,0.0214,0.7636,0.0,1800.0,0.0,6.294
624.5,2026-05-06T04:09:35.926372+00:00,76.5764,-0.0419,96.8444,-0.0222,0.7636,0.0,1800.0,0.0,6.2971
625.0,2026-05-06T04:09:36.432538+00:00,76.5703,0.0314,96.973,-0.0247,0.7636,0.0,1800.0,0.0,6.2986
625.5,2026-05-06T04:09:36.924743+00:00,76.6929,0.0242,96.8635,-0.0576,0.7636,0.0,1800.0,0.0,6.2993
626.0,2026-05-06T04:09:37.425386+00:00,76.5325,-0.1087,96.8951,-0.0057,0.7636,0.0,1800.0,0.0,6.2997
626.5,2026-05-06T04:09:37.924345+00:00,76.6638,0.0437,97.0351,0.0342,0.7636,0.0,1800.0,0.0,6.2998
627.0,2026-05-06T04:09:38.425007+00:00,76.6375,0.0336,96.9113,-0.0123,0.7636,0.0,1800.0,0.0,6.2999
627.5,2026-05-06T04:09:38.932570+00:00,76.49,-0.1014,97.0475,0.0677,0.7636,0.0,1800.0,0.0,6.3
628.0,2026-05-06T04:09:39.424368+00:00,76.6311,0.0493,96.9208,-0.0174,0.7636,0.0,1800.0,0.0,6.3
628.5,2026-05-06T04:09:39.924331+00:00,76.7396,0.0379,96.9391,0.0252,0.7636,0.0,1800.0,0.0,6.3
629.0,2026-05-06T04:09:40.424358+00:00,76.6958,0.0291,96.9532,0.0194,0.7636,0.0,1800.0,0.0,6.3
629.5,2026-05-06T04:09:40.924331+00:00,76.662,0.086,97.0797,0.0149,0.7636,0.0,1800.0,0.0,6.3
630.0,2026-05-06T04:09:41.428866+00:00,76.6361,0.0025,97.177,0.0886,0.7636,0.0,1800.0,0.0,6.3
630.5,2026-05-06T04:09:41.924394+00:00,76.2344,-0.2526,97.136,0.0295,0.7636,0.0,1800.0,0.0,6.3
631.0,2026-05-06T04:09:42.424441+00:00,76.1801,-0.2578,97.1046,0.0612,0.7636,0.0,1800.0,0.0,6.3
631.5,2026-05-06T04:09:42.924403+00:00,76.393,-0.1345,96.9647,0.0085,0.7636,0.0,1800.0,0.0,6.3
632.0,2026-05-06T04:09:43.424326+00:00,76.4293,-0.1034,97.0885,0.0451,0.7636,0.0,1800.0,0.0,6.3
632.5,2026-05-06T04:09:43.929187+00:00,76.2027,-0.0158,96.9524,-0.0425,0.7636,0.0,1800.0,0.0,6.2488
633.0,2026-05-06T04:09:44.424684+00:00,76.1558,-0.0122,96.9634,-0.0712,0.7636,0.0,1800.0,0.0,6.275
633.5,2026-05-06T04:09:44.924960+00:00,76.247,-0.073,96.9719,-0.0547,0.7636,0.0,1800.0,0.0,6.2878
634.0,2026-05-06T04:09:45.424319+00:00,76.0626,-0.1834,96.9784,-0.0421,0.7636,0.0,1800.0,0.0,6.294
634.5,2026-05-06T04:09:45.924405+00:00,76.3026,0.05,96.752,-0.0709,0.7636,0.0,1800.0,0.0,6.2971
635.0,2026-05-06T04:09:46.429899+00:00,76.3599,0.102,96.8094,-0.0931,0.7636,0.0,1800.0,0.0,6.2986
635.5,2026-05-06T04:09:46.924372+00:00,76.4039,0.0784,96.7378,-0.0715,0.7636,0.0,1800.0,0.0,6.2993
636.0,2026-05-06T04:09:47.424361+00:00,76.3104,0.1239,96.5671,-0.1321,0.7636,0.0,1800.0,0.0,6.2997
636.5,2026-05-06T04:09:47.924332+00:00,76.3659,0.0316,96.5515,-0.1401,0.7636,0.0,1800.0,0.0,6.2486
637.0,2026-05-06T04:09:48.424345+00:00,76.4085,0.0243,96.6553,-0.1077,0.7636,0.0,1800.0,0.0,6.2237
637.5,2026-05-06T04:09:49.031295+00:00,76.4412,0.0187,96.6194,-0.0442,0.7636,0.0,1800.0,0.0,6.2116
638.0,2026-05-06T04:09:49.424336+00:00,76.5937,0.1416,96.7075,-0.034,0.7636,0.0,1800.0,0.0,6.2569
638.5,2026-05-06T04:09:49.924701+00:00,76.5836,0.1088,96.7751,0.0125,0.7636,0.0,1800.0,0.0,6.2789
639.0,2026-05-06T04:09:50.424347+00:00,76.5758,0.0837,96.8272,0.0867,0.7636,0.0,1800.0,0.0,6.2897
639.5,2026-05-06T04:09:50.924335+00:00,76.6971,0.1279,96.8672,0.1052,0.7636,0.0,1800.0,0.0,6.295
640.0,2026-05-06T04:09:51.429169+00:00,76.6631,0.0347,96.5508,-0.0348,0.7636,0.0,1800.0,0.0,6.2976
640.5,2026-05-06T04:09:51.924475+00:00,76.6369,0.0267,96.6547,0.0118,0.7636,0.0,1800.0,0.0,6.2476
641.0,2026-05-06T04:09:52.424348+00:00,76.3622,-0.1068,96.6189,-0.0295,0.7636,0.0,1800.0,0.0,6.2232
641.5,2026-05-06T04:09:52.925974+00:00,76.2784,-0.2093,96.7071,-0.0227,0.7636,0.0,1800.0,0.0,6.2113
642.0,2026-05-06T04:09:53.424461+00:00,76.4685,-0.0973,96.7749,-0.0174,0.7636,0.0,1800.0,0.0,6.2055
642.5,2026-05-06T04:09:53.929457+00:00,76.6147,-0.0111,96.7113,-0.052,0.7636,0.0,1800.0,0.0,6.2027
643.0,2026-05-06T04:09:54.424355+00:00,76.727,0.1824,96.8938,0.1143,0.7636,0.0,1800.0,0.0,6.2525
643.5,2026-05-06T04:09:54.924444+00:00,76.686,0.2038,96.9184,0.0879,0.7636,0.0,1800.0,0.0,6.2768
644.0,2026-05-06T04:09:55.424380+00:00,76.7818,0.1566,97.053,0.1447,0.7636,0.0,1800.0,0.0,6.2887
644.5,2026-05-06T04:09:55.924349+00:00,76.8554,0.1204,97.0407,0.1112,0.7636,0.0,1800.0,0.0,6.2945
645.0,2026-05-06T04:09:56.431996+00:00,76.912,0.0925,97.0313,0.0855,0.7636,0.0,1800.0,0.0,6.2973
645.5,2026-05-06T04:09:56.924376+00:00,76.8283,0.0711,97.024,0.1043,0.7636,0.0,1800.0,0.0,6.2987
646.0,2026-05-06T04:09:57.424332+00:00,76.7639,-0.009,97.0185,0.0416,0.7636,0.0,1800.0,0.0,6.2994
646.5,2026-05-06T04:09:57.924324+00:00,76.5871,-0.1342,97.0142,0.0319,0.7636,0.0,1800.0,0.0,6.2997
647.0,2026-05-06T04:09:58.424293+00:00,76.7058,-0.1031,97.0109,-0.014,0.7636,0.0,1800.0,0.0,6.2998
647.5,2026-05-06T04:09:58.929459+00:00,76.6697,-0.0793,97.0084,-0.0108,0.7636,0.0,1800.0,0.0,6.2999
648.0,2026-05-06T04:09:59.425424+00:00,76.7693,0.0027,96.8676,-0.0546,0.7636,0.0,1800.0,0.0,6.3512
648.5,2026-05-06T04:09:59.924336+00:00,76.9731,0.193,96.7825,-0.0805,0.7636,0.0,1800.0,0.0,6.325
649.0,2026-05-06T04:10:00.424710+00:00,77.0025,0.1483,96.9486,-0.0233,0.7636,0.0,1800.0,0.0,6.3122
649.5,2026-05-06T04:10:00.924332+00:00,76.8978,0.114,96.9605,-0.0179,0.7636,0.0,1800.0,0.0,6.3059
650.0,2026-05-06T04:10:01.530944+00:00,76.8173,0.024,96.8539,-0.0523,0.7636,0.0,1800.0,0.0,6.3029
650.5,2026-05-06T04:10:01.924744+00:00,76.6282,-0.1725,96.8877,-0.0402,0.7636,0.0,1800.0,0.0,6.3014
651.0,2026-05-06T04:10:02.424354+00:00,76.6101,-0.1962,96.798,-0.0232,0.7636,0.0,1800.0,0.0,6.3007
651.5,2026-05-06T04:10:02.924588+00:00,76.5962,-0.1508,96.8447,0.0207,0.7636,0.0,1800.0,0.0,6.3003
652.0,2026-05-06T04:10:03.424375+00:00,76.7128,-0.0523,96.8807,-0.0226,0.7636,0.0,1800.0,0.0,6.3002
652.5,2026-05-06T04:10:03.931271+00:00,76.8024,0.0871,96.7926,-0.056,0.7636,0.0,1800.0,0.0,6.3001
653.0,2026-05-06T04:10:04.424350+00:00,76.8712,0.1306,96.9563,0.0341,0.7636,0.0,1800.0,0.0,6.3
653.5,2026-05-06T04:10:04.924368+00:00,76.9242,0.164,96.9664,0.0262,0.7636,0.0,1800.0,0.0,6.3
654.0,2026-05-06T04:10:05.424368+00:00,76.7103,-0.0012,96.7428,-0.0184,0.7636,0.0,1800.0,0.0,6.3
654.5,2026-05-06T04:10:05.924345+00:00,76.6732,-0.0646,96.6866,-0.0527,0.7636,0.0,1800.0,0.0,6.3
655.0,2026-05-06T04:10:06.428971+00:00,76.6447,-0.1133,96.7591,-0.0405,0.7636,0.0,1800.0,0.0,6.3
655.5,2026-05-06T04:10:06.924672+00:00,76.7501,-0.0871,96.9306,0.046,0.7636,0.0,1800.0,0.0,6.3
656.0,2026-05-06T04:10:07.424401+00:00,76.7038,-0.0033,96.9466,-0.0032,0.7636,0.0,1800.0,0.0,6.3
656.5,2026-05-06T04:10:07.924344+00:00,76.7955,0.0611,96.959,-0.0025,0.7636,0.0,1800.0,0.0,6.3
657.0,2026-05-06T04:10:08.424784+00:00,76.7387,0.047,96.9685,0.0752,0.7636,0.0,1800.0,0.0,6.3
657.5,2026-05-06T04:10:08.929613+00:00,76.8223,0.0361,96.9758,0.0964,0.7636,0.0,1800.0,0.0,6.3
658.0,2026-05-06T04:10:09.424455+00:00,76.8865,0.0914,96.8657,0.0355,0.7636,0.0,1800.0,0.0,6.3
658.5,2026-05-06T04:10:09.924443+00:00,76.6814,-0.057,96.8968,-0.0113,0.7636,0.0,1800.0,0.0,6.3
659.0,2026-05-06T04:10:10.424930+00:00,76.7783,0.0198,96.8049,-0.0472,0.7636,0.0,1800.0,0.0,6.3
659.5,2026-05-06T04:10:10.924980+00:00,76.7254,-0.0484,96.8501,-0.0363,0.7636,0.0,1800.0,0.0,6.3
660.0,2026-05-06T04:10:11.431370+00:00,76.8121,-0.0372,96.8848,-0.0279,0.7636,0.0,1800.0,0.0,6.3
660.5,2026-05-06T04:10:11.924356+00:00,76.7515,0.035,96.7957,-0.06,0.7636,0.0,1800.0,0.0,6.3
661.0,2026-05-06T04:10:12.424328+00:00,76.5776,-0.1003,96.843,-0.0076,0.7636,0.0,1800.0,0.0,6.3
661.5,2026-05-06T04:10:12.924337+00:00,76.4439,-0.1408,96.6479,-0.0829,0.7636,0.0,1800.0,0.0,6.3
662.0,2026-05-06T04:10:13.424353+00:00,76.4685,-0.1718,96.6137,-0.0637,0.7636,0.0,1800.0,0.0,6.3
662.5,2026-05-06T04:10:14.031106+00:00,76.6146,-0.0684,96.5874,-0.0876,0.7636,0.0,1800.0,0.0,6.2488
663.0,2026-05-06T04:10:14.424336+00:00,76.8542,0.1383,96.6829,-0.0673,0.7636,0.0,1800.0,0.0,6.275
663.5,2026-05-06T04:10:14.924327+00:00,76.7838,0.1699,96.7563,-0.0132,0.7636,0.0,1800.0,0.0,6.2366
664.0,2026-05-06T04:10:15.424329+00:00,76.6024,0.067,96.697,-0.0487,0.7636,0.0,1800.0,0.0,6.2179
664.5,2026-05-06T04:10:15.924427+00:00,76.5903,-0.0122,96.5357,-0.0374,0.7636,0.0,1800.0,0.0,6.2087
665.0,2026-05-06T04:10:16.428823+00:00,76.3264,-0.2639,96.6431,0.0098,0.7636,0.0,1800.0,0.0,6.2043
665.5,2026-05-06T04:10:16.924401+00:00,76.5054,-0.1392,96.61,0.0075,0.7636,0.0,1800.0,0.0,6.2533
666.0,2026-05-06T04:10:17.424439+00:00,76.643,0.0203,96.7002,0.0058,0.7636,0.0,1800.0,0.0,6.2772
666.5,2026-05-06T04:10:17.924770+00:00,76.367,-0.1117,96.6539,-0.0341,0.7636,0.0,1800.0,0.0,6.2889
667.0,2026-05-06T04:10:18.424342+00:00,76.4093,0.0414,96.734,0.0123,0.7636,0.0,1800.0,0.0,6.2946
667.5,2026-05-06T04:10:18.929108+00:00,76.6964,0.0955,96.6798,0.0481,0.7636,0.0,1800.0,0.0,6.2974
668.0,2026-05-06T04:10:19.424678+00:00,76.7898,0.0734,96.6382,-0.0016,0.7636,0.0,1800.0,0.0,6.2987
668.5,2026-05-06T04:10:19.925669+00:00,76.7343,0.1837,96.6062,-0.0013,0.7636,0.0,1800.0,0.0,6.2994
669.0,2026-05-06T04:10:20.424882+00:00,76.6917,0.1412,96.5817,-0.0395,0.7636,0.0,1800.0,0.0,6.2997
669.5,2026-05-06T04:10:20.925115+00:00,76.7861,0.0449,96.5628,-0.0304,0.7636,0.0,1800.0,0.0,6.2998
670.000442,2026-05-06T04:10:21.433863+00:00,76.8588,0.0345,96.5482,-0.0619,0.7636,0.0,1800.0,0.0,6.2999
670.5,2026-05-06T04:10:21.924358+00:00,76.9146,0.0901,96.5371,-0.0476,0.7636,0.0,1800.0,0.0,6.3
671.0,2026-05-06T04:10:22.424350+00:00,76.8302,0.0693,96.3897,-0.0829,0.7636,0.0,1800.0,0.0,6.3
671.5,2026-05-06T04:10:22.926868+00:00,76.7654,-0.0104,96.5309,-0.0251,0.7636,0.0,1800.0,0.0,6.3
672.0,2026-05-06T04:10:23.424367+00:00,76.7155,-0.0716,96.6394,0.0193,0.7636,0.0,1800.0,0.0,6.3
672.5,2026-05-06T04:10:23.929392+00:00,76.8045,-0.055,96.6072,0.0148,0.7636,0.0,1800.0,0.0,6.3
673.0,2026-05-06T04:10:24.424346+00:00,76.7456,-0.0423,96.6981,0.0499,0.7636,0.0,1800.0,0.0,6.3
673.5,2026-05-06T04:10:24.924337+00:00,76.8276,0.0311,96.6522,0.0384,0.7636,0.0,1800.0,0.0,6.3
674.0,2026-05-06T04:10:25.424338+00:00,76.7634,0.0239,96.617,0.0758,0.7636,0.0,1800.0,0.0,6.3
674.5,2026-05-06T04:10:25.924474+00:00,76.8413,0.0184,96.5899,0.0197,0.7636,0.0,1800.0,0.0,6.3
675.0,2026-05-06T04:10:26.431003+00:00,76.9011,0.0778,96.5691,-0.0234,0.7636,0.0,1800.0,0.0,6.3
675.5,2026-05-06T04:10:26.924340+00:00,76.9472,0.0598,96.5531,-0.018,0.7636,0.0,1800.0,0.0,6.3
676.0,2026-05-06T04:10:27.424318+00:00,76.8553,0.0459,96.5408,-0.0524,0.7636,0.0,1800.0,0.0,6.3
676.5,2026-05-06T04:10:27.924338+00:00,76.9119,0.0353,96.6471,-0.0017,0.7636,0.0,1800.0,0.0,6.3
677.0,2026-05-06T04:10:28.424363+00:00,76.9554,0.0271,96.8445,0.0758,0.7636,0.0,1800.0,0.0,6.3
677.5,2026-05-06T04:10:28.929154+00:00,76.9889,0.0209,96.8804,0.0968,0.7636,0.0,1800.0,0.0,6.3
678.0,2026-05-06T04:10:29.424331+00:00,77.0146,0.0797,96.7924,0.0744,0.7636,0.0,1800.0,0.0,6.3
678.5,2026-05-06T04:10:29.924475+00:00,76.9071,-0.0024,96.8404,0.0958,0.7636,0.0,1800.0,0.0,6.3
679.0,2026-05-06T04:10:30.425086+00:00,76.8245,-0.0655,96.646,0.035,0.7636,0.0,1800.0,0.0,6.3
679.5,2026-05-06T04:10:30.924403+00:00,76.8882,-0.0503,96.6122,-0.0116,0.7636,0.0,1800.0,0.0,6.3
680.0,2026-05-06T04:10:31.432322+00:00,76.9372,-0.0387,96.5862,-0.0861,0.7636,0.0,1800.0,0.0,6.3512
680.5,2026-05-06T04:10:31.924527+00:00,76.8476,-0.0297,96.682,-0.0662,0.7636,0.0,1800.0,0.0,6.325
681.0,2026-05-06T04:10:32.424328+00:00,76.906,0.0408,96.5242,-0.0894,0.7636,0.0,1800.0,0.0,6.3122
681.5,2026-05-06T04:10:32.924354+00:00,76.9509,0.0313,96.4029,-0.1459,0.7636,0.0,1800.0,0.0,6.306
682.0,2026-05-06T04:10:33.424361+00:00,76.9854,0.0241,96.3096,-0.1121,0.7636,0.0,1800.0,0.0,6.3029
682.5,2026-05-06T04:10:33.932067+00:00,77.0119,0.0822,96.3537,-0.0862,0.7636,0.0,1800.0,0.0,6.3014
683.0,2026-05-06T04:10:34.424339+00:00,77.0323,0.0631,96.3876,-0.0662,0.7636,0.0,1800.0,0.0,6.3007
683.5,2026-05-06T04:10:34.924746+00:00,76.9207,-0.0151,96.3904,-0.0972,0.7636,0.0,1800.0,0.0,6.3003
684.0,2026-05-06T04:10:35.424354+00:00,76.7076,-0.1389,96.4158,-0.0361,0.7636,0.0,1800.0,0.0,6.3002
684.5,2026-05-06T04:10:35.924338+00:00,76.9257,-0.0431,96.551,0.0494,0.7636,0.0,1800.0,0.0,6.3001
685.0,2026-05-06T04:10:36.429592+00:00,76.8388,-0.0968,96.5392,0.0765,0.7636,0.0,1800.0,0.0,6.3
685.5,2026-05-06T04:10:36.925169+00:00,76.6447,-0.138,96.6458,0.0974,0.7636,0.0,1800.0,0.0,6.3
686.0,2026-05-06T04:10:37.424397+00:00,76.75,0.0212,96.7278,0.1134,0.7636,0.0,1800.0,0.0,6.3
686.5,2026-05-06T04:10:37.924335+00:00,76.831,-0.0473,96.7908,0.1334,0.7636,0.0,1800.0,0.0,6.3
687.0,2026-05-06T04:10:38.424327+00:00,77.0205,0.0909,96.8392,0.1411,0.7636,0.0,1800.0,0.0,6.3
687.5,2026-05-06T04:10:38.930632+00:00,76.9117,0.1335,96.8764,0.1085,0.7636,0.0,1800.0,0.0,6.2488
688.0,2026-05-06T04:10:39.424394+00:00,76.9552,0.1026,96.7662,0.0757,0.7636,0.0,1800.0,0.0,6.275
688.5,2026-05-06T04:10:39.925441+00:00,77.116,0.1425,96.8203,0.0582,0.7636,0.0,1800.0,0.0,6.2878
689.0,2026-05-06T04:10:40.426007+00:00,77.3668,0.1732,96.7462,0.0061,0.7636,0.0,1800.0,0.0,6.294
689.5,2026-05-06T04:10:40.924400+00:00,77.1778,0.1331,96.6892,-0.0339,0.7636,0.0,1800.0,0.0,6.2971
690.0,2026-05-06T04:10:41.430427+00:00,77.2871,0.1659,96.7611,-0.026,0.7636,0.0,1800.0,0.0,6.2986
