monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
588.0,2026-05-06T20:11:14.457877+00:00,81.5857,-0.08,96.764,-0.004,0.75,0.0,1500.0,0.0,5.4015
588.5,2026-05-06T20:11:14.957985+00:00,81.5659,-0.0615,96.7029,-0.0031,0.75,0.0,1500.0,0.0,5.4007
589.002174,2026-05-06T20:11:15.460030+00:00,81.5506,-0.0472,96.5634,-0.0255,0.75,0.0,1500.0,0.0,5.4003
589.5,2026-05-06T20:11:15.957930+00:00,81.5389,-0.0363,96.6644,0.0267,0.75,0.0,1500.0,0.0,5.4002
590.0,2026-05-06T20:11:16.465456+00:00,81.6572,0.0357,96.6032,-0.0644,0.75,0.0,1500.0,0.0,5.4001
590.501991,2026-05-06T20:11:16.959789+00:00,81.7481,0.0911,96.5562,-0.0957,0.75,0.0,1500.0,0.0,5.4512
591.0,2026-05-06T20:11:17.457799+00:00,81.6907,0.07,96.3118,-0.1507,0.75,0.0,1500.0,0.0,5.425
591.5,2026-05-06T20:11:17.957916+00:00,81.9011,0.1811,96.471,-0.0773,0.75,0.0,1500.0,0.0,5.4122
592.002052,2026-05-06T20:11:18.459957+00:00,81.681,0.0119,96.4777,-0.0285,0.75,0.0,1500.0,0.0,5.406
592.5,2026-05-06T20:11:18.962666+00:00,81.5119,-0.1181,96.5755,-0.0297,0.75,0.0,1500.0,0.0,5.4029
593.0,2026-05-06T20:11:19.457838+00:00,81.5091,-0.0908,96.4423,-0.0536,0.75,0.0,1500.0,0.0,5.4526
593.5,2026-05-06T20:11:19.957812+00:00,81.507,-0.197,96.3399,-0.0721,0.75,0.0,1500.0,0.0,5.4769
594.0,2026-05-06T20:11:20.457832+00:00,81.6327,-0.0242,96.4927,0.0603,0.75,0.0,1500.0,0.0,5.4887
594.5,2026-05-06T20:11:20.957894+00:00,81.602,0.0451,96.4944,0.0078,0.75,0.0,1500.0,0.0,5.4945
595.0,2026-05-06T20:11:21.465824+00:00,81.7056,0.0983,96.5188,0.0137,0.75,0.0,1500.0,0.0,5.4973
595.5,2026-05-06T20:11:21.957852+00:00,81.7853,0.1392,96.5145,-0.0203,0.75,0.0,1500.0,0.0,5.4475
596.0,2026-05-06T20:11:22.457826+00:00,81.8466,0.107,96.5111,0.0229,0.75,0.0,1500.0,0.0,5.4232
596.5,2026-05-06T20:11:22.957769+00:00,81.8936,0.1458,96.4854,0.0485,0.75,0.0,1500.0,0.0,5.4113
597.0,2026-05-06T20:11:23.457748+00:00,81.6753,-0.0152,96.4888,-0.0013,0.75,0.0,1500.0,0.0,5.4055
597.5,2026-05-06T20:11:23.964144+00:00,81.8893,0.052,96.4914,-0.001,0.75,0.0,1500.0,0.0,5.4027
598.002276,2026-05-06T20:11:24.460055+00:00,81.9265,0.0399,96.3777,-0.047,0.75,0.0,1500.0,0.0,5.4525
598.5,2026-05-06T20:11:24.957781+00:00,82.0823,0.0943,96.6374,0.041,0.75,0.0,1500.0,0.0,5.4768
599.0,2026-05-06T20:11:25.458283+00:00,81.9476,0.1361,96.6056,0.0315,0.75,0.0,1500.0,0.0,5.4887
599.5,2026-05-06T20:11:25.957784+00:00,82.0985,0.1046,96.6969,0.0705,0.75,0.0,1500.0,0.0,5.4945
600.0,2026-05-06T20:11:26.463292+00:00,82.0873,0.0804,96.6282,0.0465,0.75,0.0,1500.0,0.0,5.4973
600.5,2026-05-06T20:11:26.958109+00:00,82.0787,-0.0018,96.5985,0.0357,0.75,0.0,1500.0,0.0,5.4987
601.0,2026-05-06T20:11:27.457756+00:00,82.072,0.0622,96.4369,0.0197,0.75,0.0,1500.0,0.0,5.4994
601.5,2026-05-06T20:11:27.957782+00:00,82.0669,-0.0158,96.4515,-0.062,0.75,0.0,1500.0,0.0,5.4485
602.0,2026-05-06T20:11:28.457829+00:00,82.063,-0.0121,96.4627,-0.0476,0.75,0.0,1500.0,0.0,5.4237
602.5,2026-05-06T20:11:28.966955+00:00,82.06,-0.0093,96.3556,-0.1137,0.75,0.0,1500.0,0.0,5.4115
603.0,2026-05-06T20:11:29.457780+00:00,81.9304,-0.0708,96.1345,-0.1646,0.75,0.0,1500.0,0.0,5.4568
603.5,2026-05-06T20:11:29.957926+00:00,81.9581,-0.0544,96.3348,-0.0879,0.75,0.0,1500.0,0.0,5.4789
604.001729,2026-05-06T20:11:30.459507+00:00,81.8521,-0.1055,96.0259,-0.137,0.75,0.0,1500.0,0.0,5.4897
604.5,2026-05-06T20:11:30.957965+00:00,81.7706,-0.1447,96.367,-0.0282,0.75,0.0,1500.0,0.0,5.495
605.0,2026-05-06T20:11:31.468653+00:00,81.708,-0.1112,96.1664,-0.0988,0.75,0.0,1500.0,0.0,5.4976
605.501738,2026-05-06T20:11:31.959579+00:00,81.9144,-0.0218,96.2204,-0.0451,0.75,0.0,1500.0,0.0,5.4988
606.0,2026-05-06T20:11:32.457804+00:00,81.8185,-0.0168,96.3083,0.0579,0.75,0.0,1500.0,0.0,5.4994
606.5,2026-05-06T20:11:32.957765+00:00,81.9993,0.1144,96.3526,0.006,0.75,0.0,1500.0,0.0,5.4485
607.000349,2026-05-06T20:11:33.458166+00:00,81.7565,0.0243,96.3636,0.1126,0.75,0.0,1500.0,0.0,5.4237
607.5,2026-05-06T20:11:33.962749+00:00,81.5699,-0.1723,96.5109,0.0479,0.75,0.0,1500.0,0.0,5.4116
608.0,2026-05-06T20:11:34.457851+00:00,81.681,-0.0688,96.624,0.1526,0.75,0.0,1500.0,0.0,5.4568
608.5,2026-05-06T20:11:34.957796+00:00,81.7664,-0.1165,96.4565,0.0787,0.75,0.0,1500.0,0.0,5.4277
609.0,2026-05-06T20:11:35.457843+00:00,81.832,0.0377,96.4666,0.0528,0.75,0.0,1500.0,0.0,5.4135
609.5,2026-05-06T20:11:35.957848+00:00,81.8825,0.1563,96.3586,0.002,0.75,0.0,1500.0,0.0,5.4066
610.0,2026-05-06T20:11:36.463575+00:00,81.9212,0.1201,96.1599,-0.0679,0.75,0.0,1500.0,0.0,5.4032
610.500527,2026-05-06T20:11:36.958385+00:00,82.0783,0.156,96.1229,-0.1293,0.75,0.0,1500.0,0.0,5.4528
611.0,2026-05-06T20:11:37.457967+00:00,82.0717,0.1199,96.187,-0.1457,0.75,0.0,1500.0,0.0,5.477
611.501541,2026-05-06T20:11:37.959339+00:00,82.0667,0.0921,96.2595,-0.0657,0.75,0.0,1500.0,0.0,5.4888
612.0,2026-05-06T20:11:38.457789+00:00,82.0628,0.0708,96.0606,-0.1353,0.75,0.0,1500.0,0.0,5.4433
612.5,2026-05-06T20:11:38.963201+00:00,82.1871,0.0544,96.1623,-0.0654,0.75,0.0,1500.0,0.0,5.4211
613.0,2026-05-06T20:11:39.458763+00:00,82.1554,0.0418,96.333,0.0577,0.75,0.0,1500.0,0.0,5.4615
613.5,2026-05-06T20:11:39.957786+00:00,82.2583,0.0958,96.1402,0.0058,0.75,0.0,1500.0,0.0,5.4812
614.0,2026-05-06T20:11:40.457799+00:00,82.3374,0.1373,96.1078,-0.0264,0.75,0.0,1500.0,0.0,5.4908
614.5,2026-05-06T20:11:40.958065+00:00,82.2709,0.0419,96.1985,-0.0203,0.75,0.0,1500.0,0.0,5.4955
615.000669,2026-05-06T20:11:41.463858+00:00,82.2198,0.0322,96.0369,-0.0079,0.75,0.0,1500.0,0.0,5.4978
615.5,2026-05-06T20:11:41.957772+00:00,82.0532,-0.1025,96.1441,-0.0061,0.75,0.0,1500.0,0.0,5.4989
616.0,2026-05-06T20:11:42.458350+00:00,81.9252,-0.2061,96.2033,-0.0432,0.75,0.0,1500.0,0.0,5.4483
616.500094,2026-05-06T20:11:42.957886+00:00,81.9541,-0.1584,96.1562,0.0053,0.75,0.0,1500.0,0.0,5.4236
617.0,2026-05-06T20:11:43.457958+00:00,81.9763,-0.1217,96.0044,-0.0345,0.75,0.0,1500.0,0.0,5.4115
617.5,2026-05-06T20:11:43.962831+00:00,81.9933,-0.0299,96.0959,-0.0342,0.75,0.0,1500.0,0.0,5.4056
618.0,2026-05-06T20:11:44.459730+00:00,82.1337,0.1043,96.3051,0.0894,0.75,0.0,1500.0,0.0,5.4539
618.5,2026-05-06T20:11:44.957793+00:00,82.2416,0.1438,96.5816,0.1459,0.75,0.0,1500.0,0.0,5.4775
619.0,2026-05-06T20:11:45.458187+00:00,82.3245,0.1741,96.7941,0.197,0.75,0.0,1500.0,0.0,5.489
619.50051,2026-05-06T20:11:45.958345+00:00,82.3883,0.1975,96.8418,0.2285,0.75,0.0,1500.0,0.0,5.4946
620.0,2026-05-06T20:11:46.462077+00:00,82.31,0.0881,96.8784,0.2913,0.75,0.0,1500.0,0.0,5.4974
620.5,2026-05-06T20:11:46.957887+00:00,82.3771,0.0677,96.9065,0.2702,0.75,0.0,1500.0,0.0,5.4475
621.0,2026-05-06T20:11:47.457756+00:00,82.4287,0.0521,97.0439,0.2462,0.75,0.0,1500.0,0.0,5.4232
621.5,2026-05-06T20:11:47.958043+00:00,82.3411,-0.0236,97.0106,0.143,0.75,0.0,1500.0,0.0,5.4113
622.0,2026-05-06T20:11:48.457816+00:00,82.401,0.0455,97.0081,0.0713,0.75,0.0,1500.0,0.0,5.4055
622.5,2026-05-06T20:11:48.963721+00:00,82.3198,-0.0287,97.1219,0.0934,0.75,0.0,1500.0,0.0,5.4027
623.0,2026-05-06T20:11:49.457923+00:00,82.2573,-0.0857,97.0937,0.0718,0.75,0.0,1500.0,0.0,5.4013
623.501718,2026-05-06T20:11:49.959506+00:00,82.2094,-0.0658,96.7018,-0.0682,0.75,0.0,1500.0,0.0,5.4006
624.0,2026-05-06T20:11:50.457807+00:00,82.1725,-0.1142,96.632,-0.1373,0.75,0.0,1500.0,0.0,5.4003
624.5,2026-05-06T20:11:50.958020+00:00,82.0169,-0.1514,96.4857,-0.1749,0.75,0.0,1500.0,0.0,5.4002
625.0,2026-05-06T20:11:51.465075+00:00,81.8973,-0.18,96.2576,-0.2502,0.75,0.0,1500.0,0.0,5.4001
625.5,2026-05-06T20:11:51.957797+00:00,81.8053,-0.202,96.198,-0.308,0.75,0.0,1500.0,0.0,5.4512
626.0,2026-05-06T20:11:52.458067+00:00,81.862,-0.1553,96.3836,-0.2367,0.75,0.0,1500.0,0.0,5.425
626.5,2026-05-06T20:11:52.957805+00:00,81.9055,-0.0557,96.5031,-0.0662,0.75,0.0,1500.0,0.0,5.4122
627.0,2026-05-06T20:11:53.457963+00:00,82.1935,0.1481,96.4792,-0.0509,0.75,0.0,1500.0,0.0,5.406
627.5,2026-05-06T20:11:53.963106+00:00,82.2875,0.2411,96.4609,-0.0083,0.75,0.0,1500.0,0.0,5.4029
628.002179,2026-05-06T20:11:54.460101+00:00,82.1053,0.1217,96.4699,0.0708,0.75,0.0,1500.0,0.0,5.4526
628.5,2026-05-06T20:11:54.957804+00:00,82.2198,0.1572,96.4769,0.093,0.75,0.0,1500.0,0.0,5.4257
629.000007,2026-05-06T20:11:55.457848+00:00,82.3078,0.0572,96.5979,0.0715,0.75,0.0,1500.0,0.0,5.4125
629.502174,2026-05-06T20:11:55.960046+00:00,82.3754,0.0439,96.2282,-0.0916,0.75,0.0,1500.0,0.0,5.4061
630.0,2026-05-06T20:11:56.463194+00:00,82.3001,0.0974,96.2911,-0.0627,0.75,0.0,1500.0,0.0,5.403
630.5,2026-05-06T20:11:56.957780+00:00,82.2422,0.0112,96.0849,-0.1253,0.75,0.0,1500.0,0.0,5.4527
631.0,2026-05-06T20:11:57.458730+00:00,82.325,0.0086,96.0421,-0.1426,0.75,0.0,1500.0,0.0,5.4769
631.5,2026-05-06T20:11:57.957784+00:00,82.2614,-0.057,96.0324,-0.1482,0.75,0.0,1500.0,0.0,5.4887
632.0,2026-05-06T20:11:58.458210+00:00,82.0852,-0.1074,96.2331,-0.1216,0.75,0.0,1500.0,0.0,5.4945
632.5,2026-05-06T20:11:58.964592+00:00,82.2043,-0.019,96.1792,-0.0163,0.75,0.0,1500.0,0.0,5.4461
633.0,2026-05-06T20:11:59.457768+00:00,82.1686,-0.0782,95.9063,-0.1283,0.75,0.0,1500.0,0.0,5.4225
633.5,2026-05-06T20:11:59.957812+00:00,82.2684,0.0035,96.0206,-0.0214,0.75,0.0,1500.0,0.0,5.411
634.0,2026-05-06T20:12:00.458011+00:00,82.3452,0.13,96.1315,0.0298,0.75,0.0,1500.0,0.0,5.4054
634.501503,2026-05-06T20:12:00.959296+00:00,82.4041,0.0999,95.8697,-0.0542,0.75,0.0,1500.0,0.0,5.4026
635.000306,2026-05-06T20:12:01.462783+00:00,82.4495,0.1404,95.8998,-0.1111,0.75,0.0,1500.0,0.0,5.4013
635.5,2026-05-06T20:12:01.957842+00:00,82.4843,0.1079,96.0387,-0.0468,0.75,0.0,1500.0,0.0,5.4006
636.0,2026-05-06T20:12:02.457805+00:00,82.6383,0.1466,95.9141,0.0026,0.75,0.0,1500.0,0.0,5.4003
636.5,2026-05-06T20:12:02.958008+00:00,82.6295,0.1127,95.9339,-0.0289,0.75,0.0,1500.0,0.0,5.4001
637.0,2026-05-06T20:12:03.457905+00:00,82.7499,0.1502,96.1806,0.0164,0.75,0.0,1500.0,0.0,5.4001
637.5,2026-05-06T20:12:03.965919+00:00,82.588,0.0518,96.2545,0.1283,0.75,0.0,1500.0,0.0,5.4
638.000385,2026-05-06T20:12:04.458161+00:00,82.718,0.0398,96.1725,0.0909,0.75,0.0,1500.0,0.0,5.4
638.5,2026-05-06T20:12:04.957900+00:00,82.5634,-0.033,96.2483,0.0699,0.75,0.0,1500.0,0.0,5.4
639.0,2026-05-06T20:12:05.457797+00:00,82.4446,-0.1526,96.1908,0.0923,0.75,0.0,1500.0,0.0,5.4
639.5,2026-05-06T20:12:05.957794+00:00,82.4806,-0.0537,96.2392,0.1018,0.75,0.0,1500.0,0.0,5.4
640.0,2026-05-06T20:12:06.462903+00:00,82.3809,-0.1685,96.2996,0.0396,0.75,0.0,1500.0,0.0,5.4
640.501348,2026-05-06T20:12:06.959118+00:00,82.4316,-0.0659,96.4385,0.0613,0.75,0.0,1500.0,0.0,5.4
641.0,2026-05-06T20:12:07.457795+00:00,82.4706,0.013,96.2213,0.0163,0.75,0.0,1500.0,0.0,5.4
641.5,2026-05-06T20:12:07.957853+00:00,82.5005,0.01,96.2858,0.0125,0.75,0.0,1500.0,0.0,5.4
642.0,2026-05-06T20:12:08.457799+00:00,82.6508,0.1349,96.2428,0.0173,0.75,0.0,1500.0,0.0,5.4
642.5,2026-05-06T20:12:08.963133+00:00,82.5118,0.0401,96.3949,0.0519,0.75,0.0,1500.0,0.0,5.4
643.0,2026-05-06T20:12:09.457849+00:00,82.4049,-0.0328,96.3961,0.0322,0.75,0.0,1500.0,0.0,5.4
643.502207,2026-05-06T20:12:09.959982+00:00,82.5773,0.0384,96.3044,-0.0447,0.75,0.0,1500.0,0.0,5.4
644.0,2026-05-06T20:12:10.457962+00:00,82.5826,-0.0341,96.3497,0.0428,0.75,0.0,1500.0,0.0,5.4
644.5,2026-05-06T20:12:10.958083+00:00,82.5866,0.0374,96.3613,0.0252,0.75,0.0,1500.0,0.0,5.4
645.00219,2026-05-06T20:12:11.467384+00:00,82.5897,0.0924,96.2777,0.0116,0.75,0.0,1500.0,0.0,5.4
645.5,2026-05-06T20:12:11.957749+00:00,82.7194,0.071,96.1903,-0.0682,0.75,0.0,1500.0,0.0,5.4
646.0,2026-05-06T20:12:12.458010+00:00,82.6917,0.0546,96.1463,-0.0833,0.75,0.0,1500.0,0.0,5.4
646.5,2026-05-06T20:12:12.957803+00:00,82.7978,0.1056,96.3207,0.0054,0.75,0.0,1500.0,0.0,5.4
647.0,2026-05-06T20:12:13.457781+00:00,82.752,0.0812,96.1076,-0.0807,0.75,0.0,1500.0,0.0,5.4
647.5,2026-05-06T20:12:13.964042+00:00,82.8441,0.0624,96.1753,-0.062,0.75,0.0,1500.0,0.0,5.4
648.0,2026-05-06T20:12:14.457797+00:00,82.7876,0.0479,96.343,0.0218,0.75,0.0,1500.0,0.0,5.4
648.5,2026-05-06T20:12:14.957920+00:00,82.6169,-0.0904,96.6107,0.1401,0.75,0.0,1500.0,0.0,5.4
649.0,2026-05-06T20:12:15.457997+00:00,82.613,-0.0695,96.8165,0.2234,0.75,0.0,1500.0,0.0,5.4
649.500632,2026-05-06T20:12:15.958473+00:00,82.4827,-0.1807,96.859,0.1794,0.75,0.0,1500.0,0.0,5.4
650.0,2026-05-06T20:12:16.462691+00:00,82.3826,-0.2025,96.8916,0.2613,0.75,0.0,1500.0,0.0,5.4
650.5,2026-05-06T20:12:16.958017+00:00,82.4329,-0.092,96.801,0.2086,0.75,0.0,1500.0,0.0,5.4
651.000629,2026-05-06T20:12:17.458477+00:00,82.4716,-0.0707,96.6156,0.0909,0.75,0.0,1500.0,0.0,5.4
651.5,2026-05-06T20:12:17.958113+00:00,82.374,-0.0544,96.4732,-0.0458,0.75,0.0,1500.0,0.0,5.4
652.0,2026-05-06T20:12:18.457922+00:00,82.4263,0.0219,96.5951,-0.0738,0.75,0.0,1500.0,0.0,5.4
652.5,2026-05-06T20:12:18.962595+00:00,82.212,-0.1105,96.4574,-0.1339,0.75,0.0,1500.0,0.0,5.4
653.0,2026-05-06T20:12:19.457789+00:00,82.429,-0.0213,96.5829,-0.1029,0.75,0.0,1500.0,0.0,5.4512
653.5,2026-05-06T20:12:19.957824+00:00,82.3413,-0.0164,96.6795,-0.0405,0.75,0.0,1500.0,0.0,5.4762
654.0,2026-05-06T20:12:20.457810+00:00,82.4012,-0.0126,96.7536,0.046,0.75,0.0,1500.0,0.0,5.4884
654.5,2026-05-06T20:12:20.957776+00:00,82.3199,0.054,96.5792,0.0354,0.75,0.0,1500.0,0.0,5.4943
655.0,2026-05-06T20:12:21.464955+00:00,82.3847,-0.0221,96.5609,-0.0114,0.75,0.0,1500.0,0.0,5.4972
655.5,2026-05-06T20:12:21.958074+00:00,82.4345,0.0466,96.5237,0.0221,0.75,0.0,1500.0,0.0,5.4474
656.0,2026-05-06T20:12:22.457851+00:00,82.4728,0.0358,96.4951,-0.0293,0.75,0.0,1500.0,0.0,5.4232
656.502095,2026-05-06T20:12:22.959952+00:00,82.6295,0.1548,96.6119,-0.0225,0.75,0.0,1500.0,0.0,5.4113
657.0,2026-05-06T20:12:23.457876+00:00,82.4954,0.0553,96.6091,-0.0482,0.75,0.0,1500.0,0.0,5.4055
657.5,2026-05-06T20:12:23.964981+00:00,82.6469,0.1062,96.5607,-0.0062,0.75,0.0,1500.0,0.0,5.4027
658.0,2026-05-06T20:12:24.457896+00:00,82.5088,0.018,96.4541,-0.0356,0.75,0.0,1500.0,0.0,5.4013
658.5,2026-05-06T20:12:24.957779+00:00,82.5299,-0.0498,96.6961,0.0575,0.75,0.0,1500.0,0.0,5.4006
659.0,2026-05-06T20:12:25.458018+00:00,82.4188,-0.0383,96.8822,0.129,0.75,0.0,1500.0,0.0,5.4003
659.5,2026-05-06T20:12:25.957764+00:00,82.4608,-0.0931,96.7937,0.0606,0.75,0.0,1500.0,0.0,5.4002
660.0,2026-05-06T20:12:26.462507+00:00,82.6202,0.0557,96.9572,0.116,0.75,0.0,1500.0,0.0,5.4001
660.5,2026-05-06T20:12:26.957795+00:00,82.7428,0.1065,97.0828,0.174,0.75,0.0,1500.0,0.0,5.4
661.0,2026-05-06T20:12:27.457818+00:00,82.7098,0.1455,97.0636,0.2032,0.75,0.0,1500.0,0.0,5.4
661.5,2026-05-06T20:12:27.958151+00:00,82.8116,0.1754,97.1646,0.1562,0.75,0.0,1500.0,0.0,5.4
662.001492,2026-05-06T20:12:28.459252+00:00,82.7627,0.0712,96.9877,0.0352,0.75,0.0,1500.0,0.0,5.4
662.500389,2026-05-06T20:12:28.964686+00:00,82.5978,-0.0725,96.6434,-0.0501,0.75,0.0,1500.0,0.0,5.4
663.0,2026-05-06T20:12:29.458023+00:00,82.471,-0.1194,96.8416,-0.0385,0.75,0.0,1500.0,0.0,5.4512
663.5,2026-05-06T20:12:29.957775+00:00,82.6281,-0.0918,96.4155,-0.2224,0.75,0.0,1500.0,0.0,5.425
664.0,2026-05-06T20:12:30.458112+00:00,82.6216,-0.0705,96.3193,-0.2481,0.75,0.0,1500.0,0.0,5.4634
664.5,2026-05-06T20:12:30.957916+00:00,82.7439,0.0731,96.2454,-0.3064,0.75,0.0,1500.0,0.0,5.4821
665.0,2026-05-06T20:12:31.466400+00:00,82.4561,-0.0075,96.3043,-0.2278,0.75,0.0,1500.0,0.0,5.4913
665.5,2026-05-06T20:12:31.957784+00:00,82.3621,-0.133,96.3496,-0.0979,0.75,0.0,1500.0,0.0,5.4957
666.0,2026-05-06T20:12:32.457919+00:00,82.5444,-0.0386,96.3844,-0.1524,0.75,0.0,1500.0,0.0,5.4979
666.5,2026-05-06T20:12:32.959755+00:00,82.6845,-0.0297,96.4112,-0.0014,0.75,0.0,1500.0,0.0,5.499
667.0,2026-05-06T20:12:33.457907+00:00,82.5377,0.0408,96.5474,0.076,0.75,0.0,1500.0,0.0,5.4995
667.5,2026-05-06T20:12:33.963069+00:00,82.5521,0.095,96.4207,0.0584,0.75,0.0,1500.0,0.0,5.4486
668.00206,2026-05-06T20:12:34.459846+00:00,82.5632,0.0094,96.3465,0.0141,0.75,0.0,1500.0,0.0,5.4237
668.5,2026-05-06T20:12:34.958022+00:00,82.5717,-0.0564,96.382,0.0108,0.75,0.0,1500.0,0.0,5.4116
669.0,2026-05-06T20:12:35.457939+00:00,82.5783,0.0203,96.2936,-0.0303,0.75,0.0,1500.0,0.0,5.4056
669.502161,2026-05-06T20:12:35.959997+00:00,82.7106,0.0792,96.2257,-0.0618,0.75,0.0,1500.0,0.0,5.4028
670.0,2026-05-06T20:12:36.463723+00:00,82.9395,0.1882,96.266,-0.0938,0.75,0.0,1500.0,0.0,5.4013
670.5,2026-05-06T20:12:36.957773+00:00,82.861,0.1446,96.0656,-0.1184,0.75,0.0,1500.0,0.0,5.4519
671.0,2026-05-06T20:12:37.457798+00:00,82.9278,0.1748,96.3975,0.017,0.75,0.0,1500.0,0.0,5.4765
671.5,2026-05-06T20:12:37.957759+00:00,82.852,0.0707,96.2824,-0.0332,0.75,0.0,1500.0,0.0,5.4885
672.0,2026-05-06T20:12:38.457783+00:00,82.7937,-0.0729,96.4485,0.0516,0.75,0.0,1500.0,0.0,5.4944
672.5,2026-05-06T20:12:38.966432+00:00,82.7489,-0.056,96.5761,0.1168,0.75,0.0,1500.0,0.0,5.4973
673.0,2026-05-06T20:12:39.457772+00:00,82.7144,-0.1067,96.5585,0.0975,0.75,0.0,1500.0,0.0,5.4987
673.500368,2026-05-06T20:12:39.958196+00:00,82.8152,-0.0184,96.6606,0.1983,0.75,0.0,1500.0,0.0,5.4993
674.0,2026-05-06T20:12:40.458125+00:00,82.7654,-0.0141,96.5078,0.0367,0.75,0.0,1500.0,0.0,5.4997
674.50044,2026-05-06T20:12:40.958234+00:00,82.4726,-0.1381,96.3903,0.036,0.75,0.0,1500.0,0.0,5.4998
675.0,2026-05-06T20:12:41.463698+00:00,82.3748,-0.1698,96.2768,-0.0572,0.75,0.0,1500.0,0.0,5.4999
675.5,2026-05-06T20:12:41.957784+00:00,82.4269,-0.1941,96.3285,-0.0825,0.75,0.0,1500.0,0.0,5.5
676.0,2026-05-06T20:12:42.457778+00:00,82.5942,-0.0856,96.2293,-0.1097,0.75,0.0,1500.0,0.0,5.5
676.5,2026-05-06T20:12:42.957804+00:00,82.7228,0.1251,96.5234,-0.0458,0.75,0.0,1500.0,0.0,5.5
677.0,2026-05-06T20:12:43.458250+00:00,82.5671,0.0962,96.3791,-0.0429,0.75,0.0,1500.0,0.0,5.5
677.500646,2026-05-06T20:12:43.963481+00:00,82.702,0.1376,96.4071,0.0056,0.75,0.0,1500.0,0.0,5.5
678.0,2026-05-06T20:12:44.457902+00:00,82.6784,0.0421,96.4286,0.0506,0.75,0.0,1500.0,0.0,5.5
678.5,2026-05-06T20:12:44.958300+00:00,82.7875,0.0323,96.422,0.0312,0.75,0.0,1500.0,0.0,5.4488
679.0,2026-05-06T20:12:45.457788+00:00,82.8714,0.1521,96.4632,0.0779,0.75,0.0,1500.0,0.0,5.4238
679.5,2026-05-06T20:12:45.957781+00:00,82.9359,0.1169,96.6799,0.0522,0.75,0.0,1500.0,0.0,5.4116
680.000202,2026-05-06T20:12:46.466273+00:00,82.8582,0.0899,96.8697,0.1635,0.75,0.0,1500.0,0.0,5.4057
680.5,2026-05-06T20:12:46.957781+00:00,83.053,0.1327,96.8999,0.1643,0.75,0.0,1500.0,0.0,5.454
681.0,2026-05-06T20:12:47.458102+00:00,83.0754,0.102,97.0156,0.1957,0.75,0.0,1500.0,0.0,5.4263
681.502152,2026-05-06T20:12:47.959999+00:00,82.9654,0.0148,96.8963,0.1581,0.75,0.0,1500.0,0.0,5.4129
682.0,2026-05-06T20:12:48.457817+00:00,82.8808,0.0113,96.8046,0.1138,0.75,0.0,1500.0,0.0,5.4063
682.5,2026-05-06T20:12:48.963971+00:00,83.0704,0.0087,96.9424,0.0875,0.75,0.0,1500.0,0.0,5.4031
683.0,2026-05-06T20:12:49.459733+00:00,83.0888,0.0067,96.6086,-0.087,0.75,0.0,1500.0,0.0,5.4527
683.5,2026-05-06T20:12:49.957738+00:00,83.103,0.0688,96.9306,0.0102,0.75,0.0,1500.0,0.0,5.4257
684.0,2026-05-06T20:12:50.458129+00:00,82.9866,0.0529,97.0623,0.0156,0.75,0.0,1500.0,0.0,5.4125
684.5,2026-05-06T20:12:50.957770+00:00,83.1517,0.0406,97.0479,0.0505,0.75,0.0,1500.0,0.0,5.4061
685.0,2026-05-06T20:12:51.464838+00:00,83.024,-0.0324,97.0368,0.0774,0.75,0.0,1500.0,0.0,5.403
685.5,2026-05-06T20:12:51.958007+00:00,82.9259,-0.0885,97.0283,0.0286,0.75,0.0,1500.0,0.0,5.4015
686.0,2026-05-06T20:12:52.457766+00:00,82.9778,-0.0044,97.0218,0.1377,0.75,0.0,1500.0,0.0,5.4007
686.5,2026-05-06T20:12:52.957909+00:00,83.1449,-0.0034,97.2481,0.1059,0.75,0.0,1500.0,0.0,5.4003
687.002173,2026-05-06T20:12:53.460064+00:00,83.1461,0.061,97.075,0.0042,0.75,0.0,1500.0,0.0,5.4002
687.5,2026-05-06T20:12:53.966203+00:00,83.0197,0.0469,97.0576,0.0032,0.75,0.0,1500.0,0.0,5.4001
688.0,2026-05-06T20:12:54.457917+00:00,82.7953,-0.0912,97.0212,-0.0052,0.75,0.0,1500.0,0.0,5.4512
688.5,2026-05-06T20:12:54.957847+00:00,82.7501,-0.1974,96.9006,-0.0426,0.75,0.0,1500.0,0.0,5.4762
689.0,2026-05-06T20:12:55.457875+00:00,82.8427,-0.1517,96.8079,-0.0713,0.75,0.0,1500.0,0.0,5.4884
689.5,2026-05-06T20:12:55.957883+00:00,82.9138,-0.053,96.9449,-0.1011,0.75,0.0,1500.0,0.0,5.4943
690.0,2026-05-06T20:12:56.464256+00:00,82.9684,0.0866,96.8651,-0.07,0.75,0.0,1500.0,0.0,5.4972
690.5,2026-05-06T20:12:56.957804+00:00,83.0104,0.1302,96.8963,-0.0538,0.75,0.0,1500.0,0.0,5.4987
691.0,2026-05-06T20:12:57.457927+00:00,82.9155,0.0364,96.8046,-0.0722,0.75,0.0,1500.0,0.0,5.4993
691.5,2026-05-06T20:12:57.957825+00:00,83.097,0.0916,96.8267,-0.0246,0.75,0.0,1500.0,0.0,5.4997
692.0,2026-05-06T20:12:58.457917+00:00,83.1093,0.0704,96.7511,-0.0189,0.75,0.0,1500.0,0.0,5.4998
692.5,2026-05-06T20:12:58.963222+00:00,83.1187,0.0541,96.6698,-0.0917,0.75,0.0,1500.0,0.0,5.4487
