monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
104.0,2026-06-05T18:33:48.305516+00:00,69.4358,0.1165,96.2103,0.0177,0.8473,0.0,2400.0,0.0,6.3003
104.5,2026-06-05T18:33:48.805490+00:00,69.4275,0.0895,96.0459,-0.025,0.8473,0.0,2400.0,0.0,6.3002
105.0,2026-06-05T18:33:49.309400+00:00,69.2939,-0.0585,96.0121,-0.0269,0.8473,0.0,2400.0,0.0,6.3001
105.5,2026-06-05T18:33:49.805490+00:00,69.3185,0.0187,96.125,0.0179,0.8473,0.0,2400.0,0.0,6.3
106.0,2026-06-05T18:33:50.305767+00:00,69.4646,0.0144,96.0961,0.0137,0.8473,0.0,2400.0,0.0,6.3
106.5,2026-06-05T18:33:50.805605+00:00,69.5769,0.0747,96.0739,-0.0666,0.8473,0.0,2400.0,0.0,6.3
107.0,2026-06-05T18:33:51.305520+00:00,69.536,0.121,96.0568,-0.0512,0.8473,0.0,2400.0,0.0,6.3
107.5,2026-06-05T18:33:51.810148+00:00,69.5045,0.093,96.1362,0.0301,0.8473,0.0,2400.0,0.0,6.2488
108.0,2026-06-05T18:33:52.305810+00:00,69.7349,0.1351,95.989,-0.0077,0.8473,0.0,2400.0,0.0,6.3262
108.5,2026-06-05T18:33:52.806574+00:00,69.9119,0.1675,95.9915,-0.0445,0.8473,0.0,2400.0,0.0,6.364
109.0,2026-06-05T18:33:53.305519+00:00,69.9207,0.1924,95.9704,-0.0419,0.8473,0.0,2400.0,0.0,6.3824
109.5,2026-06-05T18:33:53.805621+00:00,69.9275,0.2115,95.9772,-0.0322,0.8473,0.0,2400.0,0.0,6.3914
110.0,2026-06-05T18:33:54.309415+00:00,70.06,0.1626,95.9825,-0.0248,0.8473,0.0,2400.0,0.0,6.3958
110.5,2026-06-05T18:33:54.805486+00:00,70.1618,0.1249,95.9865,-0.0499,0.8473,0.0,2400.0,0.0,6.398
111.0,2026-06-05T18:33:55.305468+00:00,70.1128,0.096,95.9897,0.0002,0.8473,0.0,2400.0,0.0,6.399
111.5,2026-06-05T18:33:55.805882+00:00,70.0751,0.0738,95.992,0.0002,0.8473,0.0,2400.0,0.0,6.3483
112.0,2026-06-05T18:33:56.305539+00:00,69.9189,-0.0705,96.1096,0.0464,0.8473,0.0,2400.0,0.0,6.3236
112.5,2026-06-05T18:33:56.815789+00:00,70.0534,-0.0542,95.9685,-0.0029,0.8473,0.0,2400.0,0.0,6.3115
113.0,2026-06-05T18:33:57.305510+00:00,70.284,0.0856,96.0915,0.0363,0.8473,0.0,2400.0,0.0,6.3056
113.5,2026-06-05T18:33:57.805492+00:00,69.9522,-0.0615,96.0703,0.0279,0.8473,0.0,2400.0,0.0,6.3027
114.0,2026-06-05T18:33:58.305620+00:00,70.2062,0.1437,96.1698,0.06,0.8473,0.0,2400.0,0.0,6.3525
114.5,2026-06-05T18:33:58.805789+00:00,70.2742,0.1104,96.1305,0.0461,0.8473,0.0,2400.0,0.0,6.3768
115.0,2026-06-05T18:33:59.311494+00:00,70.4537,0.0849,96.1003,-0.0031,0.8473,0.0,2400.0,0.0,6.3887
115.5,2026-06-05T18:33:59.808115+00:00,70.5917,0.3198,96.0771,0.0362,0.8473,0.0,2400.0,0.0,6.3945
116.0,2026-06-05T18:34:00.305480+00:00,70.5705,0.1821,96.0592,-0.0108,0.8473,0.0,2400.0,0.0,6.3973
116.5,2026-06-05T18:34:00.805492+00:00,70.5542,0.14,96.0224,-0.016,0.8473,0.0,2400.0,0.0,6.3987
117.0,2026-06-05T18:34:01.305857+00:00,70.6689,0.1076,96.0172,-0.0508,0.8473,0.0,2400.0,0.0,6.3994
117.5,2026-06-05T18:34:01.810101+00:00,70.6298,0.0191,96.0132,-0.0391,0.8473,0.0,2400.0,0.0,6.3997
118.0,2026-06-05T18:34:02.305746+00:00,70.5998,0.0147,96.1027,0.0008,0.8473,0.0,2400.0,0.0,6.3998
118.5,2026-06-05T18:34:02.805636+00:00,70.4494,-0.0524,95.9864,-0.0302,0.8473,0.0,2400.0,0.0,6.3999
119.0,2026-06-05T18:34:03.305484+00:00,70.4611,-0.1039,95.9895,-0.0232,0.8473,0.0,2400.0,0.0,6.4
119.5,2026-06-05T18:34:03.805531+00:00,70.3428,-0.1435,95.992,-0.0101,0.8473,0.0,2400.0,0.0,6.4
120.0,2026-06-05T18:34:04.311737+00:00,70.6338,0.017,95.9938,-0.0078,0.8473,0.0,2400.0,0.0,6.4
120.5,2026-06-05T18:34:04.805958+00:00,70.7301,0.1403,95.9953,-0.006,0.8473,0.0,2400.0,0.0,6.3488
121.0,2026-06-05T18:34:05.305639+00:00,70.9314,0.2351,95.9964,-0.0355,0.8473,0.0,2400.0,0.0,6.3238
121.5,2026-06-05T18:34:05.805483+00:00,71.0861,0.3716,95.9972,0.0036,0.8473,0.0,2400.0,0.0,6.3116
122.0,2026-06-05T18:34:06.305510+00:00,71.205,0.2856,95.7664,-0.0744,0.8473,0.0,2400.0,0.0,6.3057
122.5,2026-06-05T18:34:06.811799+00:00,71.1691,0.2195,95.8205,-0.0572,0.8473,0.0,2400.0,0.0,6.3028
123.0,2026-06-05T18:34:07.305786+00:00,71.1416,0.1051,95.7463,-0.0825,0.8473,0.0,2400.0,0.0,6.3014
123.5,2026-06-05T18:34:07.806037+00:00,70.9931,-0.0465,95.805,-0.0634,0.8473,0.0,2400.0,0.0,6.3007
124.0,2026-06-05T18:34:08.305656+00:00,70.879,-0.163,95.8501,-0.0487,0.8473,0.0,2400.0,0.0,6.3003
124.5,2026-06-05T18:34:08.805756+00:00,71.1731,0.002,95.8848,-0.0375,0.8473,0.0,2400.0,0.0,6.3002
125.000209,2026-06-05T18:34:09.310313+00:00,71.2719,0.0652,95.9115,0.0483,0.8473,0.0,2400.0,0.0,6.3001
125.5,2026-06-05T18:34:09.805541+00:00,71.3478,0.1774,95.932,0.0372,0.8473,0.0,2400.0,0.0,6.3
126.0,2026-06-05T18:34:10.305485+00:00,71.1516,0.1363,96.0634,0.1057,0.8473,0.0,2400.0,0.0,6.3
126.5,2026-06-05T18:34:10.805968+00:00,71.3827,0.1048,96.0487,0.0812,0.8473,0.0,2400.0,0.0,6.3
127.0,2026-06-05T18:34:11.305648+00:00,71.4329,0.0805,96.0375,0.0624,0.8473,0.0,2400.0,0.0,6.3
127.500001,2026-06-05T18:34:11.814853+00:00,71.5989,0.1255,96.0288,0.048,0.8473,0.0,2400.0,0.0,6.3
128.0,2026-06-05T18:34:12.305511+00:00,71.4719,0.1601,96.0221,0.0369,0.8473,0.0,2400.0,0.0,6.3
128.5,2026-06-05T18:34:12.805497+00:00,71.5015,0.0594,96.017,0.0283,0.8473,0.0,2400.0,0.0,6.3
129.0,2026-06-05T18:34:13.305475+00:00,71.5243,0.0457,96.0131,-0.0168,0.8473,0.0,2400.0,0.0,6.3
129.5,2026-06-05T18:34:13.805474+00:00,71.7964,0.0987,95.8943,-0.0515,0.8473,0.0,2400.0,0.0,6.3
130.0,2026-06-05T18:34:14.309475+00:00,71.7509,0.1395,96.0345,-0.001,0.8473,0.0,2400.0,0.0,6.3
130.5,2026-06-05T18:34:14.805577+00:00,71.716,0.1072,96.0265,-0.0008,0.8473,0.0,2400.0,0.0,6.3
131.0,2026-06-05T18:34:15.305506+00:00,71.9437,0.2097,96.0204,-0.0006,0.8473,0.0,2400.0,0.0,6.3
131.5,2026-06-05T18:34:15.805504+00:00,71.9914,0.0975,96.0157,-0.0004,0.8473,0.0,2400.0,0.0,6.3
132.0,2026-06-05T18:34:16.305541+00:00,72.0281,0.1386,96.012,-0.0003,0.8473,0.0,2400.0,0.0,6.3
132.5,2026-06-05T18:34:16.809686+00:00,71.9291,0.1065,96.125,0.0769,0.8473,0.0,2400.0,0.0,6.3
133.0,2026-06-05T18:34:17.306283+00:00,72.1075,0.0819,96.096,0.0205,0.8473,0.0,2400.0,0.0,6.3
133.5,2026-06-05T18:34:17.805975+00:00,72.2446,0.1266,95.9581,-0.0228,0.8473,0.0,2400.0,0.0,6.3
134.0,2026-06-05T18:34:18.305795+00:00,72.35,0.1609,95.8521,-0.0561,0.8473,0.0,2400.0,0.0,6.3
134.5,2026-06-05T18:34:18.805570+00:00,72.431,0.2509,95.8863,-0.0431,0.8473,0.0,2400.0,0.0,6.3
135.0,2026-06-05T18:34:19.310595+00:00,72.3659,0.1292,95.7969,-0.0717,0.8473,0.0,2400.0,0.0,6.3
135.5,2026-06-05T18:34:19.805499+00:00,72.316,0.0357,95.9596,-0.0551,0.8473,0.0,2400.0,0.0,6.3
136.0,2026-06-05T18:34:20.305755+00:00,72.5321,0.0911,95.969,-0.0424,0.8473,0.0,2400.0,0.0,6.3
136.5,2026-06-05T18:34:20.805677+00:00,72.571,0.07,95.9761,0.006,0.8473,0.0,2400.0,0.0,6.3
137.0,2026-06-05T18:34:21.305591+00:00,72.7281,0.1811,95.9817,0.0432,0.8473,0.0,2400.0,0.0,6.3
137.5,2026-06-05T18:34:21.809540+00:00,72.5943,0.1392,95.9859,0.0332,0.8473,0.0,2400.0,0.0,6.3
138.0,2026-06-05T18:34:22.305657+00:00,72.4915,-0.0203,95.9892,0.0641,0.8473,0.0,2400.0,0.0,6.3512
138.5,2026-06-05T18:34:22.805478+00:00,72.5397,-0.0156,96.1074,0.0493,0.8473,0.0,2400.0,0.0,6.3762
139.0,2026-06-05T18:34:23.305530+00:00,72.8314,0.0516,96.0825,0.0379,0.8473,0.0,2400.0,0.0,6.3372
139.5,2026-06-05T18:34:23.805731+00:00,72.801,0.1033,96.0634,0.0291,0.8473,0.0,2400.0,0.0,6.3181
140.0,2026-06-05T18:34:24.311119+00:00,72.9049,0.2067,96.0488,0.0224,0.8473,0.0,2400.0,0.0,6.3089
140.5,2026-06-05T18:34:24.805501+00:00,72.8575,0.1589,96.1532,0.0558,0.8473,0.0,2400.0,0.0,6.3043
141.0,2026-06-05T18:34:25.305692+00:00,72.9483,0.0585,96.1177,0.0429,0.8473,0.0,2400.0,0.0,6.3021
141.5,2026-06-05T18:34:25.805539+00:00,72.8908,0.0449,96.0905,-0.0056,0.8473,0.0,2400.0,0.0,6.301
142.0,2026-06-05T18:34:26.306123+00:00,73.1012,0.0982,96.1852,0.0342,0.8473,0.0,2400.0,0.0,6.3005
142.5,2026-06-05T18:34:26.810393+00:00,73.2629,0.2027,96.1424,0.0263,0.8473,0.0,2400.0,0.0,6.3002
143.0,2026-06-05T18:34:27.305468+00:00,73.1327,0.0922,95.9937,-0.0183,0.8473,0.0,2400.0,0.0,6.3001
143.5,2026-06-05T18:34:27.805486+00:00,73.0325,0.0708,95.9952,-0.0527,0.8473,0.0,2400.0,0.0,6.3001
144.0,2026-06-05T18:34:28.305558+00:00,72.8283,-0.1365,95.9963,-0.0405,0.8473,0.0,2400.0,0.0,6.3
144.5,2026-06-05T18:34:28.805707+00:00,72.9259,-0.1685,96.1129,0.0075,0.8473,0.0,2400.0,0.0,6.3
145.0,2026-06-05T18:34:29.310278+00:00,73.1282,-0.0022,96.0867,-0.0328,0.8473,0.0,2400.0,0.0,6.3
145.5,2026-06-05T18:34:29.805515+00:00,73.2836,0.1255,96.1824,0.0133,0.8473,0.0,2400.0,0.0,6.3
146.0,2026-06-05T18:34:30.305505+00:00,73.5304,0.351,96.1402,0.0488,0.8473,0.0,2400.0,0.0,6.3
146.5,2026-06-05T18:34:30.805479+00:00,73.5928,0.3334,96.1077,0.0375,0.8473,0.0,2400.0,0.0,6.3
147.0,2026-06-05T18:34:31.306602+00:00,73.6407,0.2563,96.0828,0.0288,0.8473,0.0,2400.0,0.0,6.3
147.5,2026-06-05T18:34:31.809881+00:00,73.8049,0.2606,96.0636,-0.0164,0.8473,0.0,2400.0,0.0,6.3
148.0,2026-06-05T18:34:32.306047+00:00,73.6765,0.073,96.1646,0.026,0.8473,0.0,2400.0,0.0,6.3
148.5,2026-06-05T18:34:32.805509+00:00,73.5778,-0.0075,96.0108,-0.0572,0.8473,0.0,2400.0,0.0,6.3
149.0,2026-06-05T18:34:33.305479+00:00,73.7565,0.0579,96.0083,-0.0439,0.8473,0.0,2400.0,0.0,6.3
149.5,2026-06-05T18:34:33.805717+00:00,74.0211,0.1081,96.1221,0.0048,0.8473,0.0,2400.0,0.0,6.3
150.0,2026-06-05T18:34:34.311705+00:00,73.9699,0.1467,96.0938,0.0037,0.8473,0.0,2400.0,0.0,6.3
150.5,2026-06-05T18:34:34.805631+00:00,74.1851,0.3037,96.0721,0.0028,0.8473,0.0,2400.0,0.0,6.3
151.0,2026-06-05T18:34:35.306022+00:00,74.096,0.1698,96.0554,-0.0364,0.8473,0.0,2400.0,0.0,6.3
151.5,2026-06-05T18:34:35.805834+00:00,74.0275,0.0032,95.9269,-0.028,0.8473,0.0,2400.0,0.0,6.3
152.0,2026-06-05T18:34:36.305487+00:00,73.9749,0.0025,95.9438,-0.0215,0.8473,0.0,2400.0,0.0,6.3
152.5,2026-06-05T18:34:36.810528+00:00,73.9344,-0.1254,95.9568,-0.0551,0.8473,0.0,2400.0,0.0,6.3
153.0,2026-06-05T18:34:37.305545+00:00,73.9033,-0.0964,95.9668,-0.0423,0.8473,0.0,2400.0,0.0,6.3
153.5,2026-06-05T18:34:37.805598+00:00,73.7521,-0.1377,96.0902,0.006,0.8473,0.0,2400.0,0.0,6.3
154.0,2026-06-05T18:34:38.306170+00:00,73.7632,-0.1058,95.9536,-0.0339,0.8473,0.0,2400.0,0.0,6.3
154.5,2026-06-05T18:34:38.805499+00:00,73.7717,-0.0813,95.8487,-0.0261,0.8473,0.0,2400.0,0.0,6.3
155.0,2026-06-05T18:34:39.309702+00:00,73.7783,-0.0625,95.8837,-0.02,0.8473,0.0,2400.0,0.0,6.3
155.5,2026-06-05T18:34:39.805693+00:00,73.7833,0.0156,95.9106,-0.0154,0.8473,0.0,2400.0,0.0,6.3
156.0,2026-06-05T18:34:40.305608+00:00,73.7872,0.012,95.8156,-0.0504,0.8473,0.0,2400.0,0.0,6.3
156.5,2026-06-05T18:34:40.805761+00:00,73.7901,0.0092,95.8351,-0.085,0.8473,0.0,2400.0,0.0,6.3
157.0,2026-06-05T18:34:41.305765+00:00,73.9197,0.0707,95.989,0.0118,0.8473,0.0,2400.0,0.0,6.3
157.5,2026-06-05T18:34:41.810878+00:00,74.1465,0.1816,95.8758,0.0091,0.8473,0.0,2400.0,0.0,6.3
158.0,2026-06-05T18:34:42.305503+00:00,74.0663,0.1396,95.9971,0.0378,0.8473,0.0,2400.0,0.0,6.3
158.5,2026-06-05T18:34:42.805493+00:00,74.0047,0.1073,95.8821,-0.0095,0.8473,0.0,2400.0,0.0,6.3512
159.0,2026-06-05T18:34:43.305491+00:00,73.9573,0.0188,95.9094,0.0313,0.8473,0.0,2400.0,0.0,6.3762
159.5,2026-06-05T18:34:43.805653+00:00,74.0482,-0.0492,95.9303,0.0317,0.8473,0.0,2400.0,0.0,6.3884
160.0,2026-06-05T18:34:44.311340+00:00,74.3726,0.1531,96.0622,0.0244,0.8473,0.0,2400.0,0.0,6.3943
160.5,2026-06-05T18:34:44.805520+00:00,74.3674,0.1813,96.0478,0.0573,0.8473,0.0,2400.0,0.0,6.3972
161.0,2026-06-05T18:34:45.305553+00:00,74.6179,0.3303,95.921,-0.0254,0.8473,0.0,2400.0,0.0,6.3986
161.5,2026-06-05T18:34:45.805738+00:00,74.5559,0.2538,95.9393,0.0191,0.8473,0.0,2400.0,0.0,6.3993
162.0,2026-06-05T18:34:46.305493+00:00,74.5082,0.0678,96.0459,0.0455,0.8473,0.0,2400.0,0.0,6.3997
162.5,2026-06-05T18:34:46.809505+00:00,74.8534,0.243,96.0584,0.0427,0.8473,0.0,2400.0,0.0,6.3486
163.0,2026-06-05T18:34:47.305648+00:00,74.7369,0.0595,96.0449,-0.0058,0.8473,0.0,2400.0,0.0,6.3237
163.5,2026-06-05T18:34:47.805560+00:00,74.6474,0.0458,96.0345,-0.0044,0.8473,0.0,2400.0,0.0,6.3116
164.0,2026-06-05T18:34:48.305507+00:00,74.7059,0.0988,96.0265,0.0352,0.8473,0.0,2400.0,0.0,6.3057
164.5,2026-06-05T18:34:48.805790+00:00,74.7508,-0.0513,96.0204,0.027,0.8473,0.0,2400.0,0.0,6.3028
165.0,2026-06-05T18:34:49.314621+00:00,74.7853,0.0242,96.1314,0.0285,0.8473,0.0,2400.0,0.0,6.3013
165.5,2026-06-05T18:34:49.805717+00:00,74.8118,0.0822,96.101,0.0142,0.8473,0.0,2400.0,0.0,6.3007
166.0,2026-06-05T18:34:50.305674+00:00,74.9595,0.1268,96.0776,0.0109,0.8473,0.0,2400.0,0.0,6.3003
166.500157,2026-06-05T18:34:50.805682+00:00,74.9457,0.0975,96.0596,0.0084,0.8473,0.0,2400.0,0.0,6.3002
167.0,2026-06-05T18:34:51.305487+00:00,75.0624,0.1386,96.0458,0.0064,0.8473,0.0,2400.0,0.0,6.3001
167.5,2026-06-05T18:34:51.809721+00:00,75.2794,0.2338,96.0352,0.0049,0.8473,0.0,2400.0,0.0,6.3
168.0,2026-06-05T18:34:52.305515+00:00,75.3189,0.1797,96.1428,0.0038,0.8473,0.0,2400.0,0.0,6.3
168.5,2026-06-05T18:34:52.807063+00:00,74.8401,-0.0528,96.1097,0.0029,0.8473,0.0,2045.94,-354.06,6.3
169.0,2026-06-05T18:34:53.305935+00:00,74.3449,-0.3588,96.0843,0.0022,0.8473,0.0,1900.8108,-499.1892,6.3
169.5,2026-06-05T18:34:53.805579+00:00,73.9643,-0.6576,96.1805,0.0403,0.8473,0.0,1841.3223,-204.6177,6.3
170.0,2026-06-05T18:34:54.310465+00:00,73.5444,-0.8872,96.1388,0.031,0.7986,-0.0487,1816.938,-83.8728,6.3
170.5,2026-06-05T18:34:54.805596+00:00,73.4763,-0.6819,96.2223,0.0624,0.7787,-0.0686,1806.9429,-34.3795,6.2488
171.0,2026-06-05T18:34:55.305672+00:00,73.1694,-0.5877,96.2866,0.0479,0.7705,-0.0281,1802.8459,-14.0921,6.2238
171.5,2026-06-05T18:34:55.805972+00:00,72.9335,-0.5154,96.2203,0.0368,0.7671,-0.0115,1801.1665,-5.7764,6.2116
172.0,2026-06-05T18:34:56.305511+00:00,72.4977,-0.5234,96.1693,0.0283,0.7658,-0.0047,1800.4782,-2.3677,6.2569
172.5,2026-06-05T18:34:56.813973+00:00,72.5445,-0.4659,96.0144,-0.0554,0.7652,-0.0019,1800.196,-0.9705,6.279
173.0,2026-06-05T18:34:57.305585+00:00,72.3259,-0.4217,96.2425,0.0346,0.765,-0.0008,1800.0803,-0.3978,6.2897
173.5,2026-06-05T18:34:57.805574+00:00,72.2852,-0.3241,96.1864,-0.012,0.7649,-0.0003,1800.0329,-0.1631,6.295
174.0,2026-06-05T18:34:58.305544+00:00,72.2539,-0.1219,96.2589,-0.0092,0.7648,-0.0001,1800.0135,-0.0668,6.2976
174.5,2026-06-05T18:34:58.805581+00:00,72.2299,-0.1573,96.3147,0.0315,0.7648,-0.0001,1800.0055,-0.0274,6.2988
175.0,2026-06-05T18:34:59.311513+00:00,72.0841,-0.1209,96.3576,0.0628,0.7648,-0.0,1800.0023,-0.0112,6.2994
175.5,2026-06-05T18:34:59.805558+00:00,71.8448,-0.2202,96.3906,0.1254,0.7648,-0.0,1800.0009,-0.0046,6.2997
176.0,2026-06-05T18:35:00.305609+00:00,71.7882,-0.2329,96.4159,0.0578,0.7648,-0.0,1800.0004,-0.0019,6.2999
176.5,2026-06-05T18:35:00.805769+00:00,71.8719,-0.179,96.3196,0.0444,0.7648,-0.0,1800.0002,-0.0008,6.2999
177.0,2026-06-05T18:35:01.305570+00:00,71.9363,-0.0739,96.2457,-0.0044,0.7648,-0.0,1800.0001,-0.0003,6.3
177.5,2026-06-05T18:35:01.810033+00:00,71.8584,0.0068,96.1888,-0.042,0.7648,-0.0,1800.0,-0.0001,6.3
178.0,2026-06-05T18:35:02.305578+00:00,71.7986,0.0052,96.2608,-0.0323,0.7648,-0.0,1800.0,-0.0001,6.3
178.5,2026-06-05T18:35:02.805546+00:00,71.6254,-0.1232,96.3162,-0.0248,0.7648,-0.0,1800.0,-0.0,6.3
179.0,2026-06-05T18:35:03.306098+00:00,71.6195,-0.1584,96.4744,0.0195,0.7648,-0.0,1800.0,-0.0,6.3
179.5,2026-06-05T18:35:03.805811+00:00,71.8695,0.0056,96.596,0.0921,0.7648,-0.0,1800.0,-0.0,6.3
180.0,2026-06-05T18:35:04.311828+00:00,71.9344,0.0679,96.5738,0.1094,0.7648,-0.0,1800.0,-0.0,6.3
180.5,2026-06-05T18:35:04.807023+00:00,71.8571,0.1158,96.5567,0.1226,0.7648,-0.0,1800.0,-0.0,6.3
181.0,2026-06-05T18:35:05.305605+00:00,71.543,-0.0382,96.6593,0.1328,0.7648,-0.0,1800.0,-0.0,6.3
181.5,2026-06-05T18:35:05.807678+00:00,71.6835,-0.093,96.391,0.025,0.7648,-0.0,1800.0,-0.0,6.3
182.0,2026-06-05T18:35:06.305617+00:00,71.5369,-0.1988,96.3006,-0.058,0.7648,-0.0,1800.0,-0.0,6.3512
182.5,2026-06-05T18:35:06.815026+00:00,71.4242,-0.2164,96.4624,-0.0445,0.7648,-0.0,1800.0,-0.0,6.325
183.0,2026-06-05T18:35:07.305551+00:00,71.3376,-0.1027,96.4711,-0.0342,0.7648,-0.0,1800.0,-0.0,6.3122
183.5,2026-06-05T18:35:07.805584+00:00,71.2711,-0.2062,96.5935,0.0123,0.7648,-0.0,1800.0,-0.0,6.306
184.0,2026-06-05T18:35:08.305543+00:00,71.2199,-0.1585,96.6876,0.0094,0.7648,-0.0,1800.0,-0.0,6.3029
184.5,2026-06-05T18:35:08.805572+00:00,71.0533,-0.1854,96.7599,0.1229,0.7648,-0.0,1800.0,-0.0,6.3014
185.0,2026-06-05T18:35:09.311672+00:00,71.0526,-0.1425,96.6997,0.1331,0.7648,-0.0,1800.0,-0.0,6.3007
185.5,2026-06-05T18:35:09.805785+00:00,71.052,-0.1096,96.5378,0.0251,0.7648,-0.0,1800.0,-0.0,6.3003
186.0,2026-06-05T18:35:10.305747+00:00,71.1788,-0.0206,96.6448,0.0579,0.7648,-0.0,1800.0,-0.0,6.3002
186.5,2026-06-05T18:35:10.805547+00:00,71.0217,-0.0158,96.6113,0.0059,0.7648,-0.0,1800.0,-0.0,6.3001
187.0,2026-06-05T18:35:11.305556+00:00,70.901,-0.0758,96.5855,-0.034,0.7648,-0.0,1800.0,-0.0,6.3
187.5,2026-06-05T18:35:11.810370+00:00,70.9355,-0.0582,96.5657,-0.0647,0.7648,-0.0,1800.0,-0.0,6.3
188.0,2026-06-05T18:35:12.305851+00:00,71.0892,-0.0448,96.4348,-0.0883,0.7648,-0.0,1800.0,-0.0,6.3
188.5,2026-06-05T18:35:12.805588+00:00,71.2074,0.0929,96.4499,-0.0293,0.7648,-0.0,1800.0,-0.0,6.3
189.0,2026-06-05T18:35:13.305572+00:00,71.5528,0.3259,96.5772,-0.0225,0.7648,-0.0,1800.0,0.0,6.3
189.5,2026-06-05T18:35:13.806063+00:00,71.5637,0.3141,96.5593,-0.0173,0.7648,-0.0,1800.0,0.0,6.3
190.0,2026-06-05T18:35:14.311986+00:00,71.4449,0.1778,96.777,0.0638,0.7648,0.0,1800.0,0.0,6.3
190.5,2026-06-05T18:35:14.805546+00:00,71.3535,0.073,96.7129,0.0491,0.7648,0.0,1800.0,0.0,6.3
191.0,2026-06-05T18:35:15.305529+00:00,71.4105,-0.0711,96.6405,0.0686,0.7648,0.0,1800.0,0.0,6.3
191.5,2026-06-05T18:35:15.805568+00:00,71.4544,-0.0547,96.0526,-0.1324,0.7648,0.0,1800.0,0.0,6.3
192.0,2026-06-05T18:35:16.305563+00:00,71.2335,-0.1057,95.9247,-0.2175,0.7648,0.0,1800.0,0.0,6.3
192.5,2026-06-05T18:35:16.811258+00:00,71.3183,-0.0176,95.8265,-0.2443,0.7648,0.0,1800.0,0.0,6.3
193.0,2026-06-05T18:35:17.305572+00:00,71.2562,-0.0771,95.7278,-0.3497,0.7648,0.0,1800.0,0.0,6.3
193.5,2026-06-05T18:35:17.805897+00:00,71.4631,0.0043,95.9065,-0.2688,0.7648,0.0,1800.0,0.0,6.3
194.0,2026-06-05T18:35:18.305588+00:00,71.3675,0.067,95.8124,-0.276,0.7648,0.0,1800.0,0.0,6.3
194.5,2026-06-05T18:35:18.805546+00:00,71.294,-0.0122,95.9715,-0.027,0.7648,0.0,1800.0,0.0,6.3
195.0,2026-06-05T18:35:19.310534+00:00,71.3648,0.0543,95.9781,0.0178,0.7648,0.0,1800.0,0.0,6.3
195.5,2026-06-05T18:35:19.805561+00:00,71.4192,-0.0219,96.2146,0.1294,0.7648,0.0,1800.0,0.0,6.2488
196.0,2026-06-05T18:35:20.305856+00:00,71.3338,-0.0168,96.2806,0.1843,0.7648,0.0,1800.0,0.0,6.2238
196.5,2026-06-05T18:35:20.805548+00:00,71.3954,0.0507,96.2157,0.1031,0.7648,0.0,1800.0,0.0,6.2116
197.0,2026-06-05T18:35:21.305550+00:00,71.4427,0.039,96.2815,0.1564,0.7648,0.0,1800.0,0.0,6.2057
197.5,2026-06-05T18:35:21.812010+00:00,71.4791,0.0299,96.2163,0.0816,0.7648,0.0,1800.0,0.0,6.2028
198.0,2026-06-05T18:35:22.305595+00:00,71.5071,0.0867,96.3977,0.1399,0.7648,0.0,1800.0,0.0,6.2526
198.5,2026-06-05T18:35:22.805694+00:00,71.4013,0.003,96.4214,0.0689,0.7648,0.0,1800.0,0.0,6.2768
199.0,2026-06-05T18:35:23.305546+00:00,71.1928,-0.125,96.3239,0.0144,0.7648,0.0,1800.0,0.0,6.2887
199.5,2026-06-05T18:35:23.805547+00:00,71.1597,-0.1597,96.3646,0.0496,0.7648,0.0,1800.0,0.0,6.2945
200.0,2026-06-05T18:35:24.310417+00:00,71.2616,-0.1227,96.2802,-0.0004,0.7648,0.0,1800.0,0.0,6.2973
200.5,2026-06-05T18:35:24.805539+00:00,71.4672,0.0329,96.3311,0.0383,0.7648,0.0,1800.0,0.0,6.2987
201.0,2026-06-05T18:35:25.305631+00:00,71.6252,0.2162,96.3702,-0.0092,0.7648,0.0,1800.0,0.0,6.2994
201.5,2026-06-05T18:35:25.805560+00:00,71.4921,0.1662,96.5159,0.0315,0.7648,0.0,1800.0,0.0,6.2997
202.0,2026-06-05T18:35:26.305538+00:00,71.2625,0.0005,96.3965,0.0242,0.7648,0.0,1800.0,0.0,6.2998
202.5,2026-06-05T18:35:26.815036+00:00,71.2133,-0.1269,96.3048,-0.0199,0.7648,0.0,1800.0,0.0,6.2487
203.000792,2026-06-05T18:35:27.307150+00:00,71.1755,-0.2248,96.1186,-0.0539,0.7648,0.0,1800.0,0.0,6.275
203.5,2026-06-05T18:35:27.805568+00:00,71.2738,-0.1092,96.1837,-0.0491,0.7648,0.0,1800.0,0.0,6.2878
204.0,2026-06-05T18:35:28.305556+00:00,71.222,-0.0203,96.1412,-0.0763,0.7648,0.0,1800.0,0.0,6.294
204.5,2026-06-05T18:35:28.805586+00:00,71.3095,0.0481,96.1085,-0.1358,0.7648,0.0,1800.0,0.0,6.2971
205.0,2026-06-05T18:35:29.311399+00:00,71.3767,0.1006,96.176,-0.0735,0.7648,0.0,1800.0,0.0,6.2986
205.5,2026-06-05T18:35:29.805578+00:00,71.4284,0.0773,96.2509,-0.0179,0.7648,0.0,1800.0,0.0,6.2993
206.0,2026-06-05T18:35:30.305569+00:00,71.3408,0.0594,96.1697,0.0171,0.7648,0.0,1800.0,0.0,6.2997
206.5,2026-06-05T18:35:30.805561+00:00,71.5281,0.1093,96.2462,0.0208,0.7648,0.0,1800.0,0.0,6.2998
