monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
1353.5,2026-05-05T23:09:33.873316+00:00,73.2021,0.0868,96.6729,-0.078,0.75,0.0,1500.0,0.0,6.2238
1354.0,2026-05-05T23:09:34.376609+00:00,73.3405,0.1304,96.4941,-0.1834,0.75,0.0,1500.0,0.0,6.2116
1354.5,2026-05-05T23:09:34.873206+00:00,73.3195,0.1002,96.3566,-0.2181,0.75,0.0,1500.0,0.0,6.2057
1355.0,2026-05-05T23:09:35.377787+00:00,73.4307,0.2043,96.3898,-0.1985,0.75,0.0,1500.0,0.0,6.2028
1355.5,2026-05-05T23:09:35.873465+00:00,73.3889,0.0934,96.4153,-0.1911,0.75,0.0,1500.0,0.0,6.2526
1356.0,2026-05-05T23:09:36.373192+00:00,73.3568,0.0081,96.4349,-0.1469,0.75,0.0,1500.0,0.0,6.2768
1356.5,2026-05-05T23:09:36.873258+00:00,73.2048,-0.0574,96.6814,0.0028,0.75,0.0,1500.0,0.0,6.2887
1357.000725,2026-05-05T23:09:37.373974+00:00,73.2152,-0.1077,96.6394,0.0484,0.75,0.0,1500.0,0.0,6.2945
1357.5,2026-05-05T23:09:37.878252+00:00,73.2233,-0.0828,96.6071,0.0835,0.75,0.0,1500.0,0.0,6.2973
1358.0,2026-05-05T23:09:38.373228+00:00,73.2295,-0.0636,96.698,0.1028,0.75,0.0,1500.0,0.0,6.2987
1358.501629,2026-05-05T23:09:38.874906+00:00,73.3615,0.0784,96.6522,0.079,0.75,0.0,1500.0,0.0,6.2994
1359.0,2026-05-05T23:09:39.373254+00:00,73.463,0.1239,96.617,0.0607,0.75,0.0,1500.0,0.0,6.2997
1359.5,2026-05-05T23:09:39.873186+00:00,73.4137,0.0952,96.8213,0.0467,0.75,0.0,1500.0,0.0,6.2998
1360.0,2026-05-05T23:09:40.378799+00:00,73.2485,0.0095,96.5156,-0.0413,0.75,0.0,1500.0,0.0,6.2999
1360.5,2026-05-05T23:09:40.873239+00:00,73.2489,-0.0563,96.3963,-0.0703,0.75,0.0,1500.0,0.0,6.3
1361.0,2026-05-05T23:09:41.373229+00:00,73.3764,-0.0433,96.3046,-0.1312,0.75,0.0,1500.0,0.0,6.3
1361.5,2026-05-05T23:09:41.873274+00:00,73.4744,0.0304,96.2341,-0.1394,0.75,0.0,1500.0,0.0,6.3
1362.0,2026-05-05T23:09:42.373226+00:00,73.2952,0.0233,96.4113,-0.0686,0.75,0.0,1500.0,0.0,6.3
1362.5,2026-05-05T23:09:42.877840+00:00,73.2848,0.0179,96.4318,-0.1298,0.75,0.0,1500.0,0.0,6.3
1363.0,2026-05-05T23:09:43.373234+00:00,73.2767,-0.0498,96.5402,0.0082,0.75,0.0,1500.0,0.0,6.3
1363.5,2026-05-05T23:09:43.873411+00:00,73.016,-0.2292,96.5309,0.0449,0.75,0.0,1500.0,0.0,6.3
1364.0,2026-05-05T23:09:44.373227+00:00,73.0701,-0.1125,96.408,0.0345,0.75,0.0,1500.0,0.0,6.3
1364.5,2026-05-05T23:09:44.873234+00:00,73.239,-0.0229,96.4293,0.0651,0.75,0.0,1500.0,0.0,6.3
1365.0,2026-05-05T23:09:45.381297+00:00,73.2416,-0.0176,96.5614,0.05,0.75,0.0,1500.0,0.0,6.2488
1365.5,2026-05-05T23:09:45.873270+00:00,73.2435,0.1138,96.524,0.0307,0.75,0.0,1500.0,0.0,6.275
1366.0,2026-05-05T23:09:46.373244+00:00,73.3723,0.1511,96.4028,-0.0458,0.75,0.0,1500.0,0.0,6.2878
1366.5,2026-05-05T23:09:46.873201+00:00,73.2167,-0.0112,96.541,0.0034,0.75,0.0,1500.0,0.0,6.294
1367.0,2026-05-05T23:09:47.373308+00:00,73.2244,-0.0086,96.6472,0.0797,0.75,0.0,1500.0,0.0,6.2971
1367.5,2026-05-05T23:09:47.881053+00:00,73.3576,0.057,96.6363,0.069,0.75,0.0,1500.0,0.0,6.2986
1368.0,2026-05-05T23:09:48.373467+00:00,73.3327,-0.0198,96.5816,0.0067,0.75,0.0,1500.0,0.0,6.2993
1368.5,2026-05-05T23:09:48.873398+00:00,73.3136,0.0484,96.771,0.0823,0.75,0.0,1500.0,0.0,6.2997
1369.0,2026-05-05T23:09:49.373215+00:00,73.1716,-0.0264,96.824,0.1404,0.75,0.0,1500.0,0.0,6.2998
1369.5,2026-05-05T23:09:49.873242+00:00,73.317,-0.0203,96.749,0.0693,0.75,0.0,1500.0,0.0,6.2999
1370.0,2026-05-05T23:09:50.379925+00:00,73.4288,0.048,96.9228,0.0919,0.75,0.0,1500.0,0.0,6.3
1370.5,2026-05-05T23:09:50.873265+00:00,73.3874,0.0369,96.4779,-0.0528,0.75,0.0,1500.0,0.0,6.3
1371.0,2026-05-05T23:09:51.373205+00:00,73.3556,0.092,96.5987,0.0057,0.75,0.0,1500.0,0.0,6.3
1371.5,2026-05-05T23:09:51.873296+00:00,73.2039,-0.0566,96.5758,-0.065,0.75,0.0,1500.0,0.0,6.3
1372.0,2026-05-05T23:09:52.373223+00:00,73.2146,-0.1071,96.4657,-0.1194,0.75,0.0,1500.0,0.0,6.3
1372.500001,2026-05-05T23:09:52.878959+00:00,73.35,-0.0187,96.7051,-0.0146,0.75,0.0,1500.0,0.0,6.3
1373.0,2026-05-05T23:09:53.373301+00:00,73.4542,0.0493,96.889,-0.0113,0.75,0.0,1500.0,0.0,6.3
1373.500322,2026-05-05T23:09:53.873543+00:00,73.4069,0.1015,96.5445,0.0222,0.75,0.0,1500.0,0.0,6.3
1374.0,2026-05-05T23:09:54.373186+00:00,73.2433,0.0144,96.6267,0.0093,0.75,0.0,1500.0,0.0,6.3
1374.5,2026-05-05T23:09:54.873424+00:00,73.3721,0.0111,96.5974,0.0072,0.75,0.0,1500.0,0.0,6.3
1375.001136,2026-05-05T23:09:55.383981+00:00,73.0893,-0.1824,96.4592,-0.0022,0.75,0.0,1500.0,0.0,6.3
1375.5,2026-05-05T23:09:55.873217+00:00,73.2538,-0.0766,96.4686,-0.0788,0.75,0.0,1500.0,0.0,6.3
1376.0,2026-05-05T23:09:56.373190+00:00,73.2529,0.0048,96.4527,-0.1454,0.75,0.0,1500.0,0.0,6.3
1376.5,2026-05-05T23:09:56.873214+00:00,73.3795,0.0037,96.5794,0.0116,0.75,0.0,1500.0,0.0,6.3
1377.0,2026-05-05T23:09:57.373338+00:00,73.2223,0.0665,96.5379,-0.0296,0.75,0.0,1500.0,0.0,6.3
1377.5,2026-05-05T23:09:57.879300+00:00,73.2287,-0.0126,96.7374,0.0467,0.75,0.0,1500.0,0.0,6.3
1378.000919,2026-05-05T23:09:58.374152+00:00,73.1063,-0.0733,96.5667,0.0359,0.75,0.0,1500.0,0.0,6.3
1378.5,2026-05-05T23:09:58.873183+00:00,73.0123,-0.1836,96.667,0.0661,0.75,0.0,1500.0,0.0,6.3
1379.0,2026-05-05T23:09:59.373396+00:00,73.0673,-0.0775,96.6052,0.0508,0.75,0.0,1500.0,0.0,6.3
1379.5,2026-05-05T23:09:59.873255+00:00,73.1096,-0.0595,96.5577,-0.0072,0.75,0.0,1500.0,0.0,6.3
1380.0,2026-05-05T23:10:00.377745+00:00,73.2694,0.0815,96.6601,0.0407,0.75,0.0,1500.0,0.0,6.2488
1380.5,2026-05-05T23:10:00.873457+00:00,73.1376,0.0626,96.623,-0.0381,0.75,0.0,1500.0,0.0,6.275
1381.0,2026-05-05T23:10:01.373220+00:00,73.0363,-0.0155,96.4789,-0.0293,0.75,0.0,1500.0,0.0,6.2878
1381.5,2026-05-05T23:10:01.873181+00:00,73.0858,-0.0119,96.5995,-0.0225,0.75,0.0,1500.0,0.0,6.294
1382.0,2026-05-05T23:10:02.373319+00:00,73.1238,-0.0728,96.3219,-0.0944,0.75,0.0,1500.0,0.0,6.2971
1382.5,2026-05-05T23:10:02.880796+00:00,73.153,0.0077,96.1317,-0.142,0.75,0.0,1500.0,0.0,6.2986
1383.0,2026-05-05T23:10:03.373243+00:00,73.3027,0.1332,96.1012,-0.1863,0.75,0.0,1500.0,0.0,6.2993
1383.5,2026-05-05T23:10:03.873230+00:00,73.1632,0.0387,96.1935,-0.1432,0.75,0.0,1500.0,0.0,6.2997
1384.0,2026-05-05T23:10:04.375259+00:00,73.1833,0.0298,96.2644,-0.0715,0.75,0.0,1500.0,0.0,6.2998
1384.500667,2026-05-05T23:10:04.873963+00:00,73.1987,0.0229,96.4346,-0.0549,0.75,0.0,1500.0,0.0,6.2999
1385.0,2026-05-05T23:10:05.378470+00:00,73.0833,-0.1097,96.5423,0.0735,0.75,0.0,1500.0,0.0,6.3
1385.5,2026-05-05T23:10:05.873263+00:00,73.1219,-0.0207,96.4168,0.095,0.75,0.0,1500.0,0.0,6.3
1386.0,2026-05-05T23:10:06.373182+00:00,73.1515,-0.0159,96.5518,0.1502,0.75,0.0,1500.0,0.0,6.3
1386.5,2026-05-05T23:10:06.873626+00:00,73.3016,0.0514,96.5167,0.1077,0.75,0.0,1500.0,0.0,6.3
1387.0,2026-05-05T23:10:07.373265+00:00,73.1624,0.0395,96.3971,0.0442,0.75,0.0,1500.0,0.0,6.3
1387.5,2026-05-05T23:10:07.883156+00:00,73.0554,-0.0333,96.1664,-0.0894,0.75,0.0,1500.0,0.0,6.3
1388.0,2026-05-05T23:10:08.373235+00:00,73.1004,-0.0256,96.1047,-0.1459,0.75,0.0,1500.0,0.0,6.3
1388.5,2026-05-05T23:10:08.873241+00:00,73.2623,-0.0196,96.3119,-0.035,0.75,0.0,1500.0,0.0,6.3
1389.0,2026-05-05T23:10:09.373216+00:00,73.2595,0.0485,96.2397,-0.104,0.75,0.0,1500.0,0.0,6.3
1389.5,2026-05-05T23:10:09.873300+00:00,73.2573,0.1009,96.5314,0.0049,0.75,0.0,1500.0,0.0,6.3
1390.0,2026-05-05T23:10:10.379303+00:00,73.1283,0.0139,96.6398,0.0809,0.75,0.0,1500.0,0.0,6.3
1390.5,2026-05-05T23:10:10.873184+00:00,73.1565,-0.0529,96.7231,0.1856,0.75,0.0,1500.0,0.0,6.3
1391.0,2026-05-05T23:10:11.373348+00:00,73.0508,-0.1043,96.7872,0.2275,0.75,0.0,1500.0,0.0,6.3
1391.5,2026-05-05T23:10:11.873204+00:00,73.2242,-0.0165,96.8365,0.1749,0.75,0.0,1500.0,0.0,6.3
1392.0,2026-05-05T23:10:12.373191+00:00,73.3574,0.1146,96.8743,0.2115,0.75,0.0,1500.0,0.0,6.3
1392.5,2026-05-05T23:10:12.880112+00:00,73.4598,0.1517,97.0191,0.1626,0.75,0.0,1500.0,0.0,6.3
1393.0,2026-05-05T23:10:13.373721+00:00,73.4113,0.1802,96.899,0.0864,0.75,0.0,1500.0,0.0,6.3
1393.5,2026-05-05T23:10:13.873220+00:00,72.9922,-0.116,96.8066,0.0278,0.75,0.0,1500.0,0.0,6.3
1394.0,2026-05-05T23:10:14.373448+00:00,72.9246,-0.2164,96.8514,0.0214,0.75,0.0,1500.0,0.0,6.3
1394.5,2026-05-05T23:10:14.873235+00:00,72.9999,-0.23,96.7701,-0.0221,0.75,0.0,1500.0,0.0,6.3
1395.0,2026-05-05T23:10:15.377599+00:00,73.0577,-0.1768,96.939,0.0216,0.75,0.0,1500.0,0.0,6.3
1395.5,2026-05-05T23:10:15.873537+00:00,72.975,-0.0086,96.8374,-0.0606,0.75,0.0,1500.0,0.0,6.3
1396.0,2026-05-05T23:10:16.373348+00:00,73.0386,0.057,96.7593,-0.0465,0.75,0.0,1500.0,0.0,6.3
1396.5,2026-05-05T23:10:16.873244+00:00,73.0875,0.0438,96.6993,-0.0358,0.75,0.0,1500.0,0.0,6.3
1397.0,2026-05-05T23:10:17.373204+00:00,72.9978,-0.0299,96.7689,-0.0275,0.75,0.0,1500.0,0.0,6.3
1397.5,2026-05-05T23:10:17.878832+00:00,73.1835,0.1043,96.8224,0.0174,0.75,0.0,1500.0,0.0,6.3
1398.0,2026-05-05T23:10:18.373213+00:00,72.9443,-0.0471,96.7478,-0.0637,0.75,0.0,1500.0,0.0,6.3
1398.5,2026-05-05T23:10:18.873231+00:00,72.7605,-0.1635,96.8061,-0.0104,0.75,0.0,1500.0,0.0,6.3
1399.0,2026-05-05T23:10:19.374220+00:00,72.8738,-0.062,96.9667,0.0691,0.75,0.0,1500.0,0.0,6.3
1399.5,2026-05-05T23:10:19.873240+00:00,72.9608,-0.1113,96.9744,0.0917,0.75,0.0,1500.0,0.0,6.3
1400.0,2026-05-05T23:10:20.378658+00:00,72.9005,-0.0219,97.096,0.109,0.75,0.0,1500.0,0.0,6.3
1400.5,2026-05-05T23:10:20.873280+00:00,73.1086,0.1741,97.0738,0.0838,0.75,0.0,1500.0,0.0,6.3
1401.0,2026-05-05T23:10:21.373418+00:00,73.1413,0.1338,97.2881,0.1801,0.75,0.0,1500.0,0.0,6.3
1401.5,2026-05-05T23:10:21.873447+00:00,73.1665,0.1028,97.2215,0.1384,0.75,0.0,1500.0,0.0,6.3
1402.0,2026-05-05T23:10:22.373201+00:00,73.0585,0.079,97.0545,0.0293,0.75,0.0,1500.0,0.0,6.3
1402.5,2026-05-05T23:10:22.880158+00:00,73.1028,-0.0029,97.0419,0.0225,0.75,0.0,1500.0,0.0,6.3
1403.0,2026-05-05T23:10:23.373217+00:00,73.0096,-0.0659,96.7777,-0.1061,0.75,0.0,1500.0,0.0,6.3
1403.501124,2026-05-05T23:10:23.874457+00:00,73.0652,-0.0506,96.6209,-0.151,0.75,0.0,1500.0,0.0,6.3
1404.0,2026-05-05T23:10:24.373309+00:00,72.9807,-0.0389,96.94,-0.116,0.75,0.0,1500.0,0.0,6.3
1404.5,2026-05-05T23:10:24.873249+00:00,72.9158,-0.0935,96.8382,-0.1278,0.75,0.0,1500.0,0.0,6.3
1405.0,2026-05-05T23:10:25.380306+00:00,72.8658,-0.0719,96.5054,-0.183,0.75,0.0,1500.0,0.0,6.3
1405.5,2026-05-05T23:10:25.873200+00:00,72.7002,-0.1825,96.3884,-0.2178,0.75,0.0,1500.0,0.0,6.3
1406.0,2026-05-05T23:10:26.373239+00:00,72.7001,-0.1403,96.4143,-0.1211,0.75,0.0,1500.0,0.0,6.3
1406.50113,2026-05-05T23:10:26.874636+00:00,72.8274,-0.0442,96.5498,-0.0237,0.75,0.0,1500.0,0.0,6.3
1407.0,2026-05-05T23:10:27.373339+00:00,72.9252,0.0297,96.654,-0.0953,0.75,0.0,1500.0,0.0,6.3
1407.5,2026-05-05T23:10:27.878122+00:00,72.8731,0.0864,96.8497,0.0039,0.75,0.0,1500.0,0.0,6.3
1408.0,2026-05-05T23:10:28.373259+00:00,72.9603,0.1301,96.792,0.0955,0.75,0.0,1500.0,0.0,6.3
1408.5,2026-05-05T23:10:28.873178+00:00,72.7728,-0.0273,96.8401,0.1506,0.75,0.0,1500.0,0.0,6.3
1409.0,2026-05-05T23:10:29.373229+00:00,72.7559,-0.0846,96.9928,0.1928,0.75,0.0,1500.0,0.0,6.3
1409.5,2026-05-05T23:10:29.873265+00:00,72.6157,-0.1287,96.5317,-0.006,0.75,0.0,1500.0,0.0,6.3
1410.0,2026-05-05T23:10:30.378923+00:00,72.6352,-0.1625,96.5243,-0.0432,0.75,0.0,1500.0,0.0,6.3
1410.5,2026-05-05T23:10:30.873216+00:00,72.5229,-0.1249,96.6575,-0.0641,0.75,0.0,1500.0,0.0,6.3
1411.001121,2026-05-05T23:10:31.374518+00:00,72.5639,-0.096,96.4822,-0.1032,0.75,0.0,1500.0,0.0,6.3
1411.5,2026-05-05T23:10:31.873290+00:00,72.5954,-0.0102,96.6021,-0.0793,0.75,0.0,1500.0,0.0,6.3
1412.0,2026-05-05T23:10:32.373288+00:00,72.7469,0.0558,96.4627,-0.1767,0.75,0.0,1500.0,0.0,6.3
1412.500697,2026-05-05T23:10:32.882330+00:00,72.9906,0.2338,96.3557,-0.0587,0.75,0.0,1500.0,0.0,6.3
1413.0,2026-05-05T23:10:33.373199+00:00,72.9233,0.1797,96.4122,-0.0374,0.75,0.0,1500.0,0.0,6.3
1413.5,2026-05-05T23:10:33.873404+00:00,72.8717,0.1381,96.6639,0.0021,0.75,0.0,1500.0,0.0,6.3
1414.001131,2026-05-05T23:10:34.374469+00:00,72.8319,0.0425,96.626,0.0479,0.75,0.0,1500.0,0.0,6.3
1414.5,2026-05-05T23:10:34.873225+00:00,72.8014,-0.0946,96.7125,0.0368,0.75,0.0,1500.0,0.0,6.3
1415.0,2026-05-05T23:10:35.379071+00:00,72.6507,-0.1363,96.8948,0.144,0.75,0.0,1500.0,0.0,6.3
1415.5,2026-05-05T23:10:35.873199+00:00,72.6621,-0.1048,96.8265,0.157,0.75,0.0,1500.0,0.0,6.3
1416.0,2026-05-05T23:10:36.373174+00:00,72.6709,-0.0805,96.751,0.1129,0.75,0.0,1500.0,0.0,6.3
1416.5,2026-05-05T23:10:36.873446+00:00,72.8049,0.0017,96.8086,0.0482,0.75,0.0,1500.0,0.0,6.3
1417.0,2026-05-05T23:10:37.373195+00:00,72.9079,0.1286,96.7141,0.0294,0.75,0.0,1500.0,0.0,6.3
1417.5,2026-05-05T23:10:37.878683+00:00,72.8598,0.0988,96.7802,0.0226,0.75,0.0,1500.0,0.0,6.3
1418.0,2026-05-05T23:10:38.373216+00:00,72.8228,0.076,96.5997,-0.0984,0.75,0.0,1500.0,0.0,6.3
1418.5,2026-05-05T23:10:38.873263+00:00,72.9217,0.0584,96.4609,-0.1219,0.75,0.0,1500.0,0.0,6.3
1419.0,2026-05-05T23:10:39.373324+00:00,72.9976,0.0449,96.3543,-0.1322,0.75,0.0,1500.0,0.0,6.3
1419.5,2026-05-05T23:10:39.873442+00:00,73.056,0.0981,96.388,-0.1402,0.75,0.0,1500.0,0.0,6.3
1420.0,2026-05-05T23:10:40.383097+00:00,72.9736,0.0754,96.4139,-0.1001,0.75,0.0,1500.0,0.0,6.3
1420.5,2026-05-05T23:10:40.873316+00:00,73.0376,0.058,96.4338,-0.1155,0.75,0.0,1500.0,0.0,6.3
1421.0,2026-05-05T23:10:41.373213+00:00,73.214,0.1082,96.5648,-0.0116,0.75,0.0,1500.0,0.0,6.3
1421.5,2026-05-05T23:10:41.873223+00:00,73.2223,0.0832,96.5267,0.0219,0.75,0.0,1500.0,0.0,6.3
1422.0,2026-05-05T23:10:42.373381+00:00,73.2287,0.1275,96.4048,0.0169,0.75,0.0,1500.0,0.0,6.3
1422.5,2026-05-05T23:10:42.887617+00:00,73.1064,0.0344,96.4268,0.013,0.75,0.0,1500.0,0.0,6.3
1423.00112,2026-05-05T23:10:43.374423+00:00,73.0124,-0.1008,96.5595,0.0485,0.75,0.0,1500.0,0.0,6.3
1423.5,2026-05-05T23:10:43.873335+00:00,73.0673,-0.0775,96.5457,0.0373,0.75,0.0,1500.0,0.0,6.3
1424.0,2026-05-05T23:10:44.373296+00:00,72.9823,-0.1232,96.5351,-0.0099,0.75,0.0,1500.0,0.0,6.3
1424.5,2026-05-05T23:10:44.873222+00:00,73.0443,-0.0311,96.527,0.0001,0.75,0.0,1500.0,0.0,6.3
1425.0,2026-05-05T23:10:45.377724+00:00,72.9646,-0.0239,96.7522,0.1158,0.75,0.0,1500.0,0.0,6.3
1425.5,2026-05-05T23:10:45.873340+00:00,73.0307,-0.0183,96.8095,0.1276,0.75,0.0,1500.0,0.0,6.3
1426.0,2026-05-05T23:10:46.373218+00:00,73.0814,0.0495,96.4833,-0.0254,0.75,0.0,1500.0,0.0,6.3
1426.5,2026-05-05T23:10:46.873320+00:00,72.8659,-0.0892,96.3484,-0.0658,0.75,0.0,1500.0,0.0,6.3
1427.0,2026-05-05T23:10:47.373229+00:00,73.082,0.0587,96.0132,-0.174,0.75,0.0,1500.0,0.0,6.3
1427.5,2026-05-05T23:10:47.882860+00:00,72.8664,-0.0821,95.987,-0.18,0.75,0.0,1500.0,0.0,6.3
1428.0,2026-05-05T23:10:48.373215+00:00,72.8279,-0.1268,96.2214,-0.1769,0.75,0.0,1500.0,0.0,6.3
1428.5,2026-05-05T23:10:48.873615+00:00,73.0528,0.0935,96.4016,-0.136,0.75,0.0,1500.0,0.0,6.3
1429.000722,2026-05-05T23:10:49.373954+00:00,72.9712,-0.0554,96.4244,-0.0197,0.75,0.0,1500.0,0.0,6.3
1429.5,2026-05-05T23:10:49.873400+00:00,73.163,0.1483,96.6733,0.1083,0.75,0.0,1500.0,0.0,6.3
1430.0,2026-05-05T23:10:50.384341+00:00,73.3104,0.2413,96.7489,0.2452,0.75,0.0,1500.0,0.0,6.3
1430.5,2026-05-05T23:10:50.873243+00:00,73.1691,0.0582,96.6681,0.227,0.75,0.0,1500.0,0.0,6.3
1431.0,2026-05-05T23:10:51.373206+00:00,73.1878,0.1083,96.7218,0.1668,0.75,0.0,1500.0,0.0,6.3
1431.5,2026-05-05T23:10:51.873591+00:00,73.2022,0.0196,96.9019,0.1668,0.75,0.0,1500.0,0.0,6.3
1432.0,2026-05-05T23:10:52.373182+00:00,73.086,-0.1122,96.8089,0.1282,0.75,0.0,1500.0,0.0,6.3
1432.5,2026-05-05T23:10:52.878529+00:00,73.124,-0.0226,96.9688,0.0985,0.75,0.0,1500.0,0.0,6.3
1433.0,2026-05-05T23:10:53.373354+00:00,73.2804,0.0463,97.0917,0.1143,0.75,0.0,1500.0,0.0,6.3
1433.5,2026-05-05T23:10:53.873217+00:00,73.0188,-0.0917,96.8622,0.0647,0.75,0.0,1500.0,0.0,6.3
1434.0,2026-05-05T23:10:54.373219+00:00,73.0723,-0.0068,96.9867,0.0883,0.75,0.0,1500.0,0.0,6.3
1434.5,2026-05-05T23:10:54.873436+00:00,72.9862,-0.0689,96.9898,0.0293,0.75,0.0,1500.0,0.0,6.3
1435.0,2026-05-05T23:10:55.379619+00:00,73.0472,-0.1166,97.1078,0.0997,0.75,0.0,1500.0,0.0,6.3
1435.5,2026-05-05T23:10:55.873373+00:00,73.2214,0.1013,97.1986,0.0766,0.75,0.0,1500.0,0.0,6.3
1436.0,2026-05-05T23:10:56.373233+00:00,73.228,0.0779,97.1526,0.0203,0.75,0.0,1500.0,0.0,6.3
1436.5,2026-05-05T23:10:56.873207+00:00,73.1058,0.0598,97.233,0.1236,0.75,0.0,1500.0,0.0,6.3
1437.0,2026-05-05T23:10:57.373381+00:00,73.0119,-0.0176,97.2948,0.1027,0.75,0.0,1500.0,0.0,6.3
1437.5,2026-05-05T23:10:57.881256+00:00,73.067,-0.0772,97.1109,0.0404,0.75,0.0,1500.0,0.0,6.3
1438.0,2026-05-05T23:10:58.373237+00:00,73.1094,-0.0593,97.0852,-0.0075,0.75,0.0,1500.0,0.0,6.3
1438.5,2026-05-05T23:10:58.873231+00:00,73.1419,0.018,97.1812,-0.0058,0.75,0.0,1500.0,0.0,6.3
1439.0,2026-05-05T23:10:59.373200+00:00,73.1669,0.0775,97.1393,-0.0045,0.75,0.0,1500.0,0.0,6.3
1439.5,2026-05-05T23:10:59.873240+00:00,73.0589,-0.0041,96.9913,-0.0806,0.75,0.0,1500.0,0.0,6.3
1440.0,2026-05-05T23:11:00.379556+00:00,73.1031,-0.0031,97.109,-0.0619,0.75,0.0,1500.0,0.0,6.3
1440.5,2026-05-05T23:11:00.873289+00:00,73.1371,-0.0024,96.9913,-0.0399,0.75,0.0,1500.0,0.0,6.3
1441.0,2026-05-05T23:11:01.373317+00:00,73.0359,-0.0655,97.109,0.0079,0.75,0.0,1500.0,0.0,6.3
1441.5,2026-05-05T23:11:01.873214+00:00,73.0855,0.0133,96.9681,-0.071,0.75,0.0,1500.0,0.0,6.3
1442.0,2026-05-05T23:11:02.373185+00:00,72.9963,-0.0534,97.0912,-0.016,0.75,0.0,1500.0,0.0,6.3
1442.5,2026-05-05T23:11:02.882040+00:00,72.8005,-0.1683,97.1858,0.0648,0.75,0.0,1500.0,0.0,6.3
1443.0,2026-05-05T23:11:03.373765+00:00,72.7772,-0.1294,97.0039,-0.035,0.75,0.0,1500.0,0.0,6.3
1443.5,2026-05-05T23:11:03.873219+00:00,72.8866,-0.0994,97.1187,0.0425,0.75,0.0,1500.0,0.0,6.3
1444.0,2026-05-05T23:11:04.373751+00:00,72.8434,-0.0764,97.1838,0.0249,0.75,0.0,1500.0,0.0,6.3
1444.5,2026-05-05T23:11:04.873207+00:00,72.9375,0.0685,97.257,0.0963,0.75,0.0,1500.0,0.0,6.3
1445.0,2026-05-05T23:11:05.379085+00:00,72.8825,0.0527,97.3132,0.074,0.75,0.0,1500.0,0.0,6.3
1445.500928,2026-05-05T23:11:05.874185+00:00,73.0948,0.1041,97.125,-0.0202,0.75,0.0,1500.0,0.0,6.3
1446.0,2026-05-05T23:11:06.373245+00:00,73.0035,0.08,97.2118,0.0693,0.75,0.0,1500.0,0.0,6.3
1446.5,2026-05-05T23:11:06.873295+00:00,72.9333,-0.0021,97.3942,0.0918,0.75,0.0,1500.0,0.0,6.3
1447.0,2026-05-05T23:11:07.373720+00:00,73.0065,0.062,97.0484,-0.0451,0.75,0.0,1500.0,0.0,6.3
1447.5,2026-05-05T23:11:07.878596+00:00,72.6811,-0.2069,97.1529,-0.0347,0.75,0.0,1500.0,0.0,6.3
1448.001362,2026-05-05T23:11:08.374927+00:00,72.8127,-0.0954,97.2332,-0.0267,0.75,0.0,1500.0,0.0,6.3
1448.5,2026-05-05T23:11:08.873239+00:00,72.9139,-0.0097,96.9479,-0.0591,0.75,0.0,1500.0,0.0,6.3
1449.0,2026-05-05T23:11:09.373190+00:00,73.119,0.0562,96.9599,-0.084,0.75,0.0,1500.0,0.0,6.3
1449.5,2026-05-05T23:11:09.873534+00:00,73.022,0.1705,97.0849,-0.1031,0.75,0.0,1500.0,0.0,6.3
1450.0,2026-05-05T23:11:10.379201+00:00,73.0748,0.131,97.181,0.0442,0.75,0.0,1500.0,0.0,6.3
1450.5,2026-05-05T23:11:10.873198+00:00,73.1153,0.1007,97.2548,0.034,0.75,0.0,1500.0,0.0,6.3
1451.0,2026-05-05T23:11:11.373228+00:00,72.8919,-0.1135,97.1958,-0.0125,0.75,0.0,1500.0,0.0,6.3
1451.5,2026-05-05T23:11:11.873200+00:00,72.9748,-0.0236,97.2662,0.1061,0.75,0.0,1500.0,0.0,6.3
1452.0,2026-05-05T23:11:12.373357+00:00,73.0385,-0.0181,97.436,0.1587,0.75,0.0,1500.0,0.0,6.3
1452.5,2026-05-05T23:11:12.878932+00:00,72.9602,-0.0776,97.2194,0.0448,0.75,0.0,1500.0,0.0,6.3
1453.0,2026-05-05T23:11:13.373197+00:00,72.9,0.004,97.4,0.073,0.75,0.0,1500.0,0.0,6.3
1453.500706,2026-05-05T23:11:13.873945+00:00,72.981,0.0031,97.4232,0.0561,0.75,0.0,1500.0,0.0,6.3
1454.0,2026-05-05T23:11:14.373394+00:00,72.9159,-0.0613,97.441,0.0817,0.75,0.0,1500.0,0.0,6.3
1454.5,2026-05-05T23:11:14.873285+00:00,73.1205,0.0802,97.3389,0.0242,0.75,0.0,1500.0,0.0,6.3
1455.0,2026-05-05T23:11:15.380612+00:00,73.1505,0.1253,97.0522,-0.1279,0.75,0.0,1500.0,0.0,6.3
1455.5,2026-05-05T23:11:15.873181+00:00,73.0462,0.0326,97.1558,-0.0212,0.75,0.0,1500.0,0.0,6.3
1456.0,2026-05-05T23:11:16.373391+00:00,72.8388,-0.0385,97.0041,-0.132,0.75,0.0,1500.0,0.0,6.3
1456.5,2026-05-05T23:11:16.873218+00:00,72.6794,-0.2205,96.8874,-0.1786,0.75,0.0,1500.0,0.0,6.3
1457.0,2026-05-05T23:11:17.373168+00:00,72.5569,-0.2968,96.9135,-0.1758,0.75,0.0,1500.0,0.0,6.3
