monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
1350.001781,2026-05-06T01:36:57.936164+00:00,73.3599,-0.0354,96.7295,0.008,0.75,0.0,1500.0,0.0,6.2986
1350.5,2026-05-06T01:36:58.428938+00:00,73.3345,0.0364,96.769,0.037,0.75,0.0,1500.0,0.0,6.2993
1351.0,2026-05-06T01:36:58.928869+00:00,73.4422,0.028,96.9381,0.1518,0.75,0.0,1500.0,0.0,6.2997
1351.5,2026-05-06T01:36:59.428812+00:00,73.3977,0.0851,96.8367,0.0396,0.75,0.0,1500.0,0.0,6.2998
1352.0,2026-05-06T01:36:59.928845+00:00,73.3635,0.0018,96.9902,0.069,0.75,0.0,1500.0,0.0,6.2999
1352.5,2026-05-06T01:37:00.434720+00:00,73.3373,0.0014,96.8768,-0.0241,0.75,0.0,1500.0,0.0,6.3
1353.000446,2026-05-06T01:37:00.929233+00:00,73.1898,-0.1262,96.7896,0.02,0.75,0.0,1500.0,0.0,6.3
1353.5,2026-05-06T01:37:01.428802+00:00,73.2037,-0.097,96.8383,0.0231,0.75,0.0,1500.0,0.0,6.3
1354.0,2026-05-06T01:37:01.928935+00:00,73.3417,-0.0109,96.76,-0.0594,0.75,0.0,1500.0,0.0,6.3
1354.5,2026-05-06T01:37:02.428822+00:00,73.3205,-0.0084,96.8155,-0.0071,0.75,0.0,1500.0,0.0,6.3
1355.0,2026-05-06T01:37:02.935218+00:00,73.1769,-0.0064,96.9739,-0.0054,0.75,0.0,1500.0,0.0,6.3
1355.50197,2026-05-06T01:37:03.430923+00:00,73.1938,-0.005,96.8643,-0.0042,0.75,0.0,1500.0,0.0,6.3
1356.0,2026-05-06T01:37:03.928793+00:00,73.0796,-0.1311,97.1271,0.1125,0.75,0.0,1500.0,0.0,6.3
1356.5,2026-05-06T01:37:04.429008+00:00,72.9917,-0.1644,97.0977,0.0865,0.75,0.0,1500.0,0.0,6.3
1357.0,2026-05-06T01:37:04.928802+00:00,73.0515,-0.0627,97.0751,0.105,0.75,0.0,1500.0,0.0,6.3
1357.5,2026-05-06T01:37:05.434556+00:00,73.0974,-0.0482,97.0577,0.0807,0.75,0.0,1500.0,0.0,6.3
1358.0,2026-05-06T01:37:05.929255+00:00,72.8782,-0.1007,96.9286,-0.0151,0.75,0.0,1500.0,0.0,6.3
1358.5,2026-05-06T01:37:06.428825+00:00,72.9642,-0.0137,96.5749,-0.0964,0.75,0.0,1500.0,0.0,6.3
1359.0,2026-05-06T01:37:06.929129+00:00,73.0304,-0.0106,96.5576,-0.1898,0.75,0.0,1500.0,0.0,6.3
1359.5,2026-05-06T01:37:07.428826+00:00,73.2085,0.0555,96.4054,-0.2307,0.75,0.0,1500.0,0.0,6.3
1360.0,2026-05-06T01:37:07.933698+00:00,73.0908,0.1063,96.4273,-0.2159,0.75,0.0,1500.0,0.0,6.3
1360.5,2026-05-06T01:37:08.428806+00:00,73.0004,0.0181,96.3053,-0.2508,0.75,0.0,1500.0,0.0,6.3
1361.0,2026-05-06T01:37:08.929070+00:00,73.0581,0.0139,96.3272,-0.2005,0.75,0.0,1500.0,0.0,6.3
1361.5,2026-05-06T01:37:09.428804+00:00,72.9753,-0.1166,96.3672,-0.0692,0.75,0.0,1500.0,0.0,6.2488
1362.0,2026-05-06T01:37:09.928838+00:00,73.0388,-0.026,96.3979,-0.0532,0.75,0.0,1500.0,0.0,6.2238
1362.5,2026-05-06T01:37:10.435128+00:00,73.0877,0.0437,96.5372,0.0439,0.75,0.0,1500.0,0.0,6.2116
1363.0,2026-05-06T01:37:10.928902+00:00,72.998,-0.0301,96.3898,-0.0125,0.75,0.0,1500.0,0.0,6.2569
1363.5,2026-05-06T01:37:11.429195+00:00,73.0563,0.0405,96.2996,-0.0019,0.75,0.0,1500.0,0.0,6.279
1364.0,2026-05-06T01:37:11.928955+00:00,72.9739,-0.0325,96.2303,-0.0323,0.75,0.0,1500.0,0.0,6.3409
1364.5,2026-05-06T01:37:12.429045+00:00,73.165,0.0387,96.2927,-0.0248,0.75,0.0,1500.0,0.0,6.3712
1365.0,2026-05-06T01:37:12.934272+00:00,73.1847,0.0934,96.4332,0.0118,0.75,0.0,1500.0,0.0,6.3859
1365.500575,2026-05-06T01:37:13.429393+00:00,73.1998,0.0717,96.4487,-0.0295,0.75,0.0,1500.0,0.0,6.3931
1366.0,2026-05-06T01:37:13.929067+00:00,73.0841,0.0551,96.5762,0.0622,0.75,0.0,1500.0,0.0,6.3966
1366.5,2026-05-06T01:37:14.429391+00:00,73.1225,-0.0212,96.6743,0.1249,0.75,0.0,1500.0,0.0,6.3472
1367.0,2026-05-06T01:37:14.928819+00:00,73.2793,0.0473,96.2406,0.0034,0.75,0.0,1500.0,0.0,6.323
1367.5,2026-05-06T01:37:15.437001+00:00,73.2725,0.0364,96.3006,0.0026,0.75,0.0,1500.0,0.0,6.3112
1368.0,2026-05-06T01:37:15.928957+00:00,73.3946,0.1552,96.2311,-0.0674,0.75,0.0,1500.0,0.0,6.3567
1368.5,2026-05-06T01:37:16.428869+00:00,73.3611,0.1193,96.2701,-0.0595,0.75,0.0,1500.0,0.0,6.3789
1369.0,2026-05-06T01:37:16.928873+00:00,73.2081,-0.0356,96.4159,-0.0535,0.75,0.0,1500.0,0.0,6.3897
1369.5,2026-05-06T01:37:17.428843+00:00,73.0906,-0.091,96.6668,-0.0025,0.75,0.0,1500.0,0.0,6.395
1370.0,2026-05-06T01:37:17.935574+00:00,73.1274,-0.1336,96.605,0.1215,0.75,0.0,1500.0,0.0,6.3975
1370.5,2026-05-06T01:37:18.428839+00:00,73.0285,-0.1663,96.8121,0.1705,0.75,0.0,1500.0,0.0,6.3476
1371.0,2026-05-06T01:37:18.928940+00:00,72.9525,-0.1278,96.9713,0.2467,0.75,0.0,1500.0,0.0,6.3232
1371.5,2026-05-06T01:37:19.428792+00:00,72.8941,-0.0982,96.6308,0.1202,0.75,0.0,1500.0,0.0,6.3113
1372.0,2026-05-06T01:37:19.928822+00:00,72.8492,-0.1391,96.7163,0.1001,0.75,0.0,1500.0,0.0,6.3055
1372.5,2026-05-06T01:37:20.437721+00:00,73.0692,0.0203,96.7819,0.0384,0.75,0.0,1500.0,0.0,6.3027
1373.0,2026-05-06T01:37:20.928805+00:00,73.111,0.0793,96.601,-0.0013,0.75,0.0,1500.0,0.0,6.3013
1373.5,2026-05-06T01:37:21.428963+00:00,73.1432,0.1246,96.6933,-0.0396,0.75,0.0,1500.0,0.0,6.3006
1374.000845,2026-05-06T01:37:21.929666+00:00,73.1679,0.1594,96.7643,-0.069,0.75,0.0,1500.0,0.0,6.3003
1374.5,2026-05-06T01:37:22.429089+00:00,72.9324,-0.0684,96.9345,0.1012,0.75,0.0,1500.0,0.0,6.3002
1375.0,2026-05-06T01:37:22.934665+00:00,73.0059,-0.0526,96.9497,0.0778,0.75,0.0,1500.0,0.0,6.3001
1375.5,2026-05-06T01:37:23.428851+00:00,73.0624,-0.0404,96.8225,0.0135,0.75,0.0,1500.0,0.0,6.3
1376.0,2026-05-06T01:37:23.928811+00:00,73.233,0.0326,96.8636,0.0875,0.75,0.0,1500.0,0.0,6.3
1376.5,2026-05-06T01:37:24.428993+00:00,73.1097,0.0887,97.0108,0.1058,0.75,0.0,1500.0,0.0,6.3
1377.00045,2026-05-06T01:37:24.929312+00:00,73.0149,0.0045,96.8695,0.0351,0.75,0.0,1500.0,0.0,6.3
1377.5,2026-05-06T01:37:25.435653+00:00,72.8148,-0.1238,96.784,-0.0502,0.75,0.0,1500.0,0.0,6.3
1378.0,2026-05-06T01:37:25.928791+00:00,72.9155,-0.1588,96.9497,-0.0,0.75,0.0,1500.0,0.0,6.3
1378.5,2026-05-06T01:37:26.428868+00:00,72.7383,-0.1857,96.8456,0.0077,0.75,0.0,1500.0,0.0,6.3
1379.0,2026-05-06T01:37:26.928997+00:00,72.8567,-0.0791,96.997,0.0445,0.75,0.0,1500.0,0.0,6.3
1379.500551,2026-05-06T01:37:27.429382+00:00,72.8205,0.0029,96.9977,-0.0044,0.75,0.0,1500.0,0.0,6.3
1380.0,2026-05-06T01:37:27.933470+00:00,72.7926,-0.0614,96.9983,0.0429,0.75,0.0,1500.0,0.0,6.3
1380.5,2026-05-06T01:37:28.428785+00:00,72.7712,0.0164,96.7673,-0.0056,0.75,0.0,1500.0,0.0,6.3
1381.000398,2026-05-06T01:37:28.929604+00:00,72.7547,-0.051,96.798,-0.0506,0.75,0.0,1500.0,0.0,6.3
1381.5,2026-05-06T01:37:29.428924+00:00,72.742,-0.0392,96.9604,0.0383,0.75,0.0,1500.0,0.0,6.3
1382.0,2026-05-06T01:37:29.928858+00:00,72.7323,-0.0301,96.9696,-0.0092,0.75,0.0,1500.0,0.0,6.3
1382.5,2026-05-06T01:37:30.434624+00:00,72.7248,-0.0232,96.8609,-0.0456,0.75,0.0,1500.0,0.0,6.3
1383.0,2026-05-06T01:37:30.928981+00:00,72.8464,0.0458,96.8931,-0.035,0.75,0.0,1500.0,0.0,6.3
1383.5,2026-05-06T01:37:31.428974+00:00,72.8125,0.0352,96.9178,0.0502,0.75,0.0,1500.0,0.0,6.3
1384.0,2026-05-06T01:37:31.928831+00:00,73.041,0.1543,96.9369,0.0463,0.75,0.0,1500.0,0.0,6.3
1384.5,2026-05-06T01:37:32.428815+00:00,73.2166,0.2459,97.044,0.0279,0.75,0.0,1500.0,0.0,6.3
1385.0,2026-05-06T01:37:32.937365+00:00,72.9698,0.0617,96.8024,-0.0557,0.75,0.0,1500.0,0.0,6.3
1385.5,2026-05-06T01:37:33.428873+00:00,72.9074,0.0474,96.7325,-0.0428,0.75,0.0,1500.0,0.0,6.3
1386.0,2026-05-06T01:37:33.929006+00:00,72.8594,-0.0908,96.6555,-0.0792,0.75,0.0,1500.0,0.0,6.3
1386.5,2026-05-06T01:37:34.428824+00:00,72.6952,-0.2607,96.6427,-0.0917,0.75,0.0,1500.0,0.0,6.3
1387.0,2026-05-06T01:37:34.928786+00:00,72.6963,-0.1367,96.7254,-0.0705,0.75,0.0,1500.0,0.0,6.3
1387.5,2026-05-06T01:37:35.434214+00:00,72.8245,-0.0415,96.9046,-0.0465,0.75,0.0,1500.0,0.0,6.3
1388.0,2026-05-06T01:37:35.928798+00:00,72.9229,0.0318,96.9267,0.0414,0.75,0.0,1500.0,0.0,6.3
1388.5,2026-05-06T01:37:36.428804+00:00,72.7441,0.0244,97.175,0.1475,0.75,0.0,1500.0,0.0,6.3
1389.001529,2026-05-06T01:37:36.930388+00:00,72.8611,0.0824,97.1345,0.1597,0.75,0.0,1500.0,0.0,6.3
1389.5,2026-05-06T01:37:37.428836+00:00,72.8239,-0.0003,97.2191,0.1921,0.75,0.0,1500.0,0.0,6.3
1390.0,2026-05-06T01:37:37.936123+00:00,72.9225,-0.0002,97.1684,0.1477,0.75,0.0,1500.0,0.0,6.3
1390.500392,2026-05-06T01:37:38.429567+00:00,72.9983,0.1271,97.0137,0.0364,0.75,0.0,1500.0,0.0,6.3
1391.0,2026-05-06T01:37:38.928981+00:00,72.9292,0.034,96.8949,-0.0106,0.75,0.0,1500.0,0.0,6.3
1391.5,2026-05-06T01:37:39.429305+00:00,72.7489,-0.0375,97.1506,-0.0082,0.75,0.0,1500.0,0.0,6.3
1392.0,2026-05-06T01:37:39.928799+00:00,72.7376,-0.0924,97.0,-0.0448,0.75,0.0,1500.0,0.0,6.3
1392.5,2026-05-06T01:37:40.436134+00:00,72.7289,-0.1347,96.8612,-0.1193,0.75,0.0,1500.0,0.0,6.3
1393.0,2026-05-06T01:37:40.929217+00:00,72.7222,-0.1035,96.8933,-0.0917,0.75,0.0,1500.0,0.0,6.3
1393.5,2026-05-06T01:37:41.428797+00:00,72.8443,0.0477,96.918,-0.0319,0.75,0.0,1500.0,0.0,6.3
1394.0,2026-05-06T01:37:41.929164+00:00,72.8109,0.0367,97.0527,0.0526,0.75,0.0,1500.0,0.0,6.3
1394.501589,2026-05-06T01:37:42.430440+00:00,72.7853,0.0282,96.8091,-0.1138,0.75,0.0,1500.0,0.0,6.3
1395.00011,2026-05-06T01:37:42.934832+00:00,72.6383,-0.042,96.8533,-0.0489,0.75,0.0,1500.0,0.0,6.3
1395.5,2026-05-06T01:37:43.429068+00:00,72.5253,-0.1595,96.6558,-0.0685,0.75,0.0,1500.0,0.0,6.3
1396.0,2026-05-06T01:37:43.928815+00:00,72.5657,-0.1226,96.6198,-0.0912,0.75,0.0,1500.0,0.0,6.3
1396.5,2026-05-06T01:37:44.428866+00:00,72.4695,-0.1579,96.4763,-0.1472,0.75,0.0,1500.0,0.0,6.3
1397.0,2026-05-06T01:37:44.928990+00:00,72.6501,0.0059,96.5975,-0.1517,0.75,0.0,1500.0,0.0,6.3
1397.5,2026-05-06T01:37:45.437332+00:00,72.6617,0.0682,96.5518,-0.0858,0.75,0.0,1500.0,0.0,6.2488
1398.0,2026-05-06T01:37:45.929032+00:00,72.7978,0.116,96.6555,-0.0659,0.75,0.0,1500.0,0.0,6.275
1398.5,2026-05-06T01:37:46.429380+00:00,72.9024,0.2165,96.7352,0.0265,0.75,0.0,1500.0,0.0,6.2878
1399.000465,2026-05-06T01:37:46.929260+00:00,72.7283,0.0391,96.6808,0.0203,0.75,0.0,1500.0,0.0,6.294
1399.5,2026-05-06T01:37:47.428817+00:00,72.849,0.0937,96.7547,0.0928,0.75,0.0,1500.0,0.0,6.2971
1400.0,2026-05-06T01:37:47.939157+00:00,72.8146,0.0084,96.6726,0.025,0.75,0.0,1500.0,0.0,6.2986
1400.501041,2026-05-06T01:37:48.429881+00:00,72.788,-0.0572,96.6327,0.0269,0.75,0.0,1500.0,0.0,6.2993
1401.0,2026-05-06T01:37:48.928821+00:00,72.7677,0.0197,96.602,-0.0179,0.75,0.0,1500.0,0.0,6.2997
1401.5,2026-05-06T01:37:49.429286+00:00,72.6247,-0.1121,96.5784,-0.0523,0.75,0.0,1500.0,0.0,6.2998
1402.0,2026-05-06T01:37:49.928810+00:00,72.5149,-0.1498,96.4214,-0.0865,0.75,0.0,1500.0,0.0,6.2999
1402.5,2026-05-06T01:37:50.435570+00:00,72.3032,-0.2424,96.671,-0.0279,0.75,0.0,1500.0,0.0,6.3
1403.0,2026-05-06T01:37:50.931047+00:00,72.2677,-0.25,96.5157,-0.0523,0.75,0.0,1500.0,0.0,6.3
1403.500341,2026-05-06T01:37:51.429215+00:00,72.495,-0.0649,96.5121,-0.0402,0.75,0.0,1500.0,0.0,6.3
1404.0,2026-05-06T01:37:51.928868+00:00,72.5425,0.0138,96.5093,-0.0309,0.75,0.0,1500.0,0.0,6.3
1404.5,2026-05-06T01:37:52.428819+00:00,72.7062,0.2015,96.484,-0.0315,0.75,0.0,1500.0,0.0,6.3
1405.000364,2026-05-06T01:37:52.933634+00:00,72.4502,0.0912,96.7191,0.0992,0.75,0.0,1500.0,0.0,6.3
1405.5,2026-05-06T01:37:53.428936+00:00,72.6353,0.0701,96.761,0.03,0.75,0.0,1500.0,0.0,6.3
1406.0,2026-05-06T01:37:53.928837+00:00,72.6503,0.0539,96.4692,-0.0155,0.75,0.0,1500.0,0.0,6.3
1406.5,2026-05-06T01:37:54.428859+00:00,72.5345,-0.0858,96.3606,-0.0505,0.75,0.0,1500.0,0.0,6.2488
1407.0,2026-05-06T01:37:54.928946+00:00,72.5728,0.0613,96.4854,-0.008,0.75,0.0,1500.0,0.0,6.2238
1407.500552,2026-05-06T01:37:55.437762+00:00,72.475,-0.0802,96.2574,-0.0755,0.75,0.0,1500.0,0.0,6.2116
1408.000136,2026-05-06T01:37:55.928936+00:00,72.527,-0.0616,96.4292,-0.0966,0.75,0.0,1500.0,0.0,6.2569
1408.5,2026-05-06T01:37:56.428808+00:00,72.5671,0.0163,96.677,-0.028,0.75,0.0,1500.0,0.0,6.279
1409.0,2026-05-06T01:37:56.928781+00:00,72.7251,0.0761,96.636,0.0556,0.75,0.0,1500.0,0.0,6.2897
1409.5,2026-05-06T01:37:57.428894+00:00,72.7193,0.1222,96.4657,0.035,0.75,0.0,1500.0,0.0,6.295
1410.0,2026-05-06T01:37:58.039365+00:00,72.5876,0.0303,96.4737,-0.0039,0.75,0.0,1500.0,0.0,6.2976
1410.5,2026-05-06T01:37:58.428789+00:00,72.4863,-0.0404,96.4798,0.0741,0.75,0.0,1500.0,0.0,6.2988
1411.0,2026-05-06T01:37:58.928816+00:00,72.4085,-0.1583,96.577,0.0493,0.75,0.0,1500.0,0.0,6.2994
1411.5,2026-05-06T01:37:59.428871+00:00,72.4759,-0.1217,96.6749,-0.0007,0.75,0.0,1500.0,0.0,6.2997
1412.0,2026-05-06T01:37:59.928810+00:00,72.5278,-0.0299,96.7501,0.038,0.75,0.0,1500.0,0.0,6.2999
1412.5,2026-05-06T01:38:00.435571+00:00,72.6949,0.1043,96.9236,0.1526,0.75,0.0,1500.0,0.0,6.2999
1413.0,2026-05-06T01:38:00.928835+00:00,72.5688,0.0802,96.9413,0.1559,0.75,0.0,1500.0,0.0,6.3
1413.5,2026-05-06T01:38:01.428797+00:00,72.3446,-0.0657,96.9549,0.1584,0.75,0.0,1500.0,0.0,6.3
1414.0,2026-05-06T01:38:01.928953+00:00,72.5541,0.0132,96.9653,0.1294,0.75,0.0,1500.0,0.0,6.3
1414.501752,2026-05-06T01:38:02.430599+00:00,72.5879,-0.0535,96.9734,0.0995,0.75,0.0,1500.0,0.0,6.3
1415.0,2026-05-06T01:38:02.935230+00:00,72.6138,0.0225,96.7481,-0.0007,0.75,0.0,1500.0,0.0,6.3
1415.5,2026-05-06T01:38:03.428977+00:00,72.6338,0.1446,96.8064,-0.0391,0.75,0.0,1500.0,0.0,6.3
1416.0,2026-05-06T01:38:03.928822+00:00,72.6491,0.0475,96.7355,-0.0686,0.75,0.0,1500.0,0.0,6.3
1416.5,2026-05-06T01:38:04.428972+00:00,72.5336,-0.0271,96.9124,-0.0142,0.75,0.0,1500.0,0.0,6.3
1417.0,2026-05-06T01:38:04.929102+00:00,72.5721,-0.0209,97.0484,0.0277,0.75,0.0,1500.0,0.0,6.3
1417.500152,2026-05-06T01:38:05.433961+00:00,72.729,0.0476,97.0372,0.0213,0.75,0.0,1500.0,0.0,6.3
1418.0,2026-05-06T01:38:05.928833+00:00,72.7223,0.0366,97.1443,0.1321,0.75,0.0,1500.0,0.0,6.3
1418.501575,2026-05-06T01:38:06.430418+00:00,72.8444,0.1554,97.2266,0.1401,0.75,0.0,1500.0,0.0,6.3
1419.0,2026-05-06T01:38:06.928823+00:00,72.6837,0.0558,97.0585,0.1077,0.75,0.0,1500.0,0.0,6.3
1419.5,2026-05-06T01:38:07.429002+00:00,72.5602,-0.0844,97.0449,0.0442,0.75,0.0,1500.0,0.0,6.3
1420.0,2026-05-06T01:38:07.935338+00:00,72.5926,-0.0649,96.9188,-0.0432,0.75,0.0,1500.0,0.0,6.3
1420.5,2026-05-06T01:38:08.428836+00:00,72.4901,-0.1771,96.8219,-0.0718,0.75,0.0,1500.0,0.0,6.3
1421.0,2026-05-06T01:38:08.929383+00:00,72.5387,-0.0725,96.8631,-0.0937,0.75,0.0,1500.0,0.0,6.3
1421.500461,2026-05-06T01:38:09.429250+00:00,72.7033,0.0715,96.8948,-0.1106,0.75,0.0,1500.0,0.0,6.3
1422.0,2026-05-06T01:38:09.929002+00:00,72.8298,0.1186,96.8034,-0.085,0.75,0.0,1500.0,0.0,6.3
1422.5,2026-05-06T01:38:10.539242+00:00,72.6725,0.0912,97.0803,0.0118,0.75,0.0,1500.0,0.0,6.3
1423.0,2026-05-06T01:38:10.928792+00:00,72.9334,0.1973,96.946,0.0091,0.75,0.0,1500.0,0.0,6.3
1423.5,2026-05-06T01:38:11.429058+00:00,72.6249,-0.0392,97.0742,0.0841,0.75,0.0,1500.0,0.0,6.3
1424.001952,2026-05-06T01:38:11.930918+00:00,72.6422,-0.0938,97.1727,0.1032,0.75,0.0,1500.0,0.0,6.3
1424.5,2026-05-06T01:38:12.428892+00:00,72.6556,-0.0084,97.0171,0.0408,0.75,0.0,1500.0,0.0,6.3
1425.0,2026-05-06T01:38:12.935674+00:00,72.6659,-0.1338,97.1288,0.1085,0.75,0.0,1500.0,0.0,6.3
1425.5,2026-05-06T01:38:13.428835+00:00,72.6738,0.0245,96.9833,-0.0323,0.75,0.0,1500.0,0.0,6.3
1426.0,2026-05-06T01:38:13.928818+00:00,72.5526,-0.0448,97.1029,0.0523,0.75,0.0,1500.0,0.0,6.3
1426.5,2026-05-06T01:38:14.429051+00:00,72.5867,-0.0345,97.0791,0.0016,0.75,0.0,1500.0,0.0,6.3
1427.000227,2026-05-06T01:38:14.929102+00:00,72.3584,-0.1538,96.9451,-0.0759,0.75,0.0,1500.0,0.0,6.3
1427.5,2026-05-06T01:38:15.434295+00:00,72.3102,-0.1818,96.9578,-0.0198,0.75,0.0,1500.0,0.0,6.3
1428.0,2026-05-06T01:38:15.928875+00:00,72.4004,-0.0761,96.9676,-0.0538,0.75,0.0,1500.0,0.0,6.3
1428.5,2026-05-06T01:38:16.428791+00:00,72.4697,-0.0585,96.8362,-0.049,0.75,0.0,1500.0,0.0,6.3
1429.0,2026-05-06T01:38:16.928813+00:00,72.6503,0.1459,96.8741,-0.0763,0.75,0.0,1500.0,0.0,6.3
1429.501222,2026-05-06T01:38:17.430586+00:00,72.6618,0.1758,96.9032,-0.0586,0.75,0.0,1500.0,0.0,6.3
1430.0,2026-05-06T01:38:17.933747+00:00,72.6706,0.1351,96.9256,-0.0065,0.75,0.0,1500.0,0.0,6.3
1430.5,2026-05-06T01:38:18.428822+00:00,72.5501,0.0402,96.8271,-0.0435,0.75,0.0,1500.0,0.0,6.3
1431.0,2026-05-06T01:38:18.930642+00:00,72.5848,-0.0327,96.6126,-0.1183,0.75,0.0,1500.0,0.0,6.3
1431.5,2026-05-06T01:38:19.428898+00:00,72.7387,0.0385,96.4708,-0.1218,0.75,0.0,1500.0,0.0,6.3
1432.0,2026-05-06T01:38:19.928847+00:00,72.6025,-0.0341,96.5933,-0.0936,0.75,0.0,1500.0,0.0,6.3
1432.50173,2026-05-06T01:38:20.436214+00:00,72.3705,-0.0898,96.78,-0.0411,0.75,0.0,1500.0,0.0,6.3
1433.0,2026-05-06T01:38:20.928792+00:00,72.1922,-0.1963,96.5995,-0.1087,0.75,0.0,1500.0,0.0,6.3
1433.5,2026-05-06T01:38:21.428812+00:00,72.3097,-0.2145,96.6922,-0.045,0.75,0.0,1500.0,0.0,6.3
1434.0,2026-05-06T01:38:21.928869+00:00,72.1455,-0.2285,96.4163,-0.0654,0.75,0.0,1500.0,0.0,6.3
1434.5,2026-05-06T01:38:22.428829+00:00,72.1465,-0.112,96.5514,0.0268,0.75,0.0,1500.0,0.0,6.3
1435.0,2026-05-06T01:38:23.043030+00:00,72.1473,-0.0224,96.6552,0.0206,0.75,0.0,1500.0,0.0,6.3
1435.5,2026-05-06T01:38:23.429419+00:00,72.2752,-0.0173,96.5961,-0.0613,0.75,0.0,1500.0,0.0,6.3
1436.0,2026-05-06T01:38:23.928807+00:00,72.3735,0.114,96.6896,0.03,0.75,0.0,1500.0,0.0,6.3
1436.5,2026-05-06T01:38:24.428800+00:00,72.5763,0.2149,96.7614,0.0231,0.75,0.0,1500.0,0.0,6.3
1437.0,2026-05-06T01:38:24.928791+00:00,72.605,0.2288,96.5852,0.0563,0.75,0.0,1500.0,0.0,6.3
1437.5,2026-05-06T01:38:25.434830+00:00,72.6269,0.1759,96.6812,0.0433,0.75,0.0,1500.0,0.0,6.3
1438.0,2026-05-06T01:38:25.929061+00:00,72.3893,0.0079,96.8707,0.0718,0.75,0.0,1500.0,0.0,6.3
1438.5,2026-05-06T01:38:26.428783+00:00,72.2067,-0.1848,96.4378,-0.0528,0.75,0.0,1500.0,0.0,6.3
1439.0,2026-05-06T01:38:26.928886+00:00,72.3208,-0.1421,96.4522,-0.0791,0.75,0.0,1500.0,0.0,6.3
1439.5,2026-05-06T01:38:27.428890+00:00,72.4086,-0.1092,96.5558,-0.0685,0.75,0.0,1500.0,0.0,6.3
1440.0,2026-05-06T01:38:27.933662+00:00,72.3487,-0.0203,96.2884,-0.099,0.75,0.0,1500.0,0.0,6.3
1440.5,2026-05-06T01:38:28.428807+00:00,72.3027,0.048,96.2216,-0.1532,0.75,0.0,1500.0,0.0,6.3
1441.0,2026-05-06T01:38:28.928876+00:00,72.1401,-0.0903,95.9389,-0.3106,0.75,0.0,1500.0,0.0,6.3
1441.503491,2026-05-06T01:38:29.432472+00:00,72.1424,-0.1331,95.8605,-0.1924,0.75,0.0,1500.0,0.0,6.3
1442.0,2026-05-06T01:38:29.928972+00:00,72.2714,-0.0386,95.9854,-0.1556,0.75,0.0,1500.0,0.0,6.3
1442.5,2026-05-06T01:38:30.434868+00:00,72.3706,0.0339,95.9656,-0.1967,0.75,0.0,1500.0,0.0,6.2488
1443.00174,2026-05-06T01:38:30.930578+00:00,72.5741,0.217,95.9504,-0.1126,0.75,0.0,1500.0,0.0,6.275
1443.5,2026-05-06T01:38:31.428783+00:00,72.7305,0.294,96.309,0.0291,0.75,0.0,1500.0,0.0,6.2878
1444.0,2026-05-06T01:38:31.929512+00:00,72.7234,0.226,96.3301,0.1304,0.75,0.0,1500.0,0.0,6.294
1444.500489,2026-05-06T01:38:32.429276+00:00,72.718,0.1737,96.2537,0.1311,0.75,0.0,1500.0,0.0,6.2971
1445.0,2026-05-06T01:38:32.934206+00:00,72.5866,0.0062,96.2875,0.1007,0.75,0.0,1500.0,0.0,6.2986
1445.5,2026-05-06T01:38:33.428997+00:00,72.4856,-0.1225,96.1979,0.0774,0.75,0.0,1500.0,0.0,6.2993
1446.0,2026-05-06T01:38:33.928817+00:00,72.4079,-0.1578,95.9207,-0.0099,0.75,0.0,1500.0,0.0,6.2997
1446.5,2026-05-06T01:38:34.428809+00:00,72.221,-0.2485,96.1704,-0.0462,0.75,0.0,1500.0,0.0,6.2998
1447.0,2026-05-06T01:38:34.928959+00:00,72.0773,-0.2547,96.131,-0.0664,0.75,0.0,1500.0,0.0,6.2999
1447.5,2026-05-06T01:38:35.434581+00:00,71.9668,-0.2594,95.985,-0.0896,0.75,0.0,1500.0,0.0,6.3
1448.0,2026-05-06T01:38:35.928936+00:00,72.1365,-0.1357,95.9885,-0.0997,0.75,0.0,1500.0,0.0,6.3
1448.5,2026-05-06T01:38:36.429131+00:00,72.2669,0.023,95.8523,-0.1152,0.75,0.0,1500.0,0.0,6.3
1449.0,2026-05-06T01:38:36.929697+00:00,72.2398,0.0813,95.7708,-0.05,0.75,0.0,1500.0,0.0,6.3
1449.5,2026-05-06T01:38:37.428818+00:00,72.3463,0.1897,96.0321,-0.0461,0.75,0.0,1500.0,0.0,6.3
1450.0,2026-05-06T01:38:37.937151+00:00,72.4282,0.1458,96.0015,-0.0432,0.75,0.0,1500.0,0.0,6.3
1450.5,2026-05-06T01:38:38.428832+00:00,72.3638,0.0485,96.14,0.0517,0.75,0.0,1500.0,0.0,6.3
1451.0,2026-05-06T01:38:38.929070+00:00,72.3143,0.0372,96.2233,0.0783,0.75,0.0,1500.0,0.0,6.3
1451.5,2026-05-06T01:38:39.428906+00:00,72.149,-0.0986,96.2873,0.145,0.75,0.0,1500.0,0.0,6.3
1452.0,2026-05-06T01:38:39.928836+00:00,72.022,-0.2031,96.244,0.1577,0.75,0.0,1500.0,0.0,6.3
1452.5,2026-05-06T01:38:40.436361+00:00,72.1789,-0.0925,96.5346,0.1675,0.75,0.0,1500.0,0.0,6.2488
1453.0,2026-05-06T01:38:40.929048+00:00,72.2995,-0.0074,96.6423,0.2136,0.75,0.0,1500.0,0.0,6.275
