monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
104.0,2026-05-06T03:19:56.239519+00:00,69.5058,0.0009,96.3202,0.1102,0.8473,0.0,2400.0,0.0,6.3938
104.5,2026-05-06T03:19:56.739323+00:00,69.7359,0.1916,96.223,0.0462,0.8473,0.0,2400.0,0.0,6.397
105.0,2026-05-06T03:19:57.246331+00:00,69.7854,0.2109,96.1714,-0.0031,0.8473,0.0,2400.0,0.0,6.3473
105.5,2026-05-06T03:19:57.739291+00:00,69.8235,0.2257,96.1317,-0.0409,0.8473,0.0,2400.0,0.0,6.3743
106.0,2026-05-06T03:19:58.239310+00:00,69.8528,0.1735,96.1012,-0.0315,0.8473,0.0,2400.0,0.0,6.3875
106.5,2026-05-06T03:19:58.739495+00:00,69.8753,0.0697,96.0778,-0.0627,0.8473,0.0,2400.0,0.0,6.3939
107.0,2026-05-06T03:19:59.240255+00:00,69.8926,0.0536,96.0598,-0.0868,0.8473,0.0,2400.0,0.0,6.397
107.5,2026-05-06T03:19:59.745780+00:00,69.6513,-0.0861,96.2774,0.0181,0.8473,0.0,2400.0,0.0,6.3985
108.0,2026-05-06T03:20:00.239308+00:00,69.7204,-0.0662,96.2132,0.0139,0.8473,0.0,2400.0,0.0,6.3993
108.5,2026-05-06T03:20:00.739426+00:00,69.9008,0.0128,96.2796,0.0493,0.8473,0.0,2400.0,0.0,6.3485
109.0,2026-05-06T03:20:01.239373+00:00,70.1667,0.1371,96.2149,0.0379,0.8473,0.0,2400.0,0.0,6.3236
109.5,2026-05-06T03:20:01.739520+00:00,70.3711,0.3599,96.0494,-0.0095,0.8473,0.0,2400.0,0.0,6.3115
110.0,2026-05-06T03:20:02.243504+00:00,70.4009,0.3403,96.1537,0.0313,0.8473,0.0,2400.0,0.0,6.3056
110.5,2026-05-06T03:20:02.742863+00:00,70.4239,0.2615,96.2338,-0.0145,0.8473,0.0,2400.0,0.0,6.3539
111.0,2026-05-06T03:20:03.239352+00:00,70.5688,0.201,96.2954,0.0274,0.8473,0.0,2400.0,0.0,6.3775
111.5,2026-05-06T03:20:03.739326+00:00,70.8074,0.2181,96.3428,0.0211,0.8473,0.0,2400.0,0.0,6.389
112.0,2026-05-06T03:20:04.240546+00:00,70.7363,0.1677,96.2634,0.0162,0.8473,0.0,2400.0,0.0,6.3946
112.5,2026-05-06T03:20:04.745934+00:00,70.8089,0.1925,96.3182,0.0896,0.8473,0.0,2400.0,0.0,6.3462
113.0,2026-05-06T03:20:05.240892+00:00,70.8647,0.148,96.2446,0.0303,0.8473,0.0,2400.0,0.0,6.3225
113.5,2026-05-06T03:20:05.739374+00:00,70.7803,-0.0136,96.2111,-0.0076,0.8473,0.0,2400.0,0.0,6.311
114.0,2026-05-06T03:20:06.240235+00:00,70.97,0.1169,96.0466,-0.083,0.8473,0.0,2400.0,0.0,6.3054
114.5,2026-05-06T03:20:06.739703+00:00,70.7339,-0.0375,96.1515,-0.0638,0.8473,0.0,2400.0,0.0,6.3026
115.0,2026-05-06T03:20:07.244374+00:00,70.5525,-0.1561,96.2321,-0.0104,0.8473,0.0,2400.0,0.0,6.3013
115.5,2026-05-06T03:20:07.739379+00:00,70.6677,-0.0563,96.1784,-0.0466,0.8473,0.0,2400.0,0.0,6.3518
116.0,2026-05-06T03:20:08.239732+00:00,70.7561,-0.1069,96.1371,-0.0358,0.8473,0.0,2400.0,0.0,6.3765
116.5,2026-05-06T03:20:08.739373+00:00,70.6969,-0.0185,96.2211,0.0033,0.8473,0.0,2400.0,0.0,6.3885
117.0,2026-05-06T03:20:09.239353+00:00,70.9058,0.1767,96.0542,0.0026,0.8473,0.0,2400.0,0.0,6.3432
117.5,2026-05-06T03:20:09.747203+00:00,71.0665,0.1994,96.1574,0.002,0.8473,0.0,2400.0,0.0,6.3211
118.0,2026-05-06T03:20:10.239333+00:00,71.1899,0.2169,96.121,-0.0371,0.8473,0.0,2400.0,0.0,6.3103
118.5,2026-05-06T03:20:10.739650+00:00,71.1576,0.2303,96.2087,0.0101,0.8473,0.0,2400.0,0.0,6.305
119.0,2026-05-06T03:20:11.239861+00:00,71.1327,0.1134,96.1604,0.0078,0.8473,0.0,2400.0,0.0,6.3025
119.5,2026-05-06T03:20:11.739326+00:00,71.2408,0.0872,96.239,0.006,0.8473,0.0,2400.0,0.0,6.3012
120.0,2026-05-06T03:20:12.243731+00:00,71.1967,0.0034,96.1837,0.0431,0.8473,0.0,2400.0,0.0,6.3006
120.5,2026-05-06T03:20:12.739503+00:00,71.1627,0.0026,96.2569,0.0332,0.8473,0.0,2400.0,0.0,6.3515
121.0,2026-05-06T03:20:13.239708+00:00,71.3912,0.1293,96.3363,0.0718,0.8473,0.0,2400.0,0.0,6.3763
121.5,2026-05-06T03:20:13.740492+00:00,71.3122,0.0357,96.0271,-0.0605,0.8473,0.0,2400.0,0.0,6.3884
122.000456,2026-05-06T03:20:14.239897+00:00,71.3788,0.0911,96.0208,-0.0465,0.8473,0.0,2400.0,0.0,6.3944
122.5,2026-05-06T03:20:14.843880+00:00,71.43,0.1336,96.016,-0.0743,0.8473,0.0,2400.0,0.0,6.3972
123.0,2026-05-06T03:20:15.239316+00:00,71.4693,0.0391,96.1048,-0.0263,0.8473,0.0,2400.0,0.0,6.3475
123.5,2026-05-06T03:20:15.740006+00:00,71.6268,0.1573,96.1963,-0.0202,0.8473,0.0,2400.0,0.0,6.3232
124.0,2026-05-06T03:20:16.239449+00:00,71.7479,0.1845,96.1509,-0.0618,0.8473,0.0,2400.0,0.0,6.3113
124.5,2026-05-06T03:20:16.741143+00:00,71.7137,0.1418,96.2317,0.0682,0.8473,0.0,2400.0,0.0,6.3055
125.0,2026-05-06T03:20:17.244742+00:00,71.6874,0.109,96.178,0.0524,0.8473,0.0,2400.0,0.0,6.3027
125.5,2026-05-06T03:20:17.739361+00:00,71.7944,0.0838,96.1368,0.0403,0.8473,0.0,2400.0,0.0,6.3013
126.0,2026-05-06T03:20:18.239434+00:00,71.8767,0.0644,96.2209,0.0387,0.8473,0.0,2400.0,0.0,6.3006
126.5,2026-05-06T03:20:18.739321+00:00,72.0672,0.1768,96.1698,-0.0088,0.8473,0.0,2400.0,0.0,6.3003
127.0,2026-05-06T03:20:19.239603+00:00,72.2136,0.2631,96.1305,-0.0068,0.8473,0.0,2400.0,0.0,6.3002
127.5,2026-05-06T03:20:19.748009+00:00,72.1989,0.2022,96.0077,-0.0746,0.8473,0.0,2400.0,0.0,6.3001
128.0,2026-05-06T03:20:20.239394+00:00,72.1876,0.1554,96.0059,-0.0574,0.8473,0.0,2400.0,0.0,6.3
128.5,2026-05-06T03:20:20.739350+00:00,72.4334,0.1831,96.0046,-0.0441,0.8473,0.0,2400.0,0.0,6.3
129.0,2026-05-06T03:20:21.239354+00:00,72.4951,0.1407,96.0035,-0.0725,0.8473,0.0,2400.0,0.0,6.3
129.5,2026-05-06T03:20:21.740237+00:00,72.5425,0.1718,96.1184,-0.0171,0.8473,0.0,2400.0,0.0,6.3
130.0,2026-05-06T03:20:22.244243+00:00,72.8335,0.323,96.091,-0.0132,0.8473,0.0,2400.0,0.0,6.3
130.500236,2026-05-06T03:20:22.740146+00:00,72.6753,0.121,96.0699,0.0207,0.8473,0.0,2400.0,0.0,6.3
131.0,2026-05-06T03:20:23.239356+00:00,72.5538,0.0293,96.0306,0.0082,0.8473,0.0,2400.0,0.0,6.3
131.5,2026-05-06T03:20:23.739415+00:00,72.4603,-0.0411,95.9078,-0.0322,0.8473,0.0,2400.0,0.0,6.3
132.0,2026-05-06T03:20:24.239343+00:00,72.6431,-0.0952,95.9292,-0.0248,0.8473,0.0,2400.0,0.0,6.3
132.5,2026-05-06T03:20:24.746711+00:00,72.6562,-0.0095,95.9456,-0.0576,0.8473,0.0,2400.0,0.0,6.3512
133.0,2026-05-06T03:20:25.239381+00:00,72.4118,-0.071,95.9582,-0.0443,0.8473,0.0,2400.0,0.0,6.3762
133.5,2026-05-06T03:20:25.739496+00:00,72.4785,0.0091,95.9678,-0.034,0.8473,0.0,2400.0,0.0,6.3884
134.0,2026-05-06T03:20:26.239400+00:00,72.5298,-0.0567,95.8596,-0.057,0.8473,0.0,2400.0,0.0,6.3943
134.5,2026-05-06T03:20:26.739298+00:00,72.8237,0.0837,95.8921,-0.0053,0.8473,0.0,2400.0,0.0,6.3972
135.0,2026-05-06T03:20:27.244493+00:00,72.9223,0.2553,95.917,-0.004,0.8473,0.0,2400.0,0.0,6.3986
135.5,2026-05-06T03:20:27.739453+00:00,72.8709,0.1962,95.9362,-0.0031,0.8473,0.0,2400.0,0.0,6.4505
136.0,2026-05-06T03:20:28.240051+00:00,72.9586,0.2144,95.951,-0.0024,0.8473,0.0,2400.0,0.0,6.4247
136.5,2026-05-06T03:20:28.739337+00:00,72.8988,0.0375,95.9623,-0.0018,0.8473,0.0,2400.0,0.0,6.412
137.0,2026-05-06T03:20:29.239374+00:00,72.98,0.0289,95.8554,-0.0014,0.8473,0.0,2400.0,0.0,6.4059
137.5,2026-05-06T03:20:29.747323+00:00,73.0425,0.0858,95.7731,-0.0396,0.8473,0.0,2400.0,0.0,6.4029
138.0,2026-05-06T03:20:30.239308+00:00,73.2178,0.1296,95.8256,-0.0305,0.8473,0.0,2400.0,0.0,6.4014
138.5,2026-05-06T03:20:30.739305+00:00,73.3525,0.2269,95.866,-0.0234,0.8473,0.0,2400.0,0.0,6.4007
139.0,2026-05-06T03:20:31.239509+00:00,73.2015,0.1107,96.0127,0.0206,0.8473,0.0,2400.0,0.0,6.4003
139.5,2026-05-06T03:20:31.739851+00:00,73.34,0.1487,96.0098,0.0158,0.8473,0.0,2400.0,0.0,6.4002
140.0,2026-05-06T03:20:32.246766+00:00,73.3192,0.0507,96.0075,0.0507,0.8473,0.0,2400.0,0.0,6.4001
140.5,2026-05-06T03:20:32.739371+00:00,73.4304,0.039,95.9826,0.0698,0.8473,0.0,2400.0,0.0,6.4
141.0,2026-05-06T03:20:33.239497+00:00,73.1341,-0.0337,95.9866,0.0537,0.8473,0.0,2400.0,0.0,6.4
141.5,2026-05-06T03:20:33.739341+00:00,73.161,-0.0895,95.874,0.0027,0.8473,0.0,2400.0,0.0,6.4
142.0,2026-05-06T03:20:34.239383+00:00,73.3088,-0.0052,95.9032,-0.0365,0.8473,0.0,2400.0,0.0,6.4
142.5,2026-05-06T03:20:34.744326+00:00,73.4225,-0.004,96.0413,0.0105,0.8473,0.0,2400.0,0.0,6.4
143.0,2026-05-06T03:20:35.239352+00:00,73.5098,0.1878,96.1474,0.0466,0.8473,0.0,2400.0,0.0,6.4
143.5,2026-05-06T03:20:35.739310+00:00,73.577,0.208,96.1133,0.0436,0.8473,0.0,2400.0,0.0,6.4
144.0,2026-05-06T03:20:36.239302+00:00,73.8831,0.2871,96.2028,0.0721,0.8473,0.0,2400.0,0.0,6.4
144.5,2026-05-06T03:20:36.739439+00:00,73.8639,0.2207,96.1327,0.0862,0.8473,0.0,2400.0,0.0,6.4
145.0,2026-05-06T03:20:37.245399+00:00,73.8491,0.1696,96.102,0.0663,0.8473,0.0,2400.0,0.0,6.4
145.5,2026-05-06T03:20:37.739501+00:00,73.965,0.194,96.0784,0.0124,0.8473,0.0,2400.0,0.0,6.4
146.0,2026-05-06T03:20:38.239362+00:00,73.9268,0.0218,96.0603,-0.0291,0.8473,0.0,2400.0,0.0,6.4
146.5,2026-05-06T03:20:38.739339+00:00,74.0248,0.0804,96.0463,-0.0223,0.8473,0.0,2400.0,0.0,6.4
147.0,2026-05-06T03:20:39.239375+00:00,74.1,0.1255,96.1513,-0.0172,0.8473,0.0,2400.0,0.0,6.4
147.5,2026-05-06T03:20:39.745293+00:00,74.2851,0.1601,96.232,0.0331,0.8473,0.0,2400.0,0.0,6.4
148.0,2026-05-06T03:20:40.239278+00:00,74.0456,0.0594,96.0626,-0.0131,0.8473,0.0,2400.0,0.0,6.4
148.5,2026-05-06T03:20:40.739381+00:00,74.116,0.0456,96.0481,-0.0101,0.8473,0.0,2400.0,0.0,6.4
149.0,2026-05-06T03:20:41.239379+00:00,74.1702,0.0351,95.8056,-0.0849,0.8473,0.0,2400.0,0.0,6.4
149.5,2026-05-06T03:20:41.739299+00:00,74.3391,0.027,95.7349,-0.1038,0.8473,0.0,2400.0,0.0,6.4
150.0,2026-05-06T03:20:42.243666+00:00,74.3416,0.148,95.7962,-0.1184,0.8473,0.0,2400.0,0.0,6.3488
150.5,2026-05-06T03:20:42.739471+00:00,74.2163,0.0501,95.9591,-0.091,0.8473,0.0,2400.0,0.0,6.375
151.0,2026-05-06T03:20:43.239458+00:00,74.3745,0.1022,96.0611,-0.0005,0.8473,0.0,2400.0,0.0,6.3878
151.5,2026-05-06T03:20:43.739314+00:00,74.3688,0.0149,96.047,-0.0004,0.8473,0.0,2400.0,0.0,6.394
152.001224,2026-05-06T03:20:44.240622+00:00,74.4917,0.0751,95.9204,0.0383,0.8473,0.0,2400.0,0.0,6.3971
152.5,2026-05-06T03:20:44.743028+00:00,74.5862,0.185,95.8231,0.0294,0.8473,0.0,2400.0,0.0,6.3986
153.0,2026-05-06T03:20:45.239421+00:00,74.5315,0.0785,95.864,0.0226,0.8473,0.0,2400.0,0.0,6.3993
153.5,2026-05-06T03:20:45.739328+00:00,74.4895,0.0604,96.0112,0.0174,0.8473,0.0,2400.0,0.0,6.3997
154.0,2026-05-06T03:20:46.239367+00:00,74.4572,-0.0172,96.1243,0.0211,0.8473,0.0,2400.0,0.0,6.3998
154.5,2026-05-06T03:20:46.739389+00:00,74.8142,0.114,96.2112,0.0548,0.8473,0.0,2400.0,0.0,6.3999
155.0,2026-05-06T03:20:47.243390+00:00,74.5795,0.024,96.2781,0.1192,0.8473,0.0,2400.0,0.0,6.4
155.5,2026-05-06T03:20:47.739354+00:00,74.6537,0.0821,96.3294,0.1688,0.8473,0.0,2400.0,0.0,6.4
156.0,2026-05-06T03:20:48.239323+00:00,74.5834,0.0631,96.3689,0.1683,0.8473,0.0,2400.0,0.0,6.4
156.5,2026-05-06T03:20:48.739894+00:00,74.6567,-0.0788,96.2835,0.0908,0.8473,0.0,2400.0,0.0,6.4
157.0,2026-05-06T03:20:49.239424+00:00,74.713,0.0667,96.1948,0.0235,0.8473,0.0,2400.0,0.0,6.4
157.5,2026-05-06T03:20:49.747914+00:00,74.7563,0.0513,96.1497,-0.0205,0.8473,0.0,2400.0,0.0,6.4
158.0,2026-05-06T03:20:50.239338+00:00,74.7895,0.103,96.1151,-0.0543,0.8473,0.0,2400.0,0.0,6.3488
158.5,2026-05-06T03:20:50.739310+00:00,74.8151,0.0792,96.2041,-0.0418,0.8473,0.0,2400.0,0.0,6.3238
159.0,2026-05-06T03:20:51.239317+00:00,74.962,0.1245,96.1569,-0.0707,0.8473,0.0,2400.0,0.0,6.3116
159.5,2026-05-06T03:20:51.739510+00:00,74.9477,0.0957,96.2363,-0.0157,0.8473,0.0,2400.0,0.0,6.3057
160.0,2026-05-06T03:20:52.246682+00:00,74.9366,0.0736,96.2973,0.0342,0.8473,0.0,2400.0,0.0,6.3028
160.5,2026-05-06T03:20:52.739339+00:00,74.9282,0.0565,96.2285,0.0263,0.8473,0.0,2400.0,0.0,6.3526
161.0,2026-05-06T03:20:53.239364+00:00,74.9216,-0.0202,96.1756,0.0202,0.8473,0.0,2400.0,0.0,6.3256
161.5,2026-05-06T03:20:53.739304+00:00,75.0439,0.0481,96.2507,0.0155,0.8473,0.0,2400.0,0.0,6.3125
162.0,2026-05-06T03:20:54.241100+00:00,75.0106,0.037,96.1927,0.0119,0.8473,0.0,2400.0,0.0,6.3061
162.5,2026-05-06T03:20:54.746536+00:00,74.8577,-0.0352,96.2638,0.0092,0.8473,0.0,2400.0,0.0,6.303
163.0,2026-05-06T03:20:55.240017+00:00,74.9948,0.0366,96.3185,0.007,0.8473,0.0,2400.0,0.0,6.3015
163.5,2026-05-06T03:20:55.739324+00:00,74.9729,-0.0355,96.2448,0.0054,0.8473,0.0,2400.0,0.0,6.3007
164.0,2026-05-06T03:20:56.239327+00:00,75.0833,0.0363,96.3038,0.0427,0.8473,0.0,2400.0,0.0,6.3003
164.5,2026-05-06T03:20:56.739322+00:00,75.1681,0.1552,96.3492,0.0328,0.8473,0.0,2400.0,0.0,6.3002
165.0,2026-05-06T03:20:57.244089+00:00,75.3606,0.1829,96.2684,0.0252,0.8473,0.0,2400.0,0.0,6.3001
165.5,2026-05-06T03:20:57.739373+00:00,74.9995,0.0133,96.4377,0.058,0.8473,0.0,2045.94,-354.06,6.3
166.0,2026-05-06T03:20:58.239375+00:00,74.7219,-0.1807,96.4521,0.0446,0.8473,0.0,1900.8108,-499.1892,6.3
166.5,2026-05-06T03:20:58.739412+00:00,74.3813,-0.3934,96.6946,0.1499,0.8473,0.0,1841.3223,-204.6177,6.3
167.0,2026-05-06T03:20:59.239386+00:00,73.9923,-0.6842,96.6496,0.1152,0.8473,0.0,1816.938,-83.8728,6.3
167.5,2026-05-06T03:20:59.747882+00:00,73.6932,-0.6531,96.7307,0.1271,0.7986,-0.0487,1806.9429,-34.3795,6.3
168.0,2026-05-06T03:21:00.239370+00:00,73.4634,-0.6293,96.793,0.1749,0.7787,-0.0686,1802.8459,-14.0921,6.3
168.5,2026-05-06T03:21:00.739375+00:00,73.1595,-0.6109,96.8409,0.1344,0.7705,-0.0281,1801.1665,-5.7764,6.3
169.0,2026-05-06T03:21:01.239406+00:00,72.9259,-0.5332,96.8777,0.1419,0.7671,-0.0115,1800.4782,-2.3677,6.3
169.5,2026-05-06T03:21:01.739411+00:00,72.7463,-0.4734,97.0217,0.109,0.7658,-0.0047,1800.196,-0.9705,6.3
170.0,2026-05-06T03:21:02.244113+00:00,72.4811,-0.4912,97.0167,0.1224,0.7652,-0.0019,1800.0803,-0.3978,6.3
170.5,2026-05-06T03:21:02.739892+00:00,72.5317,-0.3139,97.0128,0.0941,0.765,-0.0008,1800.0329,-0.1631,6.3
171.0,2026-05-06T03:21:03.239359+00:00,72.4434,-0.2412,97.0099,0.0723,0.7649,-0.0003,1800.0135,-0.0668,6.3
171.5,2026-05-06T03:21:03.739359+00:00,72.2482,-0.2491,97.0076,0.0556,0.7648,-0.0001,1800.0055,-0.0274,6.3
172.0,2026-05-06T03:21:04.239397+00:00,72.3528,-0.0642,96.8901,0.0041,0.7648,-0.0001,1800.0023,-0.0112,6.3
172.5,2026-05-06T03:21:04.746494+00:00,72.4331,-0.0493,96.7998,-0.074,0.7648,-0.0,1800.0009,-0.0046,6.3
173.0,2026-05-06T03:21:05.239472+00:00,72.2403,-0.1015,96.9619,-0.0183,0.7648,-0.0,1800.0004,-0.0019,6.3
173.5,2026-05-06T03:21:05.739358+00:00,72.2194,-0.0144,96.9707,-0.014,0.7648,-0.0,1800.0002,-0.0008,6.3
174.0,2026-05-06T03:21:06.239519+00:00,72.2034,-0.0747,96.9775,-0.0108,0.7648,-0.0,1800.0001,-0.0003,6.3
174.5,2026-05-06T03:21:06.739411+00:00,71.9365,-0.2483,96.867,-0.0469,0.7648,-0.0,1800.0,-0.0001,6.3
175.0,2026-05-06T03:21:07.245566+00:00,71.8586,-0.1909,96.8978,0.0025,0.7648,-0.0,1800.0,-0.0001,6.3
175.5,2026-05-06T03:21:07.739888+00:00,71.926,-0.1467,96.69,-0.0366,0.7648,-0.0,1800.0,-0.0,6.3
176.0,2026-05-06T03:21:08.239471+00:00,71.9779,-0.1128,96.7618,-0.0667,0.7648,-0.0,1800.0,-0.0,6.3
176.5,2026-05-06T03:21:08.739374+00:00,71.7632,-0.0867,96.5855,-0.1284,0.7648,-0.0,1800.0,-0.0,6.3
177.0,2026-05-06T03:21:09.240173+00:00,71.5981,-0.1302,96.7971,-0.0601,0.7648,-0.0,1800.0,-0.0,6.3
177.5,2026-05-06T03:21:09.746814+00:00,71.7258,-0.1001,96.7284,-0.0462,0.7648,-0.0,1800.0,-0.0,6.3
178.0,2026-05-06T03:21:10.239406+00:00,71.824,-0.0769,96.9069,0.003,0.7648,-0.0,1800.0,-0.0,6.3
178.5,2026-05-06T03:21:10.739968+00:00,71.7722,0.0045,96.8128,0.0409,0.7648,-0.0,1800.0,-0.0,6.3
179.0,2026-05-06T03:21:11.239482+00:00,71.8596,0.1307,96.7404,-0.0071,0.7648,-0.0,1800.0,-0.0,6.3
179.5,2026-05-06T03:21:11.739396+00:00,71.7995,0.0368,96.4534,-0.044,0.7648,-0.0,1800.0,-0.0,6.3
180.0,2026-05-06T03:21:12.247758+00:00,71.8806,0.0283,96.5799,-0.0724,0.7648,-0.0,1800.0,-0.0,6.3
180.5,2026-05-06T03:21:12.739375+00:00,71.8157,0.0218,96.4457,-0.0942,0.7648,-0.0,1800.0,-0.0,6.3
181.0,2026-05-06T03:21:13.239389+00:00,71.893,0.0167,96.6896,-0.0724,0.7648,-0.0,1800.0,-0.0,6.3
181.5,2026-05-06T03:21:13.739383+00:00,71.8252,0.0129,96.2987,-0.1714,0.7648,-0.0,1800.0,-0.0,6.3
182.0,2026-05-06T03:21:14.239394+00:00,71.6458,-0.1174,96.2296,-0.1703,0.7648,-0.0,1800.0,-0.0,6.3
182.5,2026-05-06T03:21:14.744006+00:00,71.7625,-0.0266,96.269,-0.0615,0.7648,-0.0,1800.0,-0.0,6.3
183.0,2026-05-06T03:21:15.239373+00:00,71.8522,-0.0204,96.2993,-0.0935,0.7648,-0.0,1800.0,-0.0,6.3
183.5,2026-05-06T03:21:15.739486+00:00,71.9211,0.0479,96.23,-0.0719,0.7648,-0.0,1800.0,-0.0,6.3
184.0,2026-05-06T03:21:16.239390+00:00,71.8468,0.1005,96.1768,-0.1709,0.7648,-0.0,1800.0,-0.0,6.3
184.5,2026-05-06T03:21:16.739383+00:00,71.7897,0.0136,96.2516,-0.0157,0.7648,-0.0,1800.0,-0.0,6.3
185.0,2026-05-06T03:21:17.245600+00:00,71.8731,0.0104,96.4248,0.0651,0.7648,-0.0,1800.0,-0.0,6.3
185.5,2026-05-06T03:21:17.739400+00:00,71.9371,0.008,96.5579,0.0963,0.7648,-0.0,1800.0,-0.0,6.3
186.0,2026-05-06T03:21:18.239404+00:00,71.9864,0.0698,96.4288,0.0432,0.7648,-0.0,1800.0,0.0,6.3
186.5,2026-05-06T03:21:18.739393+00:00,71.897,0.0537,96.6767,0.1489,0.7648,-0.0,1800.0,0.0,6.3
187.0,2026-05-06T03:21:19.239416+00:00,71.701,-0.086,96.6358,0.153,0.7648,-0.0,1800.0,0.0,6.3
187.5,2026-05-06T03:21:19.751620+00:00,71.8049,-0.0661,96.8358,0.1947,0.7648,0.0,1800.0,0.0,6.3
188.0,2026-05-06T03:21:20.241353+00:00,71.8848,-0.0508,96.7581,0.1111,0.7648,0.0,1800.0,0.0,6.3
188.5,2026-05-06T03:21:20.739391+00:00,71.6916,-0.1027,96.8141,0.0854,0.7648,0.0,1800.0,0.0,6.3
189.0,2026-05-06T03:21:21.239360+00:00,71.6704,-0.0153,96.7414,0.1042,0.7648,0.0,1800.0,0.0,6.3
189.5,2026-05-06T03:21:21.739383+00:00,71.7814,-0.0118,96.8012,0.0415,0.7648,0.0,1800.0,0.0,6.3
190.0,2026-05-06T03:21:22.248430+00:00,71.7394,-0.0727,96.8472,0.0705,0.7648,0.0,1800.0,0.0,6.3
190.5,2026-05-06T03:21:22.739926+00:00,71.7071,0.0078,96.8826,0.0156,0.7648,0.0,1800.0,0.0,6.3512
191.0,2026-05-06T03:21:23.239437+00:00,71.9369,0.1332,96.9097,0.0506,0.7648,0.0,1800.0,0.0,6.325
191.5,2026-05-06T03:21:23.739388+00:00,72.1135,0.166,96.6992,-0.0383,0.7648,0.0,1800.0,0.0,6.3122
192.0,2026-05-06T03:21:24.239371+00:00,72.1219,0.1913,96.7688,0.0091,0.7648,0.0,1800.0,0.0,6.306
192.5,2026-05-06T03:21:24.744370+00:00,72.1284,0.2106,96.7066,-0.0315,0.7648,0.0,1800.0,0.0,6.3029
193.0,2026-05-06T03:21:25.240423+00:00,72.0061,0.0346,96.7745,-0.0242,0.7648,0.0,1800.0,0.0,6.3526
193.5,2026-05-06T03:21:25.739787+00:00,72.0394,-0.037,96.8267,-0.0186,0.7648,0.0,1800.0,0.0,6.3769
194.0,2026-05-06T03:21:26.240140+00:00,72.065,-0.0285,96.8668,-0.0143,0.7648,0.0,1800.0,0.0,6.3887
194.5,2026-05-06T03:21:26.739415+00:00,71.9574,-0.0855,96.7819,0.0276,0.7648,0.0,1800.0,0.0,6.3945
195.0,2026-05-06T03:21:27.244687+00:00,72.002,-0.0021,96.601,-0.0559,0.7648,0.0,1800.0,0.0,6.3461
195.5,2026-05-06T03:21:27.739407+00:00,72.1635,0.062,96.4619,-0.0816,0.7648,0.0,1800.0,0.0,6.3737
196.0,2026-05-06T03:21:28.239376+00:00,71.9058,-0.0796,96.5864,-0.0627,0.7648,0.0,1800.0,0.0,6.336
196.5,2026-05-06T03:21:28.739414+00:00,71.8351,-0.0612,96.4507,-0.1253,0.7648,0.0,1800.0,0.0,6.3176
197.0,2026-05-06T03:21:29.239386+00:00,71.7807,-0.1107,96.5778,-0.0963,0.7648,0.0,1800.0,0.0,6.3086
197.5,2026-05-06T03:21:29.745466+00:00,71.8661,-0.1487,96.5598,-0.074,0.7648,0.0,1800.0,0.0,6.3042
198.0,2026-05-06T03:21:30.239376+00:00,71.9318,0.013,96.6617,0.0202,0.7648,0.0,1800.0,0.0,6.302
198.5,2026-05-06T03:21:30.739468+00:00,71.9823,0.0736,96.74,0.0927,0.7648,0.0,1800.0,0.0,6.301
199.0,2026-05-06T03:21:31.239370+00:00,72.1484,0.1839,96.9158,0.1098,0.7648,0.0,1800.0,0.0,6.3005
199.5,2026-05-06T03:21:31.739452+00:00,72.1488,0.1413,96.8196,0.123,0.7648,0.0,1800.0,0.0,6.3002
200.0,2026-05-06T03:21:32.247915+00:00,72.2763,0.1722,96.8614,0.0945,0.7648,0.0,1800.0,0.0,6.3001
200.5,2026-05-06T03:21:32.739718+00:00,72.1198,0.0688,96.7777,0.0726,0.7648,0.0,1800.0,0.0,6.3001
201.0,2026-05-06T03:21:33.239386+00:00,72.2541,0.0528,96.9449,0.0944,0.7648,0.0,1800.0,0.0,6.3
201.5,2026-05-06T03:21:33.739399+00:00,72.23,0.0406,96.7262,-0.0046,0.7648,0.0,1800.0,0.0,6.3
202.0,2026-05-06T03:21:34.239387+00:00,72.2115,-0.0324,96.9053,-0.0035,0.7648,0.0,1800.0,0.0,6.3
202.5,2026-05-06T03:21:34.744811+00:00,72.1973,0.0387,96.9041,0.0281,0.7648,0.0,1800.0,0.0,6.3
203.0,2026-05-06T03:21:35.239391+00:00,71.9318,-0.1611,96.8106,-0.0169,0.7648,0.0,1800.0,0.0,6.3
203.5,2026-05-06T03:21:35.739387+00:00,71.855,-0.1875,96.8313,0.0178,0.7648,0.0,1800.0,0.0,6.3
204.0,2026-05-06T03:21:36.239686+00:00,71.9233,-0.1441,96.7546,-0.0634,0.7648,0.0,1800.0,0.0,6.3
204.5,2026-05-06T03:21:36.739366+00:00,71.9757,-0.1108,96.8114,0.0284,0.7648,0.0,1800.0,0.0,6.3
205.0,2026-05-06T03:21:37.245632+00:00,71.8888,-0.0215,96.855,-0.0167,0.7648,0.0,1800.0,0.0,6.3
205.5,2026-05-06T03:21:37.740426+00:00,72.0765,0.1107,96.8886,-0.0052,0.7648,0.0,1800.0,0.0,6.3
206.0,2026-05-06T03:21:38.239367+00:00,72.0935,0.0851,96.7987,-0.004,0.7648,0.0,1800.0,0.0,6.3512
206.5,2026-05-06T03:21:38.739501+00:00,71.9793,0.0018,96.6139,-0.0725,0.7648,0.0,1800.0,0.0,6.3762
