monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
1441.0,2026-05-06T17:37:52.576627+00:00,89.7348,-0.0182,96.9214,0.1038,0.75,0.0,1500.0,0.0,5.4994
1441.5,2026-05-06T17:37:53.076388+00:00,89.7383,-0.014,96.7082,0.0026,0.75,0.0,1500.0,0.0,5.4997
1442.000661,2026-05-06T17:37:53.577673+00:00,89.6137,-0.138,96.8914,0.0792,0.75,0.0,1500.0,0.0,5.4999
1442.5,2026-05-06T17:37:54.082935+00:00,89.6453,-0.0425,97.0322,0.138,0.75,0.0,1500.0,0.0,5.4487
1443.0,2026-05-06T17:37:54.576445+00:00,89.6695,-0.0326,96.9091,0.1446,0.75,0.0,1500.0,0.0,5.475
1443.5,2026-05-06T17:37:55.077098+00:00,89.6881,-0.0251,96.9301,0.1112,0.75,0.0,1500.0,0.0,5.4878
1444.0,2026-05-06T17:37:55.576559+00:00,89.5752,-0.0193,97.062,0.0469,0.75,0.0,1500.0,0.0,5.494
1444.5,2026-05-06T17:37:56.077449+00:00,89.6156,-0.0148,97.1633,0.1517,0.75,0.0,1500.0,0.0,5.4971
1445.0,2026-05-06T17:37:56.584754+00:00,89.5195,-0.075,97.2412,0.1166,0.75,0.0,1500.0,0.0,5.4986
1445.5,2026-05-06T17:37:57.076775+00:00,89.7001,0.006,97.3011,0.0896,0.75,0.0,1500.0,0.0,5.4481
1446.0,2026-05-06T17:37:57.577217+00:00,89.5844,0.0046,97.1157,0.0689,0.75,0.0,1500.0,0.0,5.4235
1446.5,2026-05-06T17:37:58.076532+00:00,89.75,0.0672,97.089,0.0529,0.75,0.0,1500.0,0.0,5.4115
1447.0,2026-05-06T17:37:58.576475+00:00,89.75,0.1153,97.1841,0.0407,0.75,0.0,1500.0,0.0,5.4056
1447.5,2026-05-06T17:37:59.082241+00:00,89.75,0.025,97.2572,0.0313,0.75,0.0,1500.0,0.0,5.4027
1448.0,2026-05-06T17:37:59.576483+00:00,89.75,0.0828,97.3134,0.024,0.75,0.0,1500.0,0.0,5.4013
1448.5,2026-05-06T17:38:00.076464+00:00,89.75,0.0,97.3566,0.0185,0.75,0.0,1500.0,0.0,5.4006
1449.0,2026-05-06T17:38:00.576435+00:00,89.75,0.0,97.5054,0.1299,0.75,0.0,1500.0,0.0,5.4003
1449.5,2026-05-06T17:38:01.077144+00:00,89.8773,0.0636,97.5042,0.1384,0.75,0.0,1500.0,0.0,5.4002
1450.0,2026-05-06T17:38:01.580947+00:00,89.9751,0.1126,97.5032,0.1064,0.75,0.0,1500.0,0.0,5.4001
1450.5,2026-05-06T17:38:02.076478+00:00,89.7957,0.0229,97.3868,0.0432,0.75,0.0,1500.0,0.0,5.4
1451.0,2026-05-06T17:38:02.576396+00:00,89.7851,0.0176,97.2973,-0.0054,0.75,0.0,1500.0,0.0,5.4
1451.503975,2026-05-06T17:38:03.080474+00:00,89.5225,-0.1774,97.2285,-0.0427,0.75,0.0,1500.0,0.0,5.4
1452.0,2026-05-06T17:38:03.580146+00:00,89.5751,-0.2,97.407,-0.0328,0.75,0.0,1500.0,0.0,5.4
1452.5,2026-05-06T17:38:04.083764+00:00,89.7429,-0.0264,97.3128,-0.0638,0.75,0.0,1500.0,0.0,5.4
1453.0,2026-05-06T17:38:04.576488+00:00,89.9991,0.107,97.1247,-0.1262,0.75,0.0,1500.0,0.0,5.4512
1453.5,2026-05-06T17:38:05.076422+00:00,90.0687,0.2731,97.0959,-0.097,0.75,0.0,1500.0,0.0,5.425
1454.0,2026-05-06T17:38:05.576595+00:00,90.1222,0.2735,96.7035,-0.1979,0.75,0.0,1500.0,0.0,5.4122
1454.500819,2026-05-06T17:38:06.077189+00:00,90.0361,0.1466,96.6564,-0.1907,0.75,0.0,1500.0,0.0,5.406
1455.0,2026-05-06T17:38:06.583970+00:00,90.0972,0.0491,96.597,-0.27,0.75,0.0,1500.0,0.0,5.4029
1455.500092,2026-05-06T17:38:07.076477+00:00,90.0168,-0.0259,96.5746,-0.2461,0.75,0.0,1500.0,0.0,5.4526
1456.000144,2026-05-06T17:38:07.576623+00:00,89.8278,-0.1472,96.4416,-0.2277,0.75,0.0,1500.0,0.0,5.4769
1456.5,2026-05-06T17:38:08.076377+00:00,89.6825,-0.1768,96.3394,-0.2521,0.75,0.0,1500.0,0.0,5.4887
1457.0,2026-05-06T17:38:08.580469+00:00,89.8254,-0.1359,96.4923,-0.0704,0.75,0.0,1500.0,0.0,5.4945
1457.501614,2026-05-06T17:38:09.086009+00:00,89.808,-0.1044,96.6098,-0.0155,0.75,0.0,1500.0,0.0,5.4973
1458.000863,2026-05-06T17:38:09.577207+00:00,89.9218,0.047,96.8158,0.0729,0.75,0.0,1500.0,0.0,5.4987
1458.500657,2026-05-06T17:38:10.077073+00:00,89.8821,0.0998,96.7427,0.056,0.75,0.0,1500.0,0.0,5.4994
1459.0,2026-05-06T17:38:10.576325+00:00,89.8515,0.013,96.9179,0.1588,0.75,0.0,1500.0,0.0,5.4997
1459.500343,2026-05-06T17:38:11.077026+00:00,89.9553,0.0737,96.8212,0.1606,0.75,0.0,1500.0,0.0,5.4998
1460.0,2026-05-06T17:38:11.584010+00:00,89.9078,-0.007,96.7469,0.0849,0.75,0.0,1500.0,0.0,5.4999
1460.5,2026-05-06T17:38:12.078478+00:00,89.8713,-0.0054,96.8055,0.0652,0.75,0.0,1500.0,0.0,5.5
1461.0,2026-05-06T17:38:12.576400+00:00,89.9705,0.0595,96.9662,0.0501,0.75,0.0,1500.0,0.0,5.5
1461.5,2026-05-06T17:38:13.076813+00:00,89.9195,-0.0179,97.0897,0.1157,0.75,0.0,1500.0,0.0,5.5
1462.0,2026-05-06T17:38:13.576536+00:00,89.753,-0.0774,97.1846,0.0889,0.75,0.0,1500.0,0.0,5.5
1462.5,2026-05-06T17:38:14.082043+00:00,89.625,-0.1231,97.0031,0.0606,0.75,0.0,1500.0,0.0,5.5
1463.0,2026-05-06T17:38:14.576461+00:00,89.6539,-0.1583,97.0024,0.0852,0.75,0.0,1500.0,0.0,5.5
1463.5,2026-05-06T17:38:15.076530+00:00,89.6762,-0.1216,96.7704,-0.0117,0.75,0.0,1500.0,0.0,5.5
1464.0,2026-05-06T17:38:15.576438+00:00,89.8205,0.0338,96.7078,-0.0861,0.75,0.0,1500.0,0.0,5.5
1464.5,2026-05-06T17:38:16.076371+00:00,89.9315,0.1532,96.7754,-0.1048,0.75,0.0,1500.0,0.0,5.5
1465.0,2026-05-06T17:38:16.582834+00:00,89.8895,0.1178,96.8274,-0.1191,0.75,0.0,1500.0,0.0,5.5
1465.5,2026-05-06T17:38:17.076712+00:00,89.9845,0.1542,97.0987,0.0319,0.75,0.0,1500.0,0.0,5.5
1466.0,2026-05-06T17:38:17.576629+00:00,89.9302,0.0548,97.1916,0.0631,0.75,0.0,1500.0,0.0,5.5
1466.5,2026-05-06T17:38:18.078730+00:00,89.8885,-0.0215,97.1473,0.1256,0.75,0.0,1500.0,0.0,5.5
1467.0,2026-05-06T17:38:18.576742+00:00,89.9837,0.0471,97.2289,0.1737,0.75,0.0,1500.0,0.0,5.5
1467.500155,2026-05-06T17:38:19.084505+00:00,89.9296,-0.0274,97.2916,0.1721,0.75,0.0,1500.0,0.0,5.5
1468.0,2026-05-06T17:38:19.576832+00:00,89.8881,-0.0211,97.3398,0.1708,0.75,0.0,1500.0,0.0,5.5
1468.5,2026-05-06T17:38:20.077152+00:00,89.8561,-0.0162,97.2612,0.0542,0.75,0.0,1500.0,0.0,5.5
1469.0,2026-05-06T17:38:20.576521+00:00,89.577,-0.2034,97.2008,0.0031,0.75,0.0,1500.0,0.0,5.4488
1469.5,2026-05-06T17:38:21.076576+00:00,89.6171,-0.1563,97.1543,0.0023,0.75,0.0,1500.0,0.0,5.4238
1470.0,2026-05-06T17:38:21.589119+00:00,89.7751,-0.0565,96.9798,-0.083,0.75,0.0,1500.0,0.0,5.4116
1470.5,2026-05-06T17:38:22.076512+00:00,89.642,-0.1071,96.8687,-0.141,0.75,0.0,1500.0,0.0,5.4057
1471.0,2026-05-06T17:38:22.580590+00:00,89.667,0.045,96.6446,-0.2318,0.75,0.0,1500.0,0.0,5.4028
1471.503984,2026-05-06T17:38:23.080446+00:00,89.6862,0.0346,96.4954,-0.2553,0.75,0.0,1500.0,0.0,5.4014
1472.0,2026-05-06T17:38:23.576985+00:00,89.701,-0.0371,96.6122,-0.1962,0.75,0.0,1500.0,0.0,5.4007
1472.5,2026-05-06T17:38:24.083310+00:00,89.585,-0.0285,96.5862,-0.1894,0.75,0.0,1500.0,0.0,5.4003
1473.0,2026-05-06T17:38:24.576433+00:00,89.7505,0.0417,96.682,-0.0993,0.75,0.0,1500.0,0.0,5.4002
1473.5,2026-05-06T17:38:25.076474+00:00,89.7504,0.0321,96.8713,0.0008,0.75,0.0,1500.0,0.0,5.4001
1474.0,2026-05-06T17:38:25.576381+00:00,89.7503,0.0247,96.7854,0.0469,0.75,0.0,1500.0,0.0,5.4
1474.5,2026-05-06T17:38:26.076841+00:00,89.623,0.019,96.835,0.1132,0.75,0.0,1500.0,0.0,5.4
1475.0,2026-05-06T17:38:26.587546+00:00,89.7796,0.0146,96.5492,-0.021,0.75,0.0,1500.0,0.0,5.4
1475.5,2026-05-06T17:38:27.076185+00:00,89.9,0.0748,96.5378,-0.0161,0.75,0.0,1500.0,0.0,5.4
1476.0,2026-05-06T17:38:27.576399+00:00,89.8653,0.0575,96.5291,-0.051,0.75,0.0,1500.0,0.0,5.4
1476.5,2026-05-06T17:38:28.076432+00:00,89.8386,0.1078,96.5224,-0.1163,0.75,0.0,1500.0,0.0,5.4
1477.0,2026-05-06T17:38:28.576377+00:00,89.9454,0.0829,96.494,-0.0971,0.75,0.0,1500.0,0.0,5.4
1477.5,2026-05-06T17:38:29.082756+00:00,90.0274,0.0637,96.4954,-0.1132,0.75,0.0,1500.0,0.0,5.4
1478.000338,2026-05-06T17:38:29.577031+00:00,89.9632,0.049,96.7279,0.0595,0.75,0.0,1500.0,0.0,5.4512
1478.5,2026-05-06T17:38:30.076389+00:00,90.0412,0.1013,96.6751,0.0458,0.75,0.0,1500.0,0.0,5.425
1479.000612,2026-05-06T17:38:30.576957+00:00,89.9738,0.0142,96.7503,0.0737,0.75,0.0,1500.0,0.0,5.4122
1479.5,2026-05-06T17:38:31.076543+00:00,89.6675,-0.18,96.8081,0.0952,0.75,0.0,1500.0,0.0,5.406
1480.0,2026-05-06T17:38:31.582532+00:00,89.5593,-0.202,96.7368,0.0809,0.75,0.0,1500.0,0.0,5.4029
1480.5,2026-05-06T17:38:32.077687+00:00,89.6034,-0.2189,96.9134,0.1393,0.75,0.0,1500.0,0.0,5.4014
1481.0,2026-05-06T17:38:32.576381+00:00,89.6373,-0.1682,96.8177,0.03,0.75,0.0,1500.0,0.0,5.4007
1481.5,2026-05-06T17:38:33.076370+00:00,89.6634,-0.002,96.8599,0.0616,0.75,0.0,1500.0,0.0,5.4003
1482.0,2026-05-06T17:38:33.576198+00:00,89.8107,0.1257,96.8923,0.0473,0.75,0.0,1500.0,0.0,5.4002
1482.5,2026-05-06T17:38:34.083953+00:00,89.7967,0.0966,96.8015,-0.0022,0.75,0.0,1500.0,0.0,5.4001
1483.0,2026-05-06T17:38:34.576397+00:00,89.7859,0.0743,96.7318,-0.0017,0.75,0.0,1500.0,0.0,5.4
1483.5,2026-05-06T17:38:35.076453+00:00,89.7776,0.0571,96.6781,-0.0784,0.75,0.0,1500.0,0.0,5.4
1484.0,2026-05-06T17:38:35.576402+00:00,89.5166,-0.147,96.6369,-0.0603,0.75,0.0,1500.0,0.0,5.4
1484.5,2026-05-06T17:38:36.076381+00:00,89.6979,-0.0494,96.7209,-0.0463,0.75,0.0,1500.0,0.0,5.4
1485.0,2026-05-06T17:38:36.585549+00:00,89.5827,-0.1016,96.8781,-0.0048,0.75,0.0,1500.0,0.0,5.4
1485.5,2026-05-06T17:38:37.076436+00:00,89.7487,-0.0144,96.7906,-0.0037,0.75,0.0,1500.0,0.0,5.4512
1486.0,2026-05-06T17:38:37.576764+00:00,89.749,0.1162,96.839,0.0358,0.75,0.0,1500.0,0.0,5.4762
1486.5,2026-05-06T17:38:38.076547+00:00,89.8765,0.0893,96.8763,0.0661,0.75,0.0,1500.0,0.0,5.4884
1487.0,2026-05-06T17:38:38.577897+00:00,89.8472,0.1323,96.9049,0.0893,0.75,0.0,1500.0,0.0,5.4431
1487.500777,2026-05-06T17:38:39.084788+00:00,89.952,0.1017,96.8112,0.0301,0.75,0.0,1500.0,0.0,5.421
1488.000271,2026-05-06T17:38:39.576869+00:00,89.9053,0.0781,97.0863,0.0694,0.75,0.0,1500.0,0.0,5.4615
1488.5,2026-05-06T17:38:40.076607+00:00,89.8693,-0.0036,97.0663,0.0919,0.75,0.0,1500.0,0.0,5.4812
1489.0,2026-05-06T17:38:40.576212+00:00,89.969,0.0609,96.9353,0.0321,0.75,0.0,1500.0,0.0,5.4908
1489.50042,2026-05-06T17:38:41.076883+00:00,90.1729,0.1104,96.8577,-0.0062,0.75,0.0,1500.0,0.0,5.4955
1490.0,2026-05-06T17:38:41.583412+00:00,90.075,0.0849,96.8906,-0.0048,0.75,0.0,1500.0,0.0,5.4978
1490.5,2026-05-06T17:38:42.076631+00:00,89.8725,0.0016,97.0316,0.0735,0.75,0.0,1500.0,0.0,5.4989
1491.0,2026-05-06T17:38:42.576438+00:00,89.8442,-0.0624,97.0243,-0.0207,0.75,0.0,1500.0,0.0,5.4995
1491.500777,2026-05-06T17:38:43.077142+00:00,89.6951,-0.2389,97.1344,0.0227,0.75,0.0,1500.0,0.0,5.4997
1492.0,2026-05-06T17:38:43.576636+00:00,89.7078,-0.1836,96.7562,-0.0597,0.75,0.0,1500.0,0.0,5.4999
1492.5,2026-05-06T17:38:44.084395+00:00,89.8448,-0.0138,96.8126,-0.015,0.75,0.0,1500.0,0.0,5.4487
1493.0,2026-05-06T17:38:44.577171+00:00,89.9502,0.053,96.6014,-0.0964,0.75,0.0,1500.0,0.0,5.475
1493.5,2026-05-06T17:38:45.076192+00:00,89.9038,0.1044,96.6937,-0.1127,0.75,0.0,1500.0,0.0,5.4878
1494.0,2026-05-06T17:38:45.577965+00:00,89.8682,0.0802,96.7645,-0.0866,0.75,0.0,1500.0,0.0,5.494
1494.5,2026-05-06T17:38:46.076523+00:00,89.8409,-0.002,96.819,-0.1051,0.75,0.0,1500.0,0.0,5.4971
1495.0,2026-05-06T17:38:46.586836+00:00,89.9471,-0.0015,96.8609,0.0349,0.75,0.0,1500.0,0.0,5.4986
1495.5,2026-05-06T17:38:47.077076+00:00,90.0288,0.0625,97.1245,0.104,0.75,0.0,1500.0,0.0,5.4481
1496.0,2026-05-06T17:38:47.576845+00:00,90.0915,0.1116,97.0957,0.1648,0.75,0.0,1500.0,0.0,5.4747
1496.5,2026-05-06T17:38:48.076462+00:00,90.0125,0.0858,96.9347,0.0803,0.75,0.0,1500.0,0.0,5.4364
1497.0,2026-05-06T17:38:48.576697+00:00,90.079,0.066,96.8341,0.0232,0.75,0.0,1500.0,0.0,5.4178
1497.500585,2026-05-06T17:38:49.083915+00:00,90.1302,0.0507,96.7568,-0.0207,0.75,0.0,1500.0,0.0,5.4087
1498.0,2026-05-06T17:38:49.579210+00:00,90.0422,-0.0247,96.6974,-0.0545,0.75,0.0,1500.0,0.0,5.4554
1498.5,2026-05-06T17:38:50.077727+00:00,90.1019,0.0447,96.6517,-0.1576,0.75,0.0,1500.0,0.0,5.4271
1499.0,2026-05-06T17:38:50.576415+00:00,90.0204,-0.0293,96.7323,-0.1211,0.75,0.0,1500.0,0.0,5.4132
1499.5,2026-05-06T17:38:51.077066+00:00,89.9579,-0.0862,96.7942,-0.0468,0.75,0.0,1500.0,0.0,5.4064
1500.0,2026-05-06T17:38:51.581929+00:00,90.037,-0.0026,96.9576,0.0411,0.75,0.0,1500.0,0.0,5.4031
1500.5,2026-05-06T17:38:52.077774+00:00,89.9706,-0.0656,96.9674,0.0702,0.75,0.0,1500.0,0.0,5.4015
1501.0,2026-05-06T17:38:52.576374+00:00,89.7923,-0.1141,97.0906,0.1311,0.75,0.0,1500.0,0.0,5.4007
1501.5,2026-05-06T17:38:53.077691+00:00,89.7825,-0.0877,96.954,0.1008,0.75,0.0,1500.0,0.0,5.4004
1502.0,2026-05-06T17:38:53.576429+00:00,89.9023,-0.0674,96.7332,0.0003,0.75,0.0,1500.0,0.0,5.4002
1502.500326,2026-05-06T17:38:54.082946+00:00,89.867,-0.0518,96.5635,-0.0769,0.75,0.0,1500.0,0.0,5.4001
1503.0,2026-05-06T17:38:54.576420+00:00,89.5854,-0.1034,96.7802,-0.0591,0.75,0.0,1500.0,0.0,5.4
1503.5,2026-05-06T17:38:55.076346+00:00,89.6235,-0.0795,96.8311,-0.0454,0.75,0.0,1500.0,0.0,5.4
1504.000194,2026-05-06T17:38:55.576536+00:00,89.6528,-0.1247,96.9859,-0.0349,0.75,0.0,1500.0,0.0,5.4
1504.5,2026-05-06T17:38:56.076362+00:00,89.6753,-0.0959,96.9891,0.0117,0.75,0.0,1500.0,0.0,5.4
1505.0,2026-05-06T17:38:56.581641+00:00,89.8198,0.1172,97.1074,0.1247,0.75,0.0,1500.0,0.0,5.4
1505.5,2026-05-06T17:38:57.076858+00:00,89.9309,0.1537,96.9668,0.1344,0.75,0.0,1500.0,0.0,5.4
1506.0,2026-05-06T17:38:57.576379+00:00,90.0163,0.1818,97.0902,0.1033,0.75,0.0,1500.0,0.0,5.4
1506.5,2026-05-06T17:38:58.076582+00:00,89.8274,0.0761,97.0693,0.0794,0.75,0.0,1500.0,0.0,5.4
1507.000115,2026-05-06T17:38:58.576707+00:00,89.6822,-0.0688,97.0533,0.0225,0.75,0.0,1500.0,0.0,5.4
1507.5,2026-05-06T17:38:59.083785+00:00,89.6979,-0.1165,97.1567,0.0558,0.75,0.0,1500.0,0.0,5.4
1508.000667,2026-05-06T17:38:59.577018+00:00,89.71,-0.1532,97.1204,0.0043,0.75,0.0,1500.0,0.0,5.4512
1508.5,2026-05-06T17:39:00.076927+00:00,89.8465,0.0095,97.0925,0.0419,0.75,0.0,1500.0,0.0,5.425
1509.0,2026-05-06T17:39:00.576493+00:00,89.9514,0.1346,97.1868,0.0322,0.75,0.0,1500.0,0.0,5.4122
1509.5,2026-05-06T17:39:01.076202+00:00,90.0321,0.1671,97.0279,-0.0138,0.75,0.0,1500.0,0.0,5.406
1510.0,2026-05-06T17:39:01.582076+00:00,90.0941,0.1921,97.1371,0.028,0.75,0.0,1500.0,0.0,5.4029
1510.5,2026-05-06T17:39:02.076501+00:00,90.1417,0.1476,97.3368,0.0601,0.75,0.0,1500.0,0.0,5.4014
1511.0,2026-05-06T17:39:02.576381+00:00,89.9238,-0.0138,97.2589,0.0462,0.75,0.0,1500.0,0.0,5.4007
1511.5,2026-05-06T17:39:03.077744+00:00,89.8836,-0.0743,97.0833,-0.0031,0.75,0.0,1500.0,0.0,5.4003
1512.0,2026-05-06T17:39:03.577941+00:00,89.7254,-0.1843,97.064,-0.0409,0.75,0.0,1500.0,0.0,5.4002
1512.5,2026-05-06T17:39:04.083890+00:00,89.7311,-0.2053,96.9335,-0.0315,0.75,0.0,1500.0,0.0,5.4001
1513.0,2026-05-06T17:39:04.576498+00:00,89.6082,-0.1578,96.9489,-0.0628,0.75,0.0,1500.0,0.0,5.4512
1513.500368,2026-05-06T17:39:05.076750+00:00,89.641,-0.1213,97.0764,-0.0868,0.75,0.0,1500.0,0.0,5.4762
1514.000456,2026-05-06T17:39:05.576702+00:00,89.6662,-0.0296,97.0587,-0.0667,0.75,0.0,1500.0,0.0,5.4884
1514.5,2026-05-06T17:39:06.076776+00:00,89.5583,-0.0864,97.0451,-0.0127,0.75,0.0,1500.0,0.0,5.4943
1515.0,2026-05-06T17:39:06.584957+00:00,89.73,0.0609,96.919,-0.0483,0.75,0.0,1500.0,0.0,5.4972
1515.5,2026-05-06T17:39:07.076488+00:00,89.7346,0.0468,96.9377,0.0014,0.75,0.0,1500.0,0.0,5.4987
1516.0,2026-05-06T17:39:07.576365+00:00,89.8654,0.0996,96.9521,0.0011,0.75,0.0,1500.0,0.0,5.4993
1516.5,2026-05-06T17:39:08.076476+00:00,89.966,0.2038,97.0789,0.0008,0.75,0.0,1500.0,0.0,5.4997
1517.0,2026-05-06T17:39:08.577099+00:00,90.0433,0.1567,97.1764,0.0392,0.75,0.0,1500.0,0.0,5.4998
1517.5,2026-05-06T17:39:09.182881+00:00,90.1027,0.184,97.1355,0.0301,0.75,0.0,1500.0,0.0,5.4999
1518.0,2026-05-06T17:39:09.576453+00:00,90.1483,0.1415,96.7571,-0.054,0.75,0.0,1500.0,0.0,5.5
1518.5,2026-05-06T17:39:10.076701+00:00,89.9289,-0.0185,96.8133,-0.0415,0.75,0.0,1500.0,0.0,5.5
1519.0,2026-05-06T17:39:10.577440+00:00,89.8875,-0.0779,96.9722,0.0067,0.75,0.0,1500.0,0.0,5.5
1519.5,2026-05-06T17:39:11.077162+00:00,89.983,-0.0599,96.8629,-0.072,0.75,0.0,1500.0,0.0,5.5
1520.0,2026-05-06T17:39:11.590350+00:00,89.929,-0.1096,96.6632,-0.171,0.75,0.0,1500.0,0.0,5.5
1520.500602,2026-05-06T17:39:12.076778+00:00,90.0149,0.043,96.6255,-0.17,0.75,0.0,1500.0,0.0,5.5
1521.0,2026-05-06T17:39:12.576194+00:00,90.0809,0.0967,96.8047,0.0159,0.75,0.0,1500.0,0.0,5.5
1521.5,2026-05-06T17:39:13.076383+00:00,90.1316,0.0743,96.9656,0.0508,0.75,0.0,1500.0,0.0,5.5
1522.0,2026-05-06T17:39:13.576201+00:00,90.0433,0.0571,96.9736,0.0005,0.75,0.0,1500.0,0.0,5.5
1522.5,2026-05-06T17:39:14.083228+00:00,89.9754,-0.0197,97.0954,0.0775,0.75,0.0,1500.0,0.0,5.5
1523.0,2026-05-06T17:39:14.576502+00:00,89.796,-0.1424,96.8419,0.0596,0.75,0.0,1500.0,0.0,5.5
1523.5,2026-05-06T17:39:15.076438+00:00,89.7853,-0.1731,96.6471,0.0072,0.75,0.0,1500.0,0.0,5.4488
1524.0,2026-05-06T17:39:15.576676+00:00,89.9044,-0.0694,96.8445,0.0133,0.75,0.0,1500.0,0.0,5.4238
1524.5,2026-05-06T17:39:16.076391+00:00,89.8687,-0.0534,96.9961,0.0102,0.75,0.0,1500.0,0.0,5.4116
1525.0,2026-05-06T17:39:16.586842+00:00,89.9685,0.0863,96.997,0.0078,0.75,0.0,1500.0,0.0,5.4057
1525.5,2026-05-06T17:39:17.076621+00:00,89.9179,0.0663,97.1134,0.006,0.75,0.0,1500.0,0.0,5.4028
1526.0,2026-05-06T17:39:17.576426+00:00,90.0063,0.051,97.2029,0.1203,0.75,0.0,1500.0,0.0,5.4014
1526.500595,2026-05-06T17:39:18.076961+00:00,90.0743,0.1028,97.0402,0.131,0.75,0.0,1500.0,0.0,5.4007
1527.0,2026-05-06T17:39:18.577016+00:00,89.9993,0.0154,96.8921,0.0159,0.75,0.0,1500.0,0.0,5.4003
1527.5,2026-05-06T17:39:19.082653+00:00,90.0688,0.0755,96.57,-0.1421,0.75,0.0,1500.0,0.0,5.4002
1528.0,2026-05-06T17:39:19.576481+00:00,89.9951,-0.0056,96.5538,-0.1478,0.75,0.0,1500.0,0.0,5.4001
1528.5,2026-05-06T17:39:20.076366+00:00,90.1929,0.0593,96.4256,-0.2293,0.75,0.0,1500.0,0.0,5.4
1529.000579,2026-05-06T17:39:20.576942+00:00,90.0904,0.0456,96.2114,-0.3305,0.75,0.0,1500.0,0.0,5.4
1529.5,2026-05-06T17:39:21.076258+00:00,89.8844,-0.0922,96.3939,-0.2154,0.75,0.0,1500.0,0.0,5.4
1530.0,2026-05-06T17:39:21.581903+00:00,90.1078,0.0564,96.4185,-0.1579,0.75,0.0,1500.0,0.0,5.4
1530.5,2026-05-06T17:39:22.076349+00:00,90.1523,-0.0203,96.6687,0.0329,0.75,0.0,1500.0,0.0,5.4
1531.0,2026-05-06T17:39:22.576562+00:00,90.1865,0.048,96.7454,0.0639,0.75,0.0,1500.0,0.0,5.4
1531.500431,2026-05-06T17:39:23.077249+00:00,90.0855,0.1005,96.6886,0.0877,0.75,0.0,1500.0,0.0,5.4512
1532.0,2026-05-06T17:39:23.576337+00:00,90.1351,0.0136,96.4136,0.0674,0.75,0.0,1500.0,0.0,5.425
1532.5,2026-05-06T17:39:24.085863+00:00,90.046,-0.0531,96.5493,0.0518,0.75,0.0,1500.0,0.0,5.4122
1533.0,2026-05-06T17:39:24.576414+00:00,89.8502,-0.1681,96.3065,-0.0373,0.75,0.0,1500.0,0.0,5.406
1533.5,2026-05-06T17:39:25.076373+00:00,89.827,-0.1292,96.4669,-0.0673,0.75,0.0,1500.0,0.0,5.4029
1534.0,2026-05-06T17:39:25.576530+00:00,89.8092,-0.1629,96.5903,-0.0517,0.75,0.0,1500.0,0.0,5.4526
1534.500481,2026-05-06T17:39:26.076731+00:00,89.7955,-0.1252,96.6851,-0.0012,0.75,0.0,1500.0,0.0,5.4257
1535.002034,2026-05-06T17:39:26.584742+00:00,89.785,-0.0326,96.6423,0.0762,0.75,0.0,1500.0,0.0,5.4125
1535.5,2026-05-06T17:39:27.076429+00:00,89.9042,0.0386,96.7019,0.0509,0.75,0.0,1500.0,0.0,5.4061
1536.0,2026-05-06T17:39:27.576379+00:00,89.8685,0.0296,96.6552,0.1162,0.75,0.0,1500.0,0.0,5.403
1536.5,2026-05-06T17:39:28.076521+00:00,89.8411,0.0228,96.9664,0.1665,0.75,0.0,1500.0,0.0,5.4015
1537.0,2026-05-06T17:39:28.576486+00:00,89.6927,-0.0461,96.9742,0.128,0.75,0.0,1500.0,0.0,5.4007
1537.5,2026-05-06T17:39:29.083069+00:00,89.8332,-0.0355,96.9801,0.0983,0.75,0.0,1500.0,0.0,5.4003
1538.0,2026-05-06T17:39:29.577244+00:00,89.6867,-0.0909,96.9847,0.1142,0.75,0.0,1500.0,0.0,5.4002
1538.5,2026-05-06T17:39:30.078176+00:00,89.5741,-0.1335,97.104,0.134,0.75,0.0,1500.0,0.0,5.4001
1539.0,2026-05-06T17:39:30.576881+00:00,89.6148,-0.039,97.1956,0.1801,0.75,0.0,1500.0,0.0,5.4
1539.5,2026-05-06T17:39:31.076581+00:00,89.7734,-0.0299,97.3817,0.1385,0.75,0.0,1500.0,0.0,5.4
1540.0,2026-05-06T17:39:31.582287+00:00,89.8952,0.1043,97.4091,0.145,0.75,0.0,1500.0,0.0,5.4
1540.5,2026-05-06T17:39:32.077043+00:00,89.8616,0.1438,97.4301,0.15,0.75,0.0,1500.0,0.0,5.4
1541.0,2026-05-06T17:39:32.577463+00:00,89.7085,0.0469,97.4463,0.1539,0.75,0.0,1500.0,0.0,5.4
1541.5,2026-05-06T17:39:33.076423+00:00,89.8454,0.036,97.2273,0.0411,0.75,0.0,1500.0,0.0,5.4
1542.0,2026-05-06T17:39:33.576383+00:00,89.9506,0.0277,97.1747,-0.007,0.75,0.0,1500.0,0.0,5.4
1542.5,2026-05-06T17:39:34.083576+00:00,89.9042,0.0213,97.0186,-0.121,0.75,0.0,1500.0,0.0,5.4
1543.000058,2026-05-06T17:39:34.576494+00:00,89.8685,0.08,97.2457,-0.0545,0.75,0.0,1500.0,0.0,5.4
1543.502576,2026-05-06T17:39:35.078944+00:00,89.9683,0.0615,97.1888,-0.0804,0.75,0.0,1500.0,0.0,5.4
1544.0,2026-05-06T17:39:35.576369+00:00,89.9178,-0.0164,97.1451,-0.1004,0.75,0.0,1500.0,0.0,5.4
